,state,action,reward,next_state,done
1645,"[143.161026   143.57952881 145.01431274 145.38298035 148.46182251
 146.99713135]",2,0.0,"[143.57952881 145.01431274 145.38298035 148.46182251 146.99713135
 144.61575317]",False
1646,"[143.57952881 145.01431274 145.38298035 148.46182251 146.99713135
 144.61575317]",1,-0.01,"[145.01431274 145.38298035 148.46182251 146.99713135 144.61575317
 145.41287231]",False
1647,"[145.01431274 145.38298035 148.46182251 146.99713135 144.61575317
 145.41287231]",2,-0.01,"[145.38298035 148.46182251 146.99713135 144.61575317 145.41287231
 142.25431824]",False
1648,"[145.38298035 148.46182251 146.99713135 144.61575317 145.41287231
 142.25431824]",1,-0.01,"[148.46182251 146.99713135 144.61575317 145.41287231 142.25431824
 140.01245117]",False
1649,"[148.46182251 146.99713135 144.61575317 145.41287231 142.25431824
 140.01245117]",2,-0.01,"[146.99713135 144.61575317 145.41287231 142.25431824 140.01245117
 140.61027527]",False
1650,"[146.99713135 144.61575317 145.41287231 142.25431824 140.01245117
 140.61027527]",0,-0.02,"[144.61575317 145.41287231 142.25431824 140.01245117 140.61027527
 142.03511047]",False
1651,"[144.61575317 145.41287231 142.25431824 140.01245117 140.61027527
 142.03511047]",1,1.414835205078125,"[145.41287231 142.25431824 140.01245117 140.61027527 142.03511047
 143.5695343 ]",False
1652,"[145.41287231 142.25431824 140.01245117 140.61027527 142.03511047
 143.5695343 ]",0,1.524423828125,"[142.25431824 140.01245117 140.61027527 142.03511047 143.5695343
 143.44003296]",False
1653,"[142.25431824 140.01245117 140.61027527 142.03511047 143.5695343
 143.44003296]",2,-0.279002685546875,"[140.01245117 140.61027527 142.03511047 143.5695343  143.44003296
 137.07310486]",False
1654,"[140.01245117 140.61027527 142.03511047 143.5695343  143.44003296
 137.07310486]",2,-6.3669281005859375,"[140.61027527 142.03511047 143.5695343  143.44003296 137.07310486
 138.37837219]",False
1655,"[140.61027527 142.03511047 143.5695343  143.44003296 137.07310486
 138.37837219]",2,0.0,"[142.03511047 143.5695343  143.44003296 137.07310486 138.37837219
 135.88739014]",False
1656,"[142.03511047 143.5695343  143.44003296 137.07310486 138.37837219
 135.88739014]",2,0.0,"[143.5695343  143.44003296 137.07310486 138.37837219 135.88739014
 137.95988464]",False
1657,"[143.5695343  143.44003296 137.07310486 138.37837219 135.88739014
 137.95988464]",1,-0.01,"[143.44003296 137.07310486 138.37837219 135.88739014 137.95988464
 136.64463806]",False
1658,"[143.44003296 137.07310486 138.37837219 135.88739014 137.95988464
 136.64463806]",1,0.0,"[137.07310486 138.37837219 135.88739014 137.95988464 136.64463806
 132.86834717]",False
1659,"[137.07310486 138.37837219 135.88739014 137.95988464 136.64463806
 132.86834717]",2,-0.01,"[138.37837219 135.88739014 137.95988464 136.64463806 132.86834717
 132.1907959 ]",False
1660,"[138.37837219 135.88739014 137.95988464 136.64463806 132.86834717
 132.1907959 ]",2,0.0,"[135.88739014 137.95988464 136.64463806 132.86834717 132.1907959
 130.92536926]",False
1661,"[135.88739014 137.95988464 136.64463806 132.86834717 132.1907959
 130.92536926]",2,0.0,"[137.95988464 136.64463806 132.86834717 132.1907959  130.92536926
 133.8946228 ]",False
1662,"[137.95988464 136.64463806 132.86834717 132.1907959  130.92536926
 133.8946228 ]",2,0.0,"[136.64463806 132.86834717 132.1907959  130.92536926 133.8946228
 134.92089844]",False
1663,"[136.64463806 132.86834717 132.1907959  130.92536926 133.8946228
 134.92089844]",2,0.0,"[132.86834717 132.1907959  130.92536926 133.8946228  134.92089844
 137.17274475]",False
1664,"[132.86834717 132.1907959  130.92536926 133.8946228  134.92089844
 137.17274475]",0,-0.02,"[132.1907959  130.92536926 133.8946228  134.92089844 137.17274475
 137.99972534]",False
1665,"[132.1907959  130.92536926 133.8946228  134.92089844 137.17274475
 137.99972534]",0,0.8269805908203125,"[130.92536926 133.8946228  134.92089844 137.17274475 137.99972534
 139.2850647 ]",False
1666,"[130.92536926 133.8946228  134.92089844 137.17274475 137.99972534
 139.2850647 ]",2,2.5506787109375,"[133.8946228  134.92089844 137.17274475 137.99972534 139.2850647
 142.58312988]",False
1667,"[133.8946228  134.92089844 137.17274475 137.99972534 139.2850647
 142.58312988]",2,3.298065185546875,"[134.92089844 137.17274475 137.99972534 139.2850647  142.58312988
 140.67004395]",False
1668,"[134.92089844 137.17274475 137.99972534 139.2850647  142.58312988
 140.67004395]",2,0.0,"[137.17274475 137.99972534 139.2850647  142.58312988 140.67004395
 147.14657593]",False
1669,"[137.17274475 137.99972534 139.2850647  142.58312988 140.67004395
 147.14657593]",2,0.0,"[137.99972534 139.2850647  142.58312988 140.67004395 147.14657593
 146.49891663]",False
1670,"[137.99972534 139.2850647  142.58312988 140.67004395 147.14657593
 146.49891663]",1,-0.01,"[139.2850647  142.58312988 140.67004395 147.14657593 146.49891663
 148.20275879]",False
1671,"[139.2850647  142.58312988 140.67004395 147.14657593 146.49891663
 148.20275879]",2,-0.01,"[142.58312988 140.67004395 147.14657593 146.49891663 148.20275879
 147.06687927]",False
1672,"[142.58312988 140.67004395 147.14657593 146.49891663 148.20275879
 147.06687927]",0,-0.02,"[140.67004395 147.14657593 146.49891663 148.20275879 147.06687927
 150.22543335]",False
1673,"[140.67004395 147.14657593 146.49891663 148.20275879 147.06687927
 150.22543335]",0,3.1585540771484375,"[147.14657593 146.49891663 148.20275879 147.06687927 150.22543335
 149.5279541 ]",False
1674,"[147.14657593 146.49891663 148.20275879 147.06687927 150.22543335
 149.5279541 ]",0,-1.39495849609375,"[146.49891663 148.20275879 147.06687927 150.22543335 149.5279541
 150.1257782 ]",False
1675,"[146.49891663 148.20275879 147.06687927 150.22543335 149.5279541
 150.1257782 ]",2,1.7734722900390625,"[148.20275879 147.06687927 150.22543335 149.5279541  150.1257782
 150.32504272]",False
1676,"[148.20275879 147.06687927 150.22543335 149.5279541  150.1257782
 150.32504272]",1,0.388529052734375,"[147.06687927 150.22543335 149.5279541  150.1257782  150.32504272
 150.38484192]",False
1677,"[147.06687927 150.22543335 149.5279541  150.1257782  150.32504272
 150.38484192]",1,0.119598388671875,"[150.22543335 149.5279541  150.1257782  150.32504272 150.38484192
 154.9283905 ]",False
1678,"[150.22543335 149.5279541  150.1257782  150.32504272 150.38484192
 154.9283905 ]",1,9.08709716796875,"[149.5279541  150.1257782  150.32504272 150.38484192 154.9283905
 154.00172424]",False
1679,"[149.5279541  150.1257782  150.32504272 150.38484192 154.9283905
 154.00172424]",1,-1.85333251953125,"[150.1257782  150.32504272 150.38484192 154.9283905  154.00172424
 154.36042786]",False
1680,"[150.1257782  150.32504272 150.38484192 154.9283905  154.00172424
 154.36042786]",2,0.7074072265625,"[150.32504272 150.38484192 154.9283905  154.00172424 154.36042786
 149.98629761]",False
1681,"[150.32504272 150.38484192 154.9283905  154.00172424 154.36042786
 149.98629761]",1,-4.384130249023437,"[150.38484192 154.9283905  154.00172424 154.36042786 149.98629761
 151.94917297]",False
1682,"[150.38484192 154.9283905  154.00172424 154.36042786 149.98629761
 151.94917297]",0,1.9528753662109375,"[154.9283905  154.00172424 154.36042786 149.98629761 151.94917297
 154.29069519]",False
1683,"[154.9283905  154.00172424 154.36042786 149.98629761 151.94917297
 154.29069519]",2,4.66304443359375,"[154.00172424 154.36042786 149.98629761 151.94917297 154.29069519
 156.03436279]",False
1684,"[154.00172424 154.36042786 149.98629761 151.94917297 154.29069519
 156.03436279]",2,1.7436676025390625,"[154.36042786 149.98629761 151.94917297 154.29069519 156.03436279
 155.57601929]",False
1685,"[154.36042786 149.98629761 151.94917297 154.29069519 156.03436279
 155.57601929]",2,0.0,"[149.98629761 151.94917297 154.29069519 156.03436279 155.57601929
 158.83421326]",False
1686,"[149.98629761 151.94917297 154.29069519 156.03436279 155.57601929
 158.83421326]",2,0.0,"[151.94917297 154.29069519 156.03436279 155.57601929 158.83421326
 157.16027832]",False
1687,"[151.94917297 154.29069519 156.03436279 155.57601929 158.83421326
 157.16027832]",2,0.0,"[154.29069519 156.03436279 155.57601929 158.83421326 157.16027832
 154.30064392]",False
1688,"[154.29069519 156.03436279 155.57601929 158.83421326 157.16027832
 154.30064392]",2,0.0,"[156.03436279 155.57601929 158.83421326 157.16027832 154.30064392
 153.84230042]",False
1689,"[156.03436279 155.57601929 158.83421326 157.16027832 154.30064392
 153.84230042]",0,-0.02,"[155.57601929 158.83421326 157.16027832 154.30064392 153.84230042
 154.90844727]",False
1690,"[155.57601929 158.83421326 157.16027832 154.30064392 153.84230042
 154.90844727]",2,1.0461468505859375,"[158.83421326 157.16027832 154.30064392 153.84230042 154.90844727
 155.44648743]",False
1691,"[158.83421326 157.16027832 154.30064392 153.84230042 154.90844727
 155.44648743]",1,-0.01,"[157.16027832 154.30064392 153.84230042 154.90844727 155.44648743
 153.53343201]",False
1692,"[157.16027832 154.30064392 153.84230042 154.90844727 155.44648743
 153.53343201]",2,-0.01,"[154.30064392 153.84230042 154.90844727 155.44648743 153.53343201
 155.71551514]",False
1693,"[154.30064392 153.84230042 154.90844727 155.44648743 153.53343201
 155.71551514]",2,0.0,"[153.84230042 154.90844727 155.44648743 153.53343201 155.71551514
 157.68835449]",False
1694,"[153.84230042 154.90844727 155.44648743 153.53343201 155.71551514
 157.68835449]",1,-0.01,"[154.90844727 155.44648743 153.53343201 155.71551514 157.68835449
 158.55523682]",False
1695,"[154.90844727 155.44648743 153.53343201 155.71551514 157.68835449
 158.55523682]",2,-0.01,"[155.44648743 153.53343201 155.71551514 157.68835449 158.55523682
 155.43652344]",False
1696,"[155.44648743 153.53343201 155.71551514 157.68835449 158.55523682
 155.43652344]",2,0.0,"[153.53343201 155.71551514 157.68835449 158.55523682 155.43652344
 171.32891846]",False
1697,"[153.53343201 155.71551514 157.68835449 158.55523682 155.43652344
 171.32891846]",1,-0.01,"[155.71551514 157.68835449 158.55523682 155.43652344 171.32891846
 165.54986572]",False
1698,"[155.71551514 157.68835449 158.55523682 155.43652344 171.32891846
 165.54986572]",2,-0.01,"[157.68835449 158.55523682 155.43652344 171.32891846 165.54986572
 162.19204712]",False
1699,"[157.68835449 158.55523682 155.43652344 171.32891846 165.54986572
 162.19204712]",0,-0.02,"[158.55523682 155.43652344 171.32891846 165.54986572 162.19204712
 163.2681427 ]",False
1700,"[158.55523682 155.43652344 171.32891846 165.54986572 162.19204712
 163.2681427 ]",0,1.0760955810546875,"[155.43652344 171.32891846 165.54986572 162.19204712 163.2681427
 166.01817322]",False
1701,"[155.43652344 171.32891846 165.54986572 162.19204712 163.2681427
 166.01817322]",2,5.48006103515625,"[171.32891846 165.54986572 162.19204712 163.2681427  166.01817322
 166.63592529]",False
1702,"[171.32891846 165.54986572 162.19204712 163.2681427  166.01817322
 166.63592529]",1,0.6077520751953125,"[165.54986572 162.19204712 163.2681427  166.01817322 166.63592529
 167.49284363]",False
1703,"[165.54986572 162.19204712 163.2681427  166.01817322 166.63592529
 167.49284363]",2,0.8469183349609375,"[162.19204712 163.2681427  166.01817322 166.63592529 167.49284363
 170.63143921]",False
1704,"[162.19204712 163.2681427  166.01817322 166.63592529 167.49284363
 170.63143921]",1,-0.01,"[163.2681427  166.01817322 166.63592529 167.49284363 170.63143921
 168.76821899]",False
1705,"[163.2681427  166.01817322 166.63592529 167.49284363 170.63143921
 168.76821899]",2,-0.01,"[166.01817322 166.63592529 167.49284363 170.63143921 168.76821899
 169.34611511]",False
1706,"[166.01817322 166.63592529 167.49284363 170.63143921 168.76821899
 169.34611511]",2,0.0,"[166.63592529 167.49284363 170.63143921 168.76821899 169.34611511
 168.04083252]",False
1707,"[166.63592529 167.49284363 170.63143921 168.76821899 169.34611511
 168.04083252]",0,-0.02,"[167.49284363 170.63143921 168.76821899 169.34611511 168.04083252
 168.52906799]",False
1708,"[167.49284363 170.63143921 168.76821899 169.34611511 168.04083252
 168.52906799]",2,0.4682354736328125,"[170.63143921 168.76821899 169.34611511 168.04083252 168.52906799
 169.72473145]",False
1709,"[170.63143921 168.76821899 169.34611511 168.04083252 168.52906799
 169.72473145]",2,0.0,"[168.76821899 169.34611511 168.04083252 168.52906799 169.72473145
 171.88690186]",False
1710,"[168.76821899 169.34611511 168.04083252 168.52906799 169.72473145
 171.88690186]",2,0.0,"[169.34611511 168.04083252 168.52906799 169.72473145 171.88690186
 173.55084229]",False
1711,"[169.34611511 168.04083252 168.52906799 169.72473145 171.88690186
 173.55084229]",2,0.0,"[168.04083252 168.52906799 169.72473145 171.88690186 173.55084229
 175.42405701]",False
1712,"[168.04083252 168.52906799 169.72473145 171.88690186 173.55084229
 175.42405701]",0,-0.02,"[168.52906799 169.72473145 171.88690186 173.55084229 175.42405701
 176.28097534]",False
1713,"[168.52906799 169.72473145 171.88690186 173.55084229 175.42405701
 176.28097534]",1,0.8469183349609375,"[169.72473145 171.88690186 173.55084229 175.42405701 176.28097534
 177.20761108]",False
1714,"[169.72473145 171.88690186 173.55084229 175.42405701 176.28097534
 177.20761108]",2,0.9166357421875,"[171.88690186 173.55084229 175.42405701 176.28097534 177.20761108
 175.74290466]",False
1715,"[171.88690186 173.55084229 175.42405701 176.28097534 177.20761108
 175.74290466]",2,0.0,"[173.55084229 175.42405701 176.28097534 177.20761108 175.74290466
 172.92315674]",False
1716,"[173.55084229 175.42405701 176.28097534 177.20761108 175.74290466
 172.92315674]",2,0.0,"[175.42405701 176.28097534 177.20761108 175.74290466 172.92315674
 174.35795593]",False
1717,"[175.42405701 176.28097534 177.20761108 175.74290466 172.92315674
 174.35795593]",2,0.0,"[176.28097534 177.20761108 175.74290466 172.92315674 174.35795593
 175.7628479 ]",False
1718,"[176.28097534 177.20761108 175.74290466 172.92315674 174.35795593
 175.7628479 ]",2,0.0,"[177.20761108 175.74290466 172.92315674 174.35795593 175.7628479
 175.26463318]",False
1719,"[177.20761108 175.74290466 172.92315674 174.35795593 175.7628479
 175.26463318]",1,-0.01,"[175.74290466 172.92315674 174.35795593 175.7628479  175.26463318
 171.48834229]",False
1720,"[175.74290466 172.92315674 174.35795593 175.7628479  175.26463318
 171.48834229]",1,0.0,"[172.92315674 174.35795593 175.7628479  175.26463318 171.48834229
 171.87692261]",False
1721,"[172.92315674 174.35795593 175.7628479  175.26463318 171.48834229
 171.87692261]",0,-0.01,"[174.35795593 175.7628479  175.26463318 171.48834229 171.87692261
 172.54450989]",False
1722,"[174.35795593 175.7628479  175.26463318 171.48834229 171.87692261
 172.54450989]",2,0.6475872802734375,"[175.7628479  175.26463318 171.48834229 171.87692261 172.54450989
 173.16227722]",False
1723,"[175.7628479  175.26463318 171.48834229 171.87692261 172.54450989
 173.16227722]",2,0.0,"[175.26463318 171.48834229 171.87692261 172.54450989 173.16227722
 174.77641296]",False
1724,"[175.26463318 171.48834229 171.87692261 172.54450989 173.16227722
 174.77641296]",2,0.0,"[171.48834229 171.87692261 172.54450989 173.16227722 174.77641296
 176.09164429]",False
1725,"[171.48834229 171.87692261 172.54450989 173.16227722 174.77641296
 176.09164429]",2,0.0,"[171.87692261 172.54450989 173.16227722 174.77641296 176.09164429
 173.82984924]",False
1726,"[171.87692261 172.54450989 173.16227722 174.77641296 176.09164429
 173.82984924]",2,0.0,"[172.54450989 173.16227722 174.77641296 176.09164429 173.82984924
 174.57798767]",False
1727,"[172.54450989 173.16227722 174.77641296 176.09164429 173.82984924
 174.57798767]",1,-0.01,"[173.16227722 174.77641296 176.09164429 173.82984924 174.57798767
 176.184021  ]",False
1728,"[173.16227722 174.77641296 176.09164429 173.82984924 174.57798767
 176.184021  ]",0,-0.01,"[174.77641296 176.09164429 173.82984924 174.57798767 176.184021
 177.35113525]",False
1729,"[174.77641296 176.09164429 173.82984924 174.57798767 176.184021
 177.35113525]",1,1.1571142578125,"[176.09164429 173.82984924 174.57798767 176.184021   177.35113525
 174.72763062]",False
1730,"[176.09164429 173.82984924 174.57798767 176.184021   177.35113525
 174.72763062]",0,-2.633504638671875,"[173.82984924 174.57798767 176.184021   177.35113525 174.72763062
 176.35360718]",False
1731,"[173.82984924 174.57798767 176.184021   177.35113525 174.72763062
 176.35360718]",0,3.251953125,"[174.57798767 176.184021   177.35113525 174.72763062 176.35360718
 176.80250549]",False
1732,"[174.57798767 176.184021   177.35113525 174.72763062 176.35360718
 176.80250549]",0,1.3466949462890625,"[176.184021   177.35113525 174.72763062 176.35360718 176.80250549
 174.65779114]",False
1733,"[176.184021   177.35113525 174.72763062 176.35360718 176.80250549
 174.65779114]",2,-8.598857421875,"[177.35113525 174.72763062 176.35360718 176.80250549 174.65779114
 175.86480713]",False
1734,"[177.35113525 174.72763062 176.35360718 176.80250549 174.65779114
 175.86480713]",2,3.6210479736328125,"[174.72763062 176.35360718 176.80250549 174.65779114 175.86480713
 179.18659973]",False
1735,"[174.72763062 176.35360718 176.80250549 174.65779114 175.86480713
 179.18659973]",2,6.643585205078125,"[176.35360718 176.80250549 174.65779114 175.86480713 179.18659973
 178.77760315]",False
1736,"[176.35360718 176.80250549 174.65779114 175.86480713 179.18659973
 178.77760315]",1,-0.41899658203125,"[176.80250549 174.65779114 175.86480713 179.18659973 178.77760315
 183.57572937]",False
1737,"[176.80250549 174.65779114 175.86480713 179.18659973 178.77760315
 183.57572937]",2,4.788126220703125,"[174.65779114 175.86480713 179.18659973 178.77760315 183.57572937
 183.42611694]",False
1738,"[174.65779114 175.86480713 179.18659973 178.77760315 183.57572937
 183.42611694]",2,0.0,"[175.86480713 179.18659973 178.77760315 183.57572937 183.42611694
 184.95233154]",False
1739,"[175.86480713 179.18659973 178.77760315 183.57572937 183.42611694
 184.95233154]",2,0.0,"[179.18659973 178.77760315 183.57572937 183.42611694 184.95233154
 181.70036316]",False
1740,"[179.18659973 178.77760315 183.57572937 183.42611694 184.95233154
 181.70036316]",2,0.0,"[178.77760315 183.57572937 183.42611694 184.95233154 181.70036316
 182.53829956]",False
1741,"[178.77760315 183.57572937 183.42611694 184.95233154 181.70036316
 182.53829956]",0,-0.02,"[183.57572937 183.42611694 184.95233154 181.70036316 182.53829956
 184.78276062]",False
1742,"[183.57572937 183.42611694 184.95233154 181.70036316 182.53829956
 184.78276062]",2,2.2244610595703125,"[183.42611694 184.95233154 181.70036316 182.53829956 184.78276062
 185.36131287]",False
1743,"[183.42611694 184.95233154 181.70036316 182.53829956 184.78276062
 185.36131287]",0,-0.02,"[184.95233154 181.70036316 182.53829956 184.78276062 185.36131287
 190.12953186]",False
1744,"[184.95233154 181.70036316 182.53829956 184.78276062 185.36131287
 190.12953186]",0,4.768218994140625,"[181.70036316 182.53829956 184.78276062 185.36131287 190.12953186
 188.56338501]",False
1745,"[181.70036316 182.53829956 184.78276062 185.36131287 190.12953186
 188.56338501]",2,-3.152293701171875,"[182.53829956 184.78276062 185.36131287 190.12953186 188.56338501
 188.51350403]",False
1746,"[182.53829956 184.78276062 185.36131287 190.12953186 188.56338501
 188.51350403]",2,-0.0498809814453125,"[184.78276062 185.36131287 190.12953186 188.56338501 188.51350403
 190.70806885]",False
1747,"[184.78276062 185.36131287 190.12953186 188.56338501 188.51350403
 190.70806885]",2,0.0,"[185.36131287 190.12953186 188.56338501 188.51350403 190.70806885
 185.11193848]",False
1748,"[185.36131287 190.12953186 188.56338501 188.51350403 190.70806885
 185.11193848]",2,0.0,"[190.12953186 188.56338501 188.51350403 190.70806885 185.11193848
 184.61317444]",False
1749,"[190.12953186 188.56338501 188.51350403 190.70806885 185.11193848
 184.61317444]",0,-0.02,"[188.56338501 188.51350403 190.70806885 185.11193848 184.61317444
 186.06956482]",False
1750,"[188.56338501 188.51350403 190.70806885 185.11193848 184.61317444
 186.06956482]",2,1.436390380859375,"[188.51350403 190.70806885 185.11193848 184.61317444 186.06956482
 183.46600342]",False
1751,"[188.51350403 190.70806885 185.11193848 184.61317444 186.06956482
 183.46600342]",2,0.0,"[190.70806885 185.11193848 184.61317444 186.06956482 183.46600342
 180.57316589]",False
1752,"[190.70806885 185.11193848 184.61317444 186.06956482 183.46600342
 180.57316589]",0,-0.02,"[185.11193848 184.61317444 186.06956482 183.46600342 180.57316589
 177.25138855]",False
1753,"[185.11193848 184.61317444 186.06956482 183.46600342 180.57316589
 177.25138855]",0,-3.32177734375,"[184.61317444 186.06956482 183.46600342 180.57316589 177.25138855
 177.22145081]",False
1754,"[184.61317444 186.06956482 183.46600342 180.57316589 177.25138855
 177.22145081]",2,-0.07987548828125,"[186.06956482 183.46600342 180.57316589 177.25138855 177.22145081
 181.22154236]",False
1755,"[186.06956482 183.46600342 180.57316589 177.25138855 177.22145081
 181.22154236]",2,4.000091552734375,"[183.46600342 180.57316589 177.25138855 177.22145081 181.22154236
 181.34124756]",False
1756,"[183.46600342 180.57316589 177.25138855 177.22145081 181.22154236
 181.34124756]",2,0.0,"[180.57316589 177.25138855 177.22145081 181.22154236 181.34124756
 172.20388794]",False
1757,"[180.57316589 177.25138855 177.22145081 181.22154236 181.34124756
 172.20388794]",2,0.0,"[177.25138855 177.22145081 181.22154236 181.34124756 172.20388794
 166.86708069]",False
1758,"[177.25138855 177.22145081 181.22154236 181.34124756 172.20388794
 166.86708069]",2,0.0,"[177.22145081 181.22154236 181.34124756 172.20388794 166.86708069
 166.58776855]",False
1759,"[177.22145081 181.22154236 181.34124756 172.20388794 166.86708069
 166.58776855]",2,0.0,"[181.22154236 181.34124756 172.20388794 166.86708069 166.58776855
 169.11152649]",False
1760,"[181.22154236 181.34124756 172.20388794 166.86708069 166.58776855
 169.11152649]",2,0.0,"[181.34124756 172.20388794 166.86708069 166.58776855 169.11152649
 169.86964417]",False
1761,"[181.34124756 172.20388794 166.86708069 166.58776855 169.11152649
 169.86964417]",0,-0.02,"[172.20388794 166.86708069 166.58776855 169.11152649 169.86964417
 171.11654663]",True
1762,"[140.65014648 141.86573792 143.161026   143.57952881 145.01431274
 145.38298035]",1,0.0,"[141.86573792 143.161026   143.57952881 145.01431274 145.38298035
 148.46182251]",False
1763,"[141.86573792 143.161026   143.57952881 145.01431274 145.38298035
 148.46182251]",1,0.0,"[143.161026   143.57952881 145.01431274 145.38298035 148.46182251
 146.99713135]",False
1764,"[143.161026   143.57952881 145.01431274 145.38298035 148.46182251
 146.99713135]",0,-0.01,"[143.57952881 145.01431274 145.38298035 148.46182251 146.99713135
 144.61575317]",False
1765,"[143.57952881 145.01431274 145.38298035 148.46182251 146.99713135
 144.61575317]",2,-2.401378173828125,"[145.01431274 145.38298035 148.46182251 146.99713135 144.61575317
 145.41287231]",False
1766,"[145.01431274 145.38298035 148.46182251 146.99713135 144.61575317
 145.41287231]",1,-0.01,"[145.38298035 148.46182251 146.99713135 144.61575317 145.41287231
 142.25431824]",False
1767,"[145.38298035 148.46182251 146.99713135 144.61575317 145.41287231
 142.25431824]",1,0.0,"[148.46182251 146.99713135 144.61575317 145.41287231 142.25431824
 140.01245117]",False
1768,"[148.46182251 146.99713135 144.61575317 145.41287231 142.25431824
 140.01245117]",1,0.0,"[146.99713135 144.61575317 145.41287231 142.25431824 140.01245117
 140.61027527]",False
1769,"[146.99713135 144.61575317 145.41287231 142.25431824 140.01245117
 140.61027527]",2,-0.01,"[144.61575317 145.41287231 142.25431824 140.01245117 140.61027527
 142.03511047]",False
1770,"[144.61575317 145.41287231 142.25431824 140.01245117 140.61027527
 142.03511047]",1,-0.01,"[145.41287231 142.25431824 140.01245117 140.61027527 142.03511047
 143.5695343 ]",False
1771,"[145.41287231 142.25431824 140.01245117 140.61027527 142.03511047
 143.5695343 ]",2,-0.01,"[142.25431824 140.01245117 140.61027527 142.03511047 143.5695343
 143.44003296]",False
1772,"[142.25431824 140.01245117 140.61027527 142.03511047 143.5695343
 143.44003296]",1,-0.01,"[140.01245117 140.61027527 142.03511047 143.5695343  143.44003296
 137.07310486]",False
1773,"[140.01245117 140.61027527 142.03511047 143.5695343  143.44003296
 137.07310486]",2,-0.01,"[140.61027527 142.03511047 143.5695343  143.44003296 137.07310486
 138.37837219]",False
1774,"[140.61027527 142.03511047 143.5695343  143.44003296 137.07310486
 138.37837219]",0,-0.02,"[142.03511047 143.5695343  143.44003296 137.07310486 138.37837219
 135.88739014]",False
1775,"[142.03511047 143.5695343  143.44003296 137.07310486 138.37837219
 135.88739014]",1,-2.5009820556640623,"[143.5695343  143.44003296 137.07310486 138.37837219 135.88739014
 137.95988464]",False
1776,"[143.5695343  143.44003296 137.07310486 138.37837219 135.88739014
 137.95988464]",2,2.0624945068359377,"[143.44003296 137.07310486 138.37837219 135.88739014 137.95988464
 136.64463806]",False
1777,"[143.44003296 137.07310486 138.37837219 135.88739014 137.95988464
 136.64463806]",1,-0.01,"[137.07310486 138.37837219 135.88739014 137.95988464 136.64463806
 132.86834717]",False
1778,"[137.07310486 138.37837219 135.88739014 137.95988464 136.64463806
 132.86834717]",0,-0.01,"[138.37837219 135.88739014 137.95988464 136.64463806 132.86834717
 132.1907959 ]",False
1779,"[138.37837219 135.88739014 137.95988464 136.64463806 132.86834717
 132.1907959 ]",1,-0.68755126953125,"[135.88739014 137.95988464 136.64463806 132.86834717 132.1907959
 130.92536926]",False
1780,"[135.88739014 137.95988464 136.64463806 132.86834717 132.1907959
 130.92536926]",0,-1.2754266357421875,"[137.95988464 136.64463806 132.86834717 132.1907959  130.92536926
 133.8946228 ]",False
1781,"[137.95988464 136.64463806 132.86834717 132.1907959  130.92536926
 133.8946228 ]",2,5.918507080078125,"[136.64463806 132.86834717 132.1907959  130.92536926 133.8946228
 134.92089844]",False
1782,"[136.64463806 132.86834717 132.1907959  130.92536926 133.8946228
 134.92089844]",1,1.016275634765625,"[132.86834717 132.1907959  130.92536926 133.8946228  134.92089844
 137.17274475]",False
1783,"[132.86834717 132.1907959  130.92536926 133.8946228  134.92089844
 137.17274475]",0,2.2418463134765627,"[132.1907959  130.92536926 133.8946228  134.92089844 137.17274475
 137.99972534]",False
1784,"[132.1907959  130.92536926 133.8946228  134.92089844 137.17274475
 137.99972534]",1,1.643961181640625,"[130.92536926 133.8946228  134.92089844 137.17274475 137.99972534
 139.2850647 ]",False
1785,"[130.92536926 133.8946228  134.92089844 137.17274475 137.99972534
 139.2850647 ]",1,2.5706787109375,"[133.8946228  134.92089844 137.17274475 137.99972534 139.2850647
 142.58312988]",False
1786,"[133.8946228  134.92089844 137.17274475 137.99972534 139.2850647
 142.58312988]",1,6.59613037109375,"[134.92089844 137.17274475 137.99972534 139.2850647  142.58312988
 140.67004395]",False
1787,"[134.92089844 137.17274475 137.99972534 139.2850647  142.58312988
 140.67004395]",1,-3.826171875,"[137.17274475 137.99972534 139.2850647  142.58312988 140.67004395
 147.14657593]",False
1788,"[137.17274475 137.99972534 139.2850647  142.58312988 140.67004395
 147.14657593]",1,12.95306396484375,"[137.99972534 139.2850647  142.58312988 140.67004395 147.14657593
 146.49891663]",False
1789,"[137.99972534 139.2850647  142.58312988 140.67004395 147.14657593
 146.49891663]",1,-1.295318603515625,"[139.2850647  142.58312988 140.67004395 147.14657593 146.49891663
 148.20275879]",False
1790,"[139.2850647  142.58312988 140.67004395 147.14657593 146.49891663
 148.20275879]",0,3.397684326171875,"[142.58312988 140.67004395 147.14657593 146.49891663 148.20275879
 147.06687927]",False
1791,"[142.58312988 140.67004395 147.14657593 146.49891663 148.20275879
 147.06687927]",2,-3.4276385498046875,"[140.67004395 147.14657593 146.49891663 148.20275879 147.06687927
 150.22543335]",False
1792,"[140.67004395 147.14657593 146.49891663 148.20275879 147.06687927
 150.22543335]",1,6.307108154296875,"[147.14657593 146.49891663 148.20275879 147.06687927 150.22543335
 149.5279541 ]",False
1793,"[147.14657593 146.49891663 148.20275879 147.06687927 150.22543335
 149.5279541 ]",0,-1.40495849609375,"[146.49891663 148.20275879 147.06687927 150.22543335 149.5279541
 150.1257782 ]",False
