,state,action,reward,next_state,done
714,[88.67901611 92.64707184 87.50730133 85.75370789 91.89126587 90.86650085],1,-0.01,[92.64707184 87.50730133 85.75370789 91.89126587 90.86650085 87.92319489],False
715,[92.64707184 87.50730133 85.75370789 91.89126587 90.86650085 87.92319489],1,0.0,[87.50730133 85.75370789 91.89126587 90.86650085 87.92319489 87.81621552],False
716,[87.50730133 85.75370789 91.89126587 90.86650085 87.92319489 87.81621552],1,0.0,[85.75370789 91.89126587 90.86650085 87.92319489 87.81621552 88.4340744 ],False
717,[85.75370789 91.89126587 90.86650085 87.92319489 87.81621552 88.4340744 ],0,-0.01,[91.89126587 90.86650085 87.92319489 87.81621552 88.4340744  89.37686157],False
718,[91.89126587 90.86650085 87.92319489 87.81621552 88.4340744  89.37686157],0,0.9427871704101562,[90.86650085 87.92319489 87.81621552 88.4340744  89.37686157 90.35062408],False
719,[90.86650085 87.92319489 87.81621552 88.4340744  89.37686157 90.35062408],0,1.9475250244140625,[87.92319489 87.81621552 88.4340744  89.37686157 90.35062408 91.41336823],False
720,[87.92319489 87.81621552 88.4340744  89.37686157 90.35062408 91.41336823],1,3.178232421875,[87.81621552 88.4340744  89.37686157 90.35062408 91.41336823 94.26670074],False
721,[87.81621552 88.4340744  89.37686157 90.35062408 91.41336823 94.26670074],2,8.54999755859375,[88.4340744  89.37686157 90.35062408 91.41336823 94.26670074 94.97952271],False
722,[88.4340744  89.37686157 90.35062408 91.41336823 94.26670074 94.97952271],0,1.4056439208984375,[89.37686157 90.35062408 91.41336823 94.26670074 94.97952271 92.53910065],False
723,[89.37686157 90.35062408 91.41336823 94.26670074 94.97952271 92.53910065],1,-7.331266174316406,[90.35062408 91.41336823 94.26670074 94.97952271 92.53910065 90.22864532],False
724,[90.35062408 91.41336823 94.26670074 94.97952271 92.53910065 90.22864532],2,-6.941365966796875,[91.41336823 94.26670074 94.97952271 92.53910065 90.22864532 90.33462524],False
725,[91.41336823 94.26670074 94.97952271 92.53910065 90.22864532 90.33462524],1,0.2019598388671875,[94.26670074 94.97952271 92.53910065 90.22864532 90.33462524 90.3416214 ],False
726,[94.26670074 94.97952271 92.53910065 90.22864532 90.33462524 90.3416214 ],1,0.0139923095703125,[94.97952271 92.53910065 90.22864532 90.33462524 90.3416214  89.43083954],False
727,[94.97952271 92.53910065 90.22864532 90.33462524 90.3416214  89.43083954],1,-1.821563720703125,[92.53910065 90.22864532 90.33462524 90.3416214  89.43083954 88.94295502],False
728,[92.53910065 90.22864532 90.33462524 90.3416214  89.43083954 88.94295502],1,-0.97576904296875,[90.22864532 90.33462524 90.3416214  89.43083954 88.94295502 85.88467407],False
729,[90.22864532 90.33462524 90.3416214  89.43083954 88.94295502 85.88467407],0,-6.126561889648437,[90.33462524 90.3416214  89.43083954 88.94295502 85.88467407 87.98718262],False
730,[90.33462524 90.3416214  89.43083954 88.94295502 85.88467407 87.98718262],1,6.297525634765625,[90.3416214  89.43083954 88.94295502 85.88467407 87.98718262 87.11238861],False
731,[90.3416214  89.43083954 88.94295502 85.88467407 87.98718262 87.11238861],2,-2.6343820190429685,[89.43083954 88.94295502 85.88467407 87.98718262 87.11238861 85.33380127],False
732,[89.43083954 88.94295502 85.88467407 87.98718262 87.11238861 85.33380127],0,-3.5771746826171875,[88.94295502 85.88467407 87.98718262 87.11238861 85.33380127 87.01840973],False
733,[88.94295502 85.88467407 87.98718262 87.11238861 85.33380127 87.01840973],2,5.033825378417969,[85.88467407 87.98718262 87.11238861 85.33380127 87.01840973 90.59456635],False
734,[85.88467407 87.98718262 87.11238861 85.33380127 87.01840973 90.59456635],0,7.132313232421875,[87.98718262 87.11238861 85.33380127 87.01840973 90.59456635 88.16513824],False
735,[87.98718262 87.11238861 85.33380127 87.01840973 90.59456635 88.16513824],1,-7.298284301757812,[87.11238861 85.33380127 87.01840973 90.59456635 88.16513824 85.98065186],False
736,[87.11238861 85.33380127 87.01840973 90.59456635 88.16513824 85.98065186],2,-6.5634591674804685,[85.33380127 87.01840973 90.59456635 88.16513824 85.98065186 87.39432526],False
737,[85.33380127 87.01840973 90.59456635 88.16513824 85.98065186 87.39432526],1,2.8173468017578127,[87.01840973 90.59456635 88.16513824 85.98065186 87.39432526 84.01512146],False
738,[87.01840973 90.59456635 88.16513824 85.98065186 87.39432526 84.01512146],1,-6.7584075927734375,[90.59456635 88.16513824 85.98065186 87.39432526 84.01512146 84.65097046],False
739,[90.59456635 88.16513824 85.98065186 87.39432526 84.01512146 84.65097046],1,1.271697998046875,[88.16513824 85.98065186 87.39432526 84.01512146 84.65097046 76.18197632],False
740,[88.16513824 85.98065186 87.39432526 84.01512146 84.65097046 76.18197632],2,-16.94798828125,[85.98065186 87.39432526 84.01512146 84.65097046 76.18197632 79.49919128],False
741,[85.98065186 87.39432526 84.01512146 84.65097046 76.18197632 79.49919128],1,3.3072149658203127,[87.39432526 84.01512146 84.65097046 76.18197632 79.49919128 82.40350342],False
742,[87.39432526 84.01512146 84.65097046 76.18197632 79.49919128 82.40350342],2,2.8943121337890627,[84.01512146 84.65097046 76.18197632 79.49919128 82.40350342 79.65815735],False
743,[84.01512146 84.65097046 76.18197632 79.49919128 82.40350342 79.65815735],1,-0.01,[84.65097046 76.18197632 79.49919128 82.40350342 79.65815735 82.61245728],False
744,[84.65097046 76.18197632 79.49919128 82.40350342 79.65815735 82.61245728],1,0.0,[76.18197632 79.49919128 82.40350342 79.65815735 82.61245728 87.71424866],False
745,[76.18197632 79.49919128 82.40350342 79.65815735 82.61245728 87.71424866],1,0.0,[79.49919128 82.40350342 79.65815735 82.61245728 87.71424866 87.7362442 ],False
746,[79.49919128 82.40350342 79.65815735 82.61245728 87.71424866 87.7362442 ],1,0.0,[82.40350342 79.65815735 82.61245728 87.71424866 87.7362442  86.38156128],False
747,[82.40350342 79.65815735 82.61245728 87.71424866 87.7362442  86.38156128],1,0.0,[79.65815735 82.61245728 87.71424866 87.7362442  86.38156128 83.02135468],False
748,[79.65815735 82.61245728 87.71424866 87.7362442  86.38156128 83.02135468],2,-0.01,[82.61245728 87.71424866 87.7362442  86.38156128 83.02135468 85.79669952],False
749,[82.61245728 87.71424866 87.7362442  86.38156128 83.02135468 85.79669952],1,-0.01,[87.71424866 87.7362442  86.38156128 83.02135468 85.79669952 88.76799774],False
750,[87.71424866 87.7362442  86.38156128 83.02135468 85.79669952 88.76799774],1,0.0,[87.7362442  86.38156128 83.02135468 85.79669952 88.76799774 92.11820221],False
751,[87.7362442  86.38156128 83.02135468 85.79669952 88.76799774 92.11820221],2,-0.01,[86.38156128 83.02135468 85.79669952 88.76799774 92.11820221 90.53257751],False
752,[86.38156128 83.02135468 85.79669952 88.76799774 92.11820221 90.53257751],2,0.0,[83.02135468 85.79669952 88.76799774 92.11820221 90.53257751 90.39061737],False
753,[83.02135468 85.79669952 88.76799774 92.11820221 90.53257751 90.39061737],0,-0.02,[85.79669952 88.76799774 92.11820221 90.53257751 90.39061737 88.72601318],False
754,[85.79669952 88.76799774 92.11820221 90.53257751 90.39061737 88.72601318],1,-1.6746041870117188,[88.76799774 92.11820221 90.53257751 90.39061737 88.72601318 89.8567276 ],False
755,[88.76799774 92.11820221 90.53257751 90.39061737 88.72601318 89.8567276 ],1,1.1307144165039062,[92.11820221 90.53257751 90.39061737 88.72601318 89.8567276  90.37762451],False
756,[92.11820221 90.53257751 90.39061737 88.72601318 89.8567276  90.37762451],1,0.5208969116210938,[90.53257751 90.39061737 88.72601318 89.8567276  90.37762451 91.33439636],False
757,[90.53257751 90.39061737 88.72601318 89.8567276  90.37762451 91.33439636],2,0.9467718505859375,[90.39061737 88.72601318 89.8567276  90.37762451 91.33439636 94.60761261],False
758,[90.39061737 88.72601318 89.8567276  90.37762451 91.33439636 94.60761261],0,-0.02,[88.72601318 89.8567276  90.37762451 91.33439636 94.60761261 94.33667755],False
759,[88.72601318 89.8567276  90.37762451 91.33439636 94.60761261 94.33667755],1,-0.28093505859375,[89.8567276  90.37762451 91.33439636 94.60761261 94.33667755 92.45711517],False
760,[89.8567276  90.37762451 91.33439636 94.60761261 94.33667755 92.45711517],2,-1.8895623779296875,[90.37762451 91.33439636 94.60761261 94.33667755 92.45711517 94.75757599],False
761,[90.37762451 91.33439636 94.60761261 94.33667755 92.45711517 94.75757599],1,-0.01,[91.33439636 94.60761261 94.33667755 92.45711517 94.75757599 95.36344147],False
762,[91.33439636 94.60761261 94.33667755 92.45711517 94.75757599 95.36344147],1,0.0,[94.60761261 94.33667755 92.45711517 94.75757599 95.36344147 94.92754364],False
763,[94.60761261 94.33667755 92.45711517 94.75757599 95.36344147 94.92754364],2,-0.01,"[ 94.33667755  92.45711517  94.75757599  95.36344147  94.92754364
 103.77445221]",False
764,"[ 94.33667755  92.45711517  94.75757599  95.36344147  94.92754364
 103.77445221]",1,-0.01,"[ 92.45711517  94.75757599  95.36344147  94.92754364 103.77445221
 106.44381714]",False
765,"[ 92.45711517  94.75757599  95.36344147  94.92754364 103.77445221
 106.44381714]",1,0.0,"[ 94.75757599  95.36344147  94.92754364 103.77445221 106.44381714
 113.87406158]",False
766,"[ 94.75757599  95.36344147  94.92754364 103.77445221 106.44381714
 113.87406158]",1,0.0,"[ 95.36344147  94.92754364 103.77445221 106.44381714 113.87406158
 114.7978363 ]",False
767,"[ 95.36344147  94.92754364 103.77445221 106.44381714 113.87406158
 114.7978363 ]",1,0.0,"[ 94.92754364 103.77445221 106.44381714 113.87406158 114.7978363
 110.47386169]",False
768,"[ 94.92754364 103.77445221 106.44381714 113.87406158 114.7978363
 110.47386169]",0,-0.01,"[103.77445221 106.44381714 113.87406158 114.7978363  110.47386169
 109.60707092]",False
769,"[103.77445221 106.44381714 113.87406158 114.7978363  110.47386169
 109.60707092]",0,-0.866790771484375,"[106.44381714 113.87406158 114.7978363  110.47386169 109.60707092
 114.97280121]",False
770,"[106.44381714 113.87406158 114.7978363  110.47386169 109.60707092
 114.97280121]",1,10.721460571289063,"[113.87406158 114.7978363  110.47386169 109.60707092 114.97280121
 116.40946198]",False
771,"[113.87406158 114.7978363  110.47386169 109.60707092 114.97280121
 116.40946198]",1,2.873321533203125,"[114.7978363  110.47386169 109.60707092 114.97280121 116.40946198
 122.41103363]",False
772,"[114.7978363  110.47386169 109.60707092 114.97280121 116.40946198
 122.41103363]",1,12.003143310546875,"[110.47386169 109.60707092 114.97280121 116.40946198 122.41103363
 120.96936798]",False
773,"[110.47386169 109.60707092 114.97280121 116.40946198 122.41103363
 120.96936798]",1,-2.883331298828125,"[109.60707092 114.97280121 116.40946198 122.41103363 120.96936798
 120.85940552]",False
774,"[109.60707092 114.97280121 116.40946198 122.41103363 120.96936798
 120.85940552]",1,-0.2199249267578125,"[114.97280121 116.40946198 122.41103363 120.96936798 120.85940552
 121.76119232]",False
775,"[114.97280121 116.40946198 122.41103363 120.96936798 120.85940552
 121.76119232]",2,1.7935736083984375,"[116.40946198 122.41103363 120.96936798 120.85940552 121.76119232
 120.8913269 ]",False
776,"[116.40946198 122.41103363 120.96936798 120.85940552 121.76119232
 120.8913269 ]",0,-0.8898654174804688,"[122.41103363 120.96936798 120.85940552 121.76119232 120.8913269
 125.18065643]",False
777,"[122.41103363 120.96936798 120.85940552 121.76119232 120.8913269
 125.18065643]",1,8.568659057617188,"[120.96936798 120.85940552 121.76119232 120.8913269  125.18065643
 129.58998108]",False
778,"[120.96936798 120.85940552 121.76119232 120.8913269  125.18065643
 129.58998108]",1,8.818649291992188,"[120.85940552 121.76119232 120.8913269  125.18065643 129.58998108
 131.85964966]",False
779,"[120.85940552 121.76119232 120.8913269  125.18065643 129.58998108
 131.85964966]",0,4.529337158203125,"[121.76119232 120.8913269  125.18065643 129.58998108 131.85964966
 130.95977783]",False
780,"[121.76119232 120.8913269  125.18065643 129.58998108 131.85964966
 130.95977783]",0,-2.699615478515625,"[120.8913269  125.18065643 129.58998108 131.85964966 130.95977783
 135.55906677]",False
781,"[120.8913269  125.18065643 129.58998108 131.85964966 130.95977783
 135.55906677]",1,18.38715576171875,"[125.18065643 129.58998108 131.85964966 130.95977783 135.55906677
 130.75979614]",False
782,"[125.18065643 129.58998108 131.85964966 130.95977783 135.55906677
 130.75979614]",0,-19.20708251953125,"[129.58998108 131.85964966 130.95977783 135.55906677 130.75979614
 126.55045319]",False
783,"[129.58998108 131.85964966 130.95977783 135.55906677 130.75979614
 126.55045319]",1,-21.056714782714845,"[131.85964966 130.95977783 135.55906677 130.75979614 126.55045319
 118.09175873]",False
784,"[131.85964966 130.95977783 135.55906677 130.75979614 126.55045319
 118.09175873]",1,-42.29347229003906,"[130.95977783 135.55906677 130.75979614 126.55045319 118.09175873
 126.07051849]",False
785,"[130.95977783 135.55906677 130.75979614 126.55045319 118.09175873
 126.07051849]",2,39.883798828125,"[135.55906677 130.75979614 126.55045319 118.09175873 126.07051849
 126.38048553]",False
786,"[135.55906677 130.75979614 126.55045319 118.09175873 126.07051849
 126.38048553]",0,1.2198681640625,"[130.75979614 126.55045319 118.09175873 126.07051849 126.38048553
 123.97084808]",False
787,"[130.75979614 126.55045319 118.09175873 126.07051849 126.38048553
 123.97084808]",0,-12.048187255859375,"[126.55045319 118.09175873 126.07051849 126.38048553 123.97084808
 123.5209198 ]",False
788,"[126.55045319 118.09175873 126.07051849 126.38048553 123.97084808
 123.5209198 ]",2,-2.7195697021484375,"[118.09175873 126.07051849 126.38048553 123.97084808 123.5209198
 124.2808075 ]",False
789,"[118.09175873 126.07051849 126.38048553 123.97084808 123.5209198
 124.2808075 ]",1,3.7894384765625,"[126.07051849 126.38048553 123.97084808 123.5209198  124.2808075
 122.65105438]",False
790,"[126.07051849 126.38048553 123.97084808 123.5209198  124.2808075
 122.65105438]",2,-8.158765563964844,"[126.38048553 123.97084808 123.5209198  124.2808075  122.65105438
 128.26019287]",False
791,"[126.38048553 123.97084808 123.5209198  124.2808075  122.65105438
 128.26019287]",1,22.426553955078123,"[123.97084808 123.5209198  124.2808075  122.65105438 128.26019287
 125.81056976]",False
792,"[123.97084808 123.5209198  124.2808075  122.65105438 128.26019287
 125.81056976]",1,-9.798492431640625,"[123.5209198  124.2808075  122.65105438 128.26019287 125.81056976
 128.18019104]",False
793,"[123.5209198  124.2808075  122.65105438 128.26019287 125.81056976
 128.18019104]",1,9.478485107421875,"[124.2808075  122.65105438 128.26019287 125.81056976 128.18019104
 131.35972595]",False
794,"[124.2808075  122.65105438 128.26019287 125.81056976 128.18019104
 131.35972595]",0,12.7081396484375,"[122.65105438 128.26019287 125.81056976 128.18019104 131.35972595
 134.88917542]",False
795,"[122.65105438 128.26019287 125.81056976 128.18019104 131.35972595
 134.88917542]",0,17.647247314453125,"[128.26019287 125.81056976 128.18019104 131.35972595 134.88917542
 127.38033295]",False
796,"[128.26019287 125.81056976 128.18019104 131.35972595 134.88917542
 127.38033295]",1,-45.06305480957031,"[125.81056976 128.18019104 131.35972595 134.88917542 127.38033295
 129.220047  ]",False
797,"[125.81056976 128.18019104 131.35972595 134.88917542 127.38033295
 129.220047  ]",1,11.038284301757812,"[128.18019104 131.35972595 134.88917542 127.38033295 129.220047
 128.42016602]",False
798,"[128.18019104 131.35972595 134.88917542 127.38033295 129.220047
 128.42016602]",1,-4.799285888671875,"[131.35972595 134.88917542 127.38033295 129.220047   128.42016602
 126.34048462]",False
799,"[131.35972595 134.88917542 127.38033295 129.220047   128.42016602
 126.34048462]",0,-12.48808837890625,"[134.88917542 127.38033295 129.220047   128.42016602 126.34048462
 117.97177124]",False
800,"[134.88917542 127.38033295 129.220047   128.42016602 126.34048462
 117.97177124]",1,-58.59099365234375,"[127.38033295 129.220047   128.42016602 126.34048462 117.97177124
 121.07128906]",False
801,"[127.38033295 129.220047   128.42016602 126.34048462 117.97177124
 121.07128906]",1,21.696624755859375,"[129.220047   128.42016602 126.34048462 117.97177124 121.07128906
 117.91178894]",False
802,"[129.220047   128.42016602 126.34048462 117.97177124 121.07128906
 117.91178894]",1,-22.116500854492188,"[128.42016602 126.34048462 117.97177124 121.07128906 117.91178894
 123.5209198 ]",False
803,"[128.42016602 126.34048462 117.97177124 121.07128906 117.91178894
 123.5209198 ]",2,39.253916015625,"[126.34048462 117.97177124 121.07128906 117.91178894 123.5209198
 122.57106781]",False
804,"[126.34048462 117.97177124 121.07128906 117.91178894 123.5209198
 122.57106781]",0,-5.719111938476562,"[117.97177124 121.07128906 117.91178894 123.5209198  122.57106781
 114.23235321]",False
805,"[117.97177124 121.07128906 117.91178894 123.5209198  122.57106781
 114.23235321]",0,-58.371002197265625,"[121.07128906 117.91178894 123.5209198  122.57106781 114.23235321
 112.26265717]",False
806,"[121.07128906 117.91178894 123.5209198  122.57106781 114.23235321
 112.26265717]",1,-15.767568359375,"[117.91178894 123.5209198  122.57106781 114.23235321 112.26265717
 113.04253387]",False
