,state,action,reward,next_state,done
1445,"[155.93968201 155.31193542 155.81015015 151.39601135 153.38887024
 155.58097839]",1,4.38421630859375,"[155.31193542 155.81015015 151.39601135 153.38887024 155.58097839
 157.57382202]",False
1446,"[155.31193542 155.81015015 151.39601135 153.38887024 155.58097839
 157.57382202]",2,3.975687255859375,"[155.81015015 151.39601135 153.38887024 155.58097839 157.57382202
 157.09553528]",False
1447,"[155.81015015 151.39601135 153.38887024 155.58097839 157.57382202
 157.09553528]",0,-0.4982867431640625,"[151.39601135 153.38887024 155.58097839 157.57382202 157.09553528
 160.21432495]",False
1448,"[151.39601135 153.38887024 155.58097839 157.57382202 157.09553528
 160.21432495]",1,6.227579345703125,"[153.38887024 155.58097839 157.57382202 157.09553528 160.21432495
 158.62007141]",False
1449,"[153.38887024 155.58097839 157.57382202 157.09553528 160.21432495
 158.62007141]",0,-3.198507080078125,"[155.58097839 157.57382202 157.09553528 160.21432495 158.62007141
 155.77030945]",False
1450,"[155.58097839 157.57382202 157.09553528 160.21432495 158.62007141
 155.77030945]",1,-8.559285888671875,"[157.57382202 157.09553528 160.21432495 158.62007141 155.77030945
 155.44148254]",False
1451,"[157.57382202 157.09553528 160.21432495 158.62007141 155.77030945
 155.44148254]",2,-0.996480712890625,"[157.09553528 160.21432495 158.62007141 155.77030945 155.44148254
 156.31832886]",False
1452,"[157.09553528 160.21432495 158.62007141 155.77030945 155.44148254
 156.31832886]",1,1.743692626953125,"[160.21432495 158.62007141 155.77030945 155.44148254 156.31832886
 156.89627075]",False
1453,"[160.21432495 158.62007141 155.77030945 155.44148254 156.31832886
 156.89627075]",0,1.1458837890625,"[158.62007141 155.77030945 155.44148254 156.31832886 156.89627075
 155.16247559]",False
1454,"[158.62007141 155.77030945 155.44148254 156.31832886 156.89627075
 155.16247559]",1,-5.211385498046875,"[155.77030945 155.44148254 156.31832886 156.89627075 155.16247559
 157.38449097]",False
1455,"[155.77030945 155.44148254 156.31832886 156.89627075 155.16247559
 157.38449097]",2,6.656046142578125,"[155.44148254 156.31832886 156.89627075 155.16247559 157.38449097
 159.34744263]",False
1456,"[155.44148254 156.31832886 156.89627075 155.16247559 157.38449097
 159.34744263]",2,3.9259033203125,"[156.31832886 156.89627075 155.16247559 157.38449097 159.34744263
 160.52323914]",False
1457,"[156.31832886 156.89627075 155.16247559 157.38449097 159.34744263
 160.52323914]",0,1.1557965087890625,"[156.89627075 155.16247559 157.38449097 159.34744263 160.52323914
 157.38449097]",False
1458,"[156.89627075 155.16247559 157.38449097 159.34744263 160.52323914
 157.38449097]",1,-6.287496337890625,"[155.16247559 157.38449097 159.34744263 160.52323914 157.38449097
 173.06814575]",False
1459,"[155.16247559 157.38449097 159.34744263 160.52323914 157.38449097
 173.06814575]",1,31.3673095703125,"[157.38449097 159.34744263 160.52323914 157.38449097 173.06814575
 167.2988739 ]",False
1460,"[157.38449097 159.34744263 160.52323914 157.38449097 173.06814575
 167.2988739 ]",1,-11.538543701171875,"[159.34744263 160.52323914 157.38449097 173.06814575 167.2988739
 164.05055237]",False
1461,"[159.34744263 160.52323914 157.38449097 173.06814575 167.2988739
 164.05055237]",1,-6.49664306640625,"[160.52323914 157.38449097 173.06814575 167.2988739  164.05055237
 164.97721863]",False
1462,"[160.52323914 157.38449097 173.06814575 167.2988739  164.05055237
 164.97721863]",1,1.85333251953125,"[157.38449097 173.06814575 167.2988739  164.05055237 164.97721863
 167.85687256]",False
1463,"[157.38449097 173.06814575 167.2988739  164.05055237 164.97721863
 167.85687256]",1,5.759307861328125,"[173.06814575 167.2988739  164.05055237 164.97721863 167.85687256
 168.38497925]",False
1464,"[173.06814575 167.2988739  164.05055237 164.97721863 167.85687256
 168.38497925]",1,1.05621337890625,"[167.2988739  164.05055237 164.97721863 167.85687256 168.38497925
 169.22195435]",False
1465,"[167.2988739  164.05055237 164.97721863 167.85687256 168.38497925
 169.22195435]",2,1.6639501953125,"[164.05055237 164.97721863 167.85687256 168.38497925 169.22195435
 172.36070251]",False
1466,"[164.05055237 164.97721863 167.85687256 168.38497925 169.22195435
 172.36070251]",2,3.1387481689453125,"[164.97721863 167.85687256 168.38497925 169.22195435 172.36070251
 170.54721069]",False
1467,"[164.97721863 167.85687256 168.38497925 169.22195435 172.36070251
 170.54721069]",1,-0.01,"[167.85687256 168.38497925 169.22195435 172.36070251 170.54721069
 170.9657135 ]",False
1468,"[167.85687256 168.38497925 169.22195435 172.36070251 170.54721069
 170.9657135 ]",2,-0.01,"[168.38497925 169.22195435 172.36070251 170.54721069 170.9657135
 169.68031311]",False
1469,"[168.38497925 169.22195435 172.36070251 170.54721069 170.9657135
 169.68031311]",2,0.0,"[169.22195435 172.36070251 170.54721069 170.9657135  169.68031311
 170.28813171]",False
1470,"[169.22195435 172.36070251 170.54721069 170.9657135  169.68031311
 170.28813171]",2,0.0,"[172.36070251 170.54721069 170.9657135  169.68031311 170.28813171
 171.31445312]",False
1471,"[172.36070251 170.54721069 170.9657135  169.68031311 170.28813171
 171.31445312]",1,-0.01,"[170.54721069 170.9657135  169.68031311 170.28813171 171.31445312
 173.25747681]",False
1472,"[170.54721069 170.9657135  169.68031311 170.28813171 171.31445312
 173.25747681]",1,0.0,"[170.9657135  169.68031311 170.28813171 171.31445312 173.25747681
 174.80192566]",False
1473,"[170.9657135  169.68031311 170.28813171 171.31445312 173.25747681
 174.80192566]",0,-0.01,"[169.68031311 170.28813171 171.31445312 173.25747681 174.80192566
 176.65524292]",False
1474,"[169.68031311 170.28813171 171.31445312 173.25747681 174.80192566
 176.65524292]",1,1.8433172607421875,"[170.28813171 171.31445312 173.25747681 174.80192566 176.65524292
 177.82107544]",False
1475,"[170.28813171 171.31445312 173.25747681 174.80192566 176.65524292
 177.82107544]",2,1.15583251953125,"[171.31445312 173.25747681 174.80192566 176.65524292 177.82107544
 178.89720154]",False
1476,"[171.31445312 173.25747681 174.80192566 176.65524292 177.82107544
 178.89720154]",1,-0.01,"[173.25747681 174.80192566 176.65524292 177.82107544 178.89720154
 177.36271667]",False
1477,"[173.25747681 174.80192566 176.65524292 177.82107544 178.89720154
 177.36271667]",1,0.0,"[174.80192566 176.65524292 177.82107544 178.89720154 177.36271667
 174.4332428 ]",False
1478,"[174.80192566 176.65524292 177.82107544 178.89720154 177.36271667
 174.4332428 ]",0,-0.01,"[176.65524292 177.82107544 178.89720154 177.36271667 174.4332428
 175.69871521]",False
1479,"[176.65524292 177.82107544 178.89720154 177.36271667 174.4332428
 175.69871521]",1,1.255472412109375,"[177.82107544 178.89720154 177.36271667 174.4332428  175.69871521
 177.38264465]",False
1480,"[177.82107544 178.89720154 177.36271667 174.4332428  175.69871521
 177.38264465]",1,1.683929443359375,"[178.89720154 177.36271667 174.4332428  175.69871521 177.38264465
 176.76486206]",False
1481,"[178.89720154 177.36271667 174.4332428  175.69871521 177.38264465
 176.76486206]",0,-0.6277825927734375,"[177.36271667 174.4332428  175.69871521 177.38264465 176.76486206
 172.93861389]",False
1482,"[177.36271667 174.4332428  175.69871521 177.38264465 176.76486206
 172.93861389]",1,-7.662496337890625,"[174.4332428  175.69871521 177.38264465 176.76486206 172.93861389
 173.33718872]",False
1483,"[174.4332428  175.69871521 177.38264465 176.76486206 172.93861389
 173.33718872]",0,0.787149658203125,"[175.69871521 177.38264465 176.76486206 172.93861389 173.33718872
 173.79554749]",False
1484,"[175.69871521 177.38264465 176.76486206 172.93861389 173.33718872
 173.79554749]",0,1.3750762939453125,"[177.38264465 176.76486206 172.93861389 173.33718872 173.79554749
 174.50300598]",False
1485,"[177.38264465 176.76486206 172.93861389 173.33718872 173.79554749
 174.50300598]",1,2.819833984375,"[176.76486206 172.93861389 173.33718872 173.79554749 174.50300598
 176.43606567]",False
1486,"[176.76486206 172.93861389 173.33718872 173.79554749 174.50300598
 176.43606567]",0,7.72223876953125,"[172.93861389 173.33718872 173.79554749 174.50300598 176.43606567
 177.71147156]",False
1487,"[172.93861389 173.33718872 173.79554749 174.50300598 176.43606567
 177.71147156]",2,6.357029418945313,"[173.33718872 173.79554749 174.50300598 176.43606567 177.71147156
 175.3200531 ]",False
1488,"[173.33718872 173.79554749 174.50300598 176.43606567 177.71147156
 175.3200531 ]",1,-9.575673828125,"[173.79554749 174.50300598 176.43606567 177.71147156 175.3200531
 176.19789124]",False
1489,"[173.79554749 174.50300598 176.43606567 177.71147156 175.3200531
 176.19789124]",1,3.5113525390625,"[174.50300598 176.43606567 177.71147156 175.3200531  176.19789124
 177.75408936]",False
1490,"[174.50300598 176.43606567 177.71147156 175.3200531  176.19789124
 177.75408936]",1,6.22479248046875,"[176.43606567 177.71147156 175.3200531  176.19789124 177.75408936
 179.12072754]",False
1491,"[176.43606567 177.71147156 175.3200531  176.19789124 177.75408936
 179.12072754]",0,5.456552734375,"[177.71147156 175.3200531  176.19789124 177.75408936 179.12072754
 176.30763245]",False
1492,"[177.71147156 175.3200531  176.19789124 177.75408936 179.12072754
 176.30763245]",2,-14.085475463867187,"[175.3200531  176.19789124 177.75408936 179.12072754 176.30763245
 177.93363953]",False
1493,"[175.3200531  176.19789124 177.75408936 179.12072754 176.30763245
 177.93363953]",1,6.4940283203125,"[176.19789124 177.75408936 179.12072754 176.30763245 177.93363953
 178.34263611]",False
1494,"[176.19789124 177.75408936 179.12072754 176.30763245 177.93363953
 178.34263611]",1,1.635986328125,"[177.75408936 179.12072754 176.30763245 177.93363953 178.34263611
 176.01834106]",False
1495,"[177.75408936 179.12072754 176.30763245 177.93363953 178.34263611
 176.01834106]",0,-9.30718017578125,"[179.12072754 176.30763245 177.93363953 178.34263611 176.01834106
 177.27526855]",False
1496,"[179.12072754 176.30763245 177.93363953 178.34263611 176.01834106
 177.27526855]",1,6.274637451171875,"[176.30763245 177.93363953 178.34263611 176.01834106 177.27526855
 179.8190155 ]",False
1497,"[176.30763245 177.93363953 178.34263611 176.01834106 177.27526855
 179.8190155 ]",2,12.708734741210938,"[177.93363953 178.34263611 176.01834106 177.27526855 179.8190155
 180.34771729]",False
1498,"[177.93363953 178.34263611 176.01834106 177.27526855 179.8190155
 180.34771729]",2,2.11480712890625,"[178.34263611 176.01834106 177.27526855 179.8190155  180.34771729
 185.12600708]",False
1499,"[178.34263611 176.01834106 177.27526855 179.8190155  180.34771729
 185.12600708]",1,14.324869384765625,"[176.01834106 177.27526855 179.8190155  180.34771729 185.12600708
 184.91650391]",False
1500,"[176.01834106 177.27526855 179.8190155  180.34771729 185.12600708
 184.91650391]",2,-0.638509521484375,"[177.27526855 179.8190155  180.34771729 185.12600708 184.91650391
 186.40287781]",False
1501,"[177.27526855 179.8190155  180.34771729 185.12600708 184.91650391
 186.40287781]",1,2.962747802734375,"[179.8190155  180.34771729 185.12600708 184.91650391 186.40287781
 182.97128296]",False
1502,"[179.8190155  180.34771729 185.12600708 184.91650391 186.40287781
 182.97128296]",1,-6.863189697265625,"[180.34771729 185.12600708 184.91650391 186.40287781 182.97128296
 184.03868103]",False
1503,"[180.34771729 185.12600708 184.91650391 186.40287781 182.97128296
 184.03868103]",1,2.134796142578125,"[185.12600708 184.91650391 186.40287781 182.97128296 184.03868103
 186.15348816]",False
1504,"[185.12600708 184.91650391 186.40287781 182.97128296 184.03868103
 186.15348816]",0,4.2196142578125,"[184.91650391 186.40287781 182.97128296 184.03868103 186.15348816
 186.93156433]",False
1505,"[184.91650391 186.40287781 182.97128296 184.03868103 186.15348816
 186.93156433]",1,2.324228515625,"[186.40287781 182.97128296 184.03868103 186.15348816 186.93156433
 191.49040222]",False
1506,"[186.40287781 182.97128296 184.03868103 186.15348816 186.93156433
 191.49040222]",1,13.676513671875,"[182.97128296 184.03868103 186.15348816 186.93156433 191.49040222
 190.01402283]",False
1507,"[182.97128296 184.03868103 186.15348816 186.93156433 191.49040222
 190.01402283]",1,-4.42913818359375,"[184.03868103 186.15348816 186.93156433 191.49040222 190.01402283
 189.97412109]",False
1508,"[184.03868103 186.15348816 186.93156433 191.49040222 190.01402283
 189.97412109]",0,-0.1297052001953125,"[186.15348816 186.93156433 191.49040222 190.01402283 189.97412109
 192.18869019]",False
1509,"[186.15348816 186.93156433 191.49040222 190.01402283 189.97412109
 192.18869019]",0,8.8582763671875,"[186.93156433 191.49040222 190.01402283 189.97412109 192.18869019
 186.84179688]",False
1510,"[186.93156433 191.49040222 190.01402283 189.97412109 192.18869019
 186.84179688]",1,-26.744466552734377,"[191.49040222 190.01402283 189.97412109 192.18869019 186.84179688
 186.32307434]",False
1511,"[191.49040222 190.01402283 189.97412109 192.18869019 186.84179688
 186.32307434]",0,-2.6036126708984373,"[190.01402283 189.97412109 192.18869019 186.84179688 186.32307434
 187.72962952]",False
1512,"[190.01402283 189.97412109 192.18869019 186.84179688 186.32307434
 187.72962952]",1,8.4293310546875,"[189.97412109 192.18869019 186.84179688 186.32307434 187.72962952
 185.04620361]",False
1513,"[189.97412109 192.18869019 186.84179688 186.32307434 187.72962952
 185.04620361]",0,-16.110555419921877,"[192.18869019 186.84179688 186.32307434 187.72962952 185.04620361
 182.17324829]",False
1514,"[192.18869019 186.84179688 186.32307434 187.72962952 185.04620361
 182.17324829]",0,-20.110687255859375,"[186.84179688 186.32307434 187.72962952 185.04620361 182.17324829
 178.78157043]",False
1515,"[186.84179688 186.32307434 187.72962952 185.04620361 182.17324829
 178.78157043]",2,-27.1534228515625,"[186.32307434 187.72962952 185.04620361 182.17324829 178.78157043
 178.95114136]",False
1516,"[186.32307434 187.72962952 185.04620361 182.17324829 178.78157043
 178.95114136]",1,1.1769964599609375,"[187.72962952 185.04620361 182.17324829 178.78157043 178.95114136
 182.90145874]",False
1517,"[187.72962952 185.04620361 182.17324829 178.78157043 178.95114136
 182.90145874]",1,27.6522216796875,"[185.04620361 182.17324829 178.78157043 178.95114136 182.90145874
 183.15086365]",False
1518,"[185.04620361 182.17324829 178.78157043 178.95114136 182.90145874
 183.15086365]",1,1.7458343505859375,"[182.17324829 178.78157043 178.95114136 182.90145874 183.15086365
 173.94342041]",False
1519,"[182.17324829 178.78157043 178.95114136 182.90145874 183.15086365
 173.94342041]",1,-64.45210266113281,"[178.78157043 178.95114136 182.90145874 183.15086365 173.94342041
 168.74617004]",False
1520,"[178.78157043 178.95114136 182.90145874 183.15086365 173.94342041
 168.74617004]",1,-36.38075256347656,"[178.95114136 182.90145874 183.15086365 173.94342041 168.74617004
 168.26734924]",False
1521,"[178.95114136 182.90145874 183.15086365 173.94342041 168.74617004
 168.26734924]",0,-3.36174560546875,"[182.90145874 183.15086365 173.94342041 168.74617004 168.26734924
 170.71136475]",False
1522,"[182.90145874 183.15086365 173.94342041 168.74617004 168.26734924
 170.71136475]",1,19.5421240234375,"[183.15086365 173.94342041 168.74617004 168.26734924 170.71136475
 171.4395752 ]",False
1523,"[183.15086365 173.94342041 168.74617004 168.26734924 170.71136475
 171.4395752 ]",2,5.81568359375,"[173.94342041 168.74617004 168.26734924 170.71136475 171.4395752
 172.72640991]",True
1524,"[142.19908142 143.02609253 144.41111755 144.88938904 146.15484619
 146.69293213]",0,-0.01,"[143.02609253 144.41111755 144.88938904 146.15484619 146.69293213
 149.68217468]",False
1525,"[143.02609253 144.41111755 144.88938904 146.15484619 146.69293213
 149.68217468]",0,2.9892425537109375,"[144.41111755 144.88938904 146.15484619 146.69293213 149.68217468
 148.19749451]",False
1526,"[144.41111755 144.88938904 146.15484619 146.69293213 149.68217468
 148.19749451]",0,-2.9693603515625,"[144.88938904 146.15484619 146.69293213 149.68217468 148.19749451
 145.84596252]",False
1527,"[144.88938904 146.15484619 146.69293213 149.68217468 148.19749451
 145.84596252]",0,-7.054595947265625,"[146.15484619 146.69293213 149.68217468 148.19749451 145.84596252
 146.61322021]",False
1528,"[146.15484619 146.69293213 149.68217468 148.19749451 145.84596252
 146.61322021]",0,3.06903076171875,"[146.69293213 149.68217468 148.19749451 145.84596252 146.61322021
 143.42466736]",False
1529,"[146.69293213 149.68217468 148.19749451 145.84596252 146.61322021
 143.42466736]",2,-15.962764282226562,"[149.68217468 148.19749451 145.84596252 146.61322021 143.42466736
 141.25245667]",False
1530,"[149.68217468 148.19749451 145.84596252 146.61322021 143.42466736
 141.25245667]",1,-8.6988427734375,"[148.19749451 145.84596252 146.61322021 143.42466736 141.25245667
 141.69087219]",False
1531,"[148.19749451 145.84596252 146.61322021 143.42466736 141.25245667
 141.69087219]",0,1.743662109375,"[145.84596252 146.61322021 143.42466736 141.25245667 141.69087219
 143.32501221]",False
1532,"[145.84596252 146.61322021 143.42466736 141.25245667 141.69087219
 143.32501221]",2,8.150700073242188,"[146.61322021 143.42466736 141.25245667 141.69087219 143.32501221
 144.79972839]",False
1533,"[146.61322021 143.42466736 141.25245667 141.69087219 143.32501221
 144.79972839]",2,5.89886474609375,"[143.42466736 141.25245667 141.69087219 143.32501221 144.79972839
 144.76982117]",False
1534,"[143.42466736 141.25245667 141.69087219 143.32501221 144.79972839
 144.76982117]",0,-0.1097216796875,"[141.25245667 141.69087219 143.32501221 144.79972839 144.76982117
 138.25325012]",False
1535,"[141.25245667 141.69087219 143.32501221 144.79972839 144.76982117
 138.25325012]",0,-26.0662841796875,"[141.69087219 143.32501221 144.79972839 144.76982117 138.25325012
 139.59840393]",False
1536,"[141.69087219 143.32501221 144.79972839 144.76982117 138.25325012
 139.59840393]",0,6.72576904296875,"[143.32501221 144.79972839 144.76982117 138.25325012 139.59840393
 136.93795776]",False
1537,"[143.32501221 144.79972839 144.76982117 138.25325012 139.59840393
 136.93795776]",0,-15.962677001953125,"[144.79972839 144.76982117 138.25325012 139.59840393 136.93795776
 139.27954102]",False
1538,"[144.79972839 144.76982117 138.25325012 139.59840393 136.93795776
 139.27954102]",0,16.391082763671875,"[144.76982117 138.25325012 139.59840393 136.93795776 139.27954102
 137.58564758]",False
1539,"[144.76982117 138.25325012 139.59840393 136.93795776 139.27954102
 137.58564758]",0,-13.5511474609375,"[138.25325012 139.59840393 136.93795776 139.27954102 137.58564758
 133.7195282 ]",False
1540,"[138.25325012 139.59840393 136.93795776 139.27954102 137.58564758
 133.7195282 ]",2,-34.81507446289063,"[139.59840393 136.93795776 139.27954102 137.58564758 133.7195282
 133.30104065]",False
1541,"[139.59840393 136.93795776 139.27954102 137.58564758 133.7195282
 133.30104065]",1,-3.357900390625,"[136.93795776 139.27954102 137.58564758 133.7195282  133.30104065
 132.08540344]",False
1542,"[136.93795776 139.27954102 137.58564758 133.7195282  133.30104065
 132.08540344]",0,-9.73509765625,"[139.27954102 137.58564758 133.7195282  133.30104065 132.08540344
 134.7558136 ]",False
1543,"[139.27954102 137.58564758 133.7195282  133.30104065 132.08540344
 134.7558136 ]",0,24.03369140625,"[137.58564758 133.7195282  133.30104065 132.08540344 134.7558136
 135.80203247]",False
1544,"[137.58564758 133.7195282  133.30104065 132.08540344 134.7558136
 135.80203247]",0,10.462188720703125,"[133.7195282  133.30104065 132.08540344 134.7558136  135.80203247
 138.44258118]",False
1545,"[133.7195282  133.30104065 132.08540344 134.7558136  135.80203247
 138.44258118]",0,29.046035766601562,"[133.30104065 132.08540344 134.7558136  135.80203247 138.44258118
 139.12011719]",False
1546,"[133.30104065 132.08540344 134.7558136  135.80203247 138.44258118
 139.12011719]",2,8.11043212890625,"[132.08540344 134.7558136  135.80203247 138.44258118 139.12011719
 140.26602173]",False
1547,"[132.08540344 134.7558136  135.80203247 138.44258118 139.12011719
 140.26602173]",0,12.584949951171875,"[134.7558136  135.80203247 138.44258118 139.12011719 140.26602173
 143.82321167]",False
1548,"[134.7558136  135.80203247 138.44258118 139.12011719 140.26602173
 143.82321167]",0,42.686279296875,"[135.80203247 138.44258118 139.12011719 140.26602173 143.82321167
 141.66099548]",False
1549,"[135.80203247 138.44258118 139.12011719 140.26602173 143.82321167
 141.66099548]",0,-28.108810424804688,"[138.44258118 139.12011719 140.26602173 143.82321167 141.66099548
 147.94841003]",False
1550,"[138.44258118 139.12011719 140.26602173 143.82321167 141.66099548
 147.94841003]",1,88.0138037109375,"[139.12011719 140.26602173 143.82321167 141.66099548 147.94841003
 147.39042664]",False
1551,"[139.12011719 140.26602173 143.82321167 141.66099548 147.94841003
 147.39042664]",0,-7.821767578125,"[140.26602173 143.82321167 141.66099548 147.94841003 147.39042664
 149.144104  ]",False
1552,"[140.26602173 143.82321167 141.66099548 147.94841003 147.39042664
 149.144104  ]",2,26.285160522460938,"[143.82321167 141.66099548 147.94841003 147.39042664 149.144104
 148.20748901]",False
1553,"[143.82321167 141.66099548 147.94841003 147.39042664 149.144104
 148.20748901]",0,-13.13260986328125,"[141.66099548 147.94841003 147.39042664 149.144104   148.20748901
 151.22663879]",False
1554,"[141.66099548 147.94841003 147.39042664 149.144104   148.20748901
 151.22663879]",2,45.26724670410156,"[147.94841003 147.39042664 149.144104   148.20748901 151.22663879
 150.60884094]",False
1555,"[147.94841003 147.39042664 149.144104   148.20748901 151.22663879
 150.60884094]",0,-8.669169921875,"[147.39042664 149.144104   148.20748901 151.22663879 150.60884094
 151.15687561]",False
1556,"[147.39042664 149.144104   148.20748901 151.22663879 150.60884094
 151.15687561]",0,8.22052001953125,"[149.144104   148.20748901 151.22663879 150.60884094 151.15687561
 151.39601135]",False
1557,"[149.144104   148.20748901 151.22663879 150.60884094 151.15687561
 151.39601135]",0,3.826171875,"[148.20748901 151.22663879 150.60884094 151.15687561 151.39601135
 151.71487427]",False
1558,"[148.20748901 151.22663879 150.60884094 151.15687561 151.39601135
 151.71487427]",1,5.410669555664063,"[151.22663879 150.60884094 151.15687561 151.39601135 151.71487427
 155.93968201]",False
1559,"[151.22663879 150.60884094 151.15687561 151.39601135 151.71487427
 155.93968201]",0,71.81173156738281,"[150.60884094 151.15687561 151.39601135 151.71487427 155.93968201
 155.31193542]",False
1560,"[150.60884094 151.15687561 151.39601135 151.71487427 155.93968201
 155.31193542]",0,-11.2994384765625,"[151.15687561 151.39601135 151.71487427 155.93968201 155.31193542
 155.81015015]",False
1561,"[151.15687561 151.39601135 151.71487427 155.93968201 155.31193542
 155.81015015]",2,9.446079711914063,"[151.39601135 151.71487427 155.93968201 155.31193542 155.81015015
 151.39601135]",False
1562,"[151.39601135 151.71487427 155.93968201 155.31193542 155.81015015
 151.39601135]",0,-79.47449829101562,"[151.71487427 155.93968201 155.31193542 155.81015015 151.39601135
 153.38887024]",False
1563,"[151.71487427 155.93968201 155.31193542 155.81015015 151.39601135
 153.38887024]",0,37.86431884765625,"[155.93968201 155.31193542 155.81015015 151.39601135 153.38887024
 155.58097839]",False
1564,"[155.93968201 155.31193542 155.81015015 151.39601135 153.38887024
 155.58097839]",0,43.8421630859375,"[155.31193542 155.81015015 151.39601135 153.38887024 155.58097839
 157.57382202]",False
1565,"[155.31193542 155.81015015 151.39601135 153.38887024 155.58097839
 157.57382202]",1,41.83971618652344,"[155.81015015 151.39601135 153.38887024 155.58097839 157.57382202
 157.09553528]",False
1566,"[155.81015015 151.39601135 153.38887024 155.58097839 157.57382202
 157.09553528]",1,-10.044021606445312,"[151.39601135 153.38887024 155.58097839 157.57382202 157.09553528
 160.21432495]",False
1567,"[151.39601135 153.38887024 155.58097839 157.57382202 157.09553528
 160.21432495]",2,65.48458312988281,"[153.38887024 155.58097839 157.57382202 157.09553528 160.21432495
 158.62007141]",False
1568,"[153.38887024 155.58097839 157.57382202 157.09553528 160.21432495
 158.62007141]",0,-31.90507080078125,"[155.58097839 157.57382202 157.09553528 160.21432495 158.62007141
 155.77030945]",False
1569,"[155.58097839 157.57382202 157.09553528 160.21432495 158.62007141
 155.77030945]",2,-59.86500122070313,"[157.57382202 157.09553528 160.21432495 158.62007141 155.77030945
 155.44148254]",False
1570,"[157.57382202 157.09553528 160.21432495 158.62007141 155.77030945
 155.44148254]",2,-6.5765380859375,"[157.09553528 160.21432495 158.62007141 155.77030945 155.44148254
 156.31832886]",False
1571,"[157.09553528 160.21432495 158.62007141 155.77030945 155.44148254
 156.31832886]",0,16.640079956054688,"[160.21432495 158.62007141 155.77030945 155.44148254 156.31832886
 156.89627075]",False
1572,"[160.21432495 158.62007141 155.77030945 155.44148254 156.31832886
 156.89627075]",0,11.558837890625,"[158.62007141 155.77030945 155.44148254 156.31832886 156.89627075
 155.16247559]",False
1573,"[158.62007141 155.77030945 155.44148254 156.31832886 156.89627075
 155.16247559]",0,-36.409698486328125,"[155.77030945 155.44148254 156.31832886 156.89627075 155.16247559
 157.38449097]",False
1574,"[155.77030945 155.44148254 156.31832886 156.89627075 155.16247559
 157.38449097]",0,48.88433837890625,"[155.44148254 156.31832886 156.89627075 155.16247559 157.38449097
 159.34744263]",False
1575,"[155.44148254 156.31832886 156.89627075 155.16247559 157.38449097
 159.34744263]",2,45.12788818359375,"[156.31832886 156.89627075 155.16247559 157.38449097 159.34744263
 160.52323914]",False
1576,"[156.31832886 156.89627075 155.16247559 157.38449097 159.34744263
 160.52323914]",0,25.847523193359375,"[156.89627075 155.16247559 157.38449097 159.34744263 160.52323914
 157.38449097]",False
1577,"[156.89627075 155.16247559 157.38449097 159.34744263 160.52323914
 157.38449097]",0,-72.19120788574219,"[155.16247559 157.38449097 159.34744263 160.52323914 157.38449097
 173.06814575]",False
1578,"[155.16247559 157.38449097 159.34744263 160.52323914 157.38449097
 173.06814575]",0,376.40771484375,"[157.38449097 159.34744263 160.52323914 157.38449097 173.06814575
 167.2988739 ]",False
1579,"[157.38449097 159.34744263 160.52323914 157.38449097 173.06814575
 167.2988739 ]",0,-144.23179626464844,"[159.34744263 160.52323914 157.38449097 173.06814575 167.2988739
 164.05055237]",False
1580,"[159.34744263 160.52323914 157.38449097 173.06814575 167.2988739
 164.05055237]",2,-84.47635986328125,"[160.52323914 157.38449097 173.06814575 167.2988739  164.05055237
 164.97721863]",False
1581,"[160.52323914 157.38449097 173.06814575 167.2988739  164.05055237
 164.97721863]",0,23.146656494140625,"[157.38449097 173.06814575 167.2988739  164.05055237 164.97721863
 167.85687256]",False
1582,"[157.38449097 173.06814575 167.2988739  164.05055237 164.97721863
 167.85687256]",0,74.87100219726562,"[173.06814575 167.2988739  164.05055237 164.97721863 167.85687256
 168.38497925]",False
1583,"[173.06814575 167.2988739  164.05055237 164.97721863 167.85687256
 168.38497925]",2,14.238880615234375,"[167.2988739  164.05055237 164.97721863 167.85687256 168.38497925
 169.22195435]",False
1584,"[167.2988739  164.05055237 164.97721863 167.85687256 168.38497925
 169.22195435]",1,21.7513525390625,"[164.05055237 164.97721863 167.85687256 168.38497925 169.22195435
 172.36070251]",False
1585,"[164.05055237 164.97721863 167.85687256 168.38497925 169.22195435
 172.36070251]",1,81.60745239257812,"[164.97721863 167.85687256 168.38497925 169.22195435 172.36070251
 170.54721069]",False
1586,"[164.97721863 167.85687256 168.38497925 169.22195435 172.36070251
 170.54721069]",0,-47.16078735351562,"[167.85687256 168.38497925 169.22195435 172.36070251 170.54721069
 170.9657135 ]",False
1587,"[167.85687256 168.38497925 169.22195435 172.36070251 170.54721069
 170.9657135 ]",1,11.289575805664063,"[168.38497925 169.22195435 172.36070251 170.54721069 170.9657135
 169.68031311]",False
1588,"[168.38497925 169.22195435 172.36070251 170.54721069 170.9657135
 169.68031311]",1,-34.705810546875,"[169.22195435 172.36070251 170.54721069 170.9657135  169.68031311
 170.28813171]",False
1589,"[169.22195435 172.36070251 170.54721069 170.9657135  169.68031311
 170.28813171]",1,16.411102294921875,"[172.36070251 170.54721069 170.9657135  169.68031311 170.28813171
 171.31445312]",False
1590,"[172.36070251 170.54721069 170.9657135  169.68031311 170.28813171
 171.31445312]",0,27.700678100585936,"[170.54721069 170.9657135  169.68031311 170.28813171 171.31445312
 173.25747681]",False
