,state,action,reward,next_state,done
1411,"[188.16914368 186.4752655  184.37286377 183.48606873 183.1971283
 181.6526947 ]",2,-0.01,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",False
1412,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",1,-0.01,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",False
1413,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",1,0.0,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",False
1414,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",0,-0.01,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",False
1415,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",2,-1.863292236328125,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",False
1416,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",1,-0.01,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",False
1417,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",2,-0.01,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",False
1418,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",1,-0.01,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",False
1419,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",2,-0.01,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",False
1420,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",0,-0.02,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",False
1421,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",0,-4.5435638427734375,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",False
1422,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",2,-9.944102783203125,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",False
1423,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",0,-1.0163836669921875,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",False
1424,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",2,-0.2591357421875,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",False
1425,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",1,1.7137548828125,"[174.46870422 169.50665283 168.51026917 168.39070129 170.11445618
 172.12718201]",False
1426,"[174.46870422 169.50665283 168.51026917 168.39070129 170.11445618
 172.12718201]",0,2.002725830078125,"[169.50665283 168.51026917 168.39070129 170.11445618 172.12718201
 172.60543823]",False
1427,"[169.50665283 168.51026917 168.39070129 170.11445618 172.12718201
 172.60543823]",1,0.946512451171875,"[168.51026917 168.39070129 170.11445618 172.12718201 172.60543823
 170.51303101]",False
1428,"[168.51026917 168.39070129 170.11445618 172.12718201 172.60543823
 170.51303101]",1,-4.184814453125,"[168.39070129 170.11445618 172.12718201 172.60543823 170.51303101
 172.37628174]",False
1429,"[168.39070129 170.11445618 172.12718201 172.60543823 170.51303101
 172.37628174]",2,3.71650146484375,"[170.11445618 172.12718201 172.60543823 170.51303101 172.37628174
 171.99765015]",False
1430,"[170.11445618 172.12718201 172.60543823 170.51303101 172.37628174
 171.99765015]",1,-0.388631591796875,"[172.12718201 172.60543823 170.51303101 172.37628174 171.99765015
 173.09367371]",False
1431,"[172.12718201 172.60543823 170.51303101 172.37628174 171.99765015
 173.09367371]",2,1.0860235595703125,"[172.60543823 170.51303101 172.37628174 171.99765015 173.09367371
 175.44519043]",False
1432,"[172.60543823 170.51303101 172.37628174 171.99765015 173.09367371
 175.44519043]",1,-0.01,"[170.51303101 172.37628174 171.99765015 173.09367371 175.44519043
 178.02583313]",False
1433,"[170.51303101 172.37628174 171.99765015 173.09367371 175.44519043
 178.02583313]",0,-0.01,"[172.37628174 171.99765015 173.09367371 175.44519043 178.02583313
 170.75213623]",False
1434,"[172.37628174 171.99765015 173.09367371 175.44519043 178.02583313
 170.75213623]",1,-7.283696899414062,"[171.99765015 173.09367371 175.44519043 178.02583313 170.75213623
 171.65885925]",False
1435,"[171.99765015 173.09367371 175.44519043 178.02583313 170.75213623
 171.65885925]",0,0.8967230224609375,"[173.09367371 175.44519043 178.02583313 170.75213623 171.65885925
 170.23403931]",False
1436,"[173.09367371 175.44519043 178.02583313 170.75213623 171.65885925
 170.23403931]",1,-2.859639892578125,"[175.44519043 178.02583313 170.75213623 171.65885925 170.23403931
 169.09814453]",False
1437,"[175.44519043 178.02583313 170.75213623 171.65885925 170.23403931
 169.09814453]",0,-2.28178955078125,"[178.02583313 170.75213623 171.65885925 170.23403931 169.09814453
 172.68515015]",False
1438,"[178.02583313 170.75213623 171.65885925 170.23403931 169.09814453
 172.68515015]",1,10.751016845703125,"[170.75213623 171.65885925 170.23403931 169.09814453 172.68515015
 170.86174011]",False
1439,"[170.75213623 171.65885925 170.23403931 169.09814453 172.68515015
 170.86174011]",0,-5.480230102539062,"[171.65885925 170.23403931 169.09814453 172.68515015 170.86174011
 169.41699219]",False
1440,"[171.65885925 170.23403931 169.09814453 172.68515015 170.86174011
 169.41699219]",1,-5.78899169921875,"[170.23403931 169.09814453 172.68515015 170.86174011 169.41699219
 168.23126221]",False
1441,"[170.23403931 169.09814453 172.68515015 170.86174011 169.41699219
 168.23126221]",1,-4.742919921875,"[169.09814453 172.68515015 170.86174011 169.41699219 168.23126221
 169.0383606 ]",False
1442,"[169.09814453 172.68515015 170.86174011 169.41699219 168.23126221
 169.0383606 ]",1,3.2283935546875,"[172.68515015 170.86174011 169.41699219 168.23126221 169.0383606
 168.21136475]",False
1443,"[172.68515015 170.86174011 169.41699219 168.23126221 169.0383606
 168.21136475]",1,-3.3079833984375,"[170.86174011 169.41699219 168.23126221 169.0383606  168.21136475
 168.96861267]",False
1444,"[170.86174011 169.41699219 168.23126221 169.0383606  168.21136475
 168.96861267]",2,3.01899169921875,"[169.41699219 168.23126221 169.0383606  168.21136475 168.96861267
 167.84268188]",False
1445,"[169.41699219 168.23126221 169.0383606  168.21136475 168.96861267
 167.84268188]",1,-3.3877923583984373,"[168.23126221 169.0383606  168.21136475 168.96861267 167.84268188
 169.05827332]",False
1446,"[168.23126221 169.0383606  168.21136475 168.96861267 167.84268188
 169.05827332]",1,3.6467742919921875,"[169.0383606  168.21136475 168.96861267 167.84268188 169.05827332
 167.17507935]",False
1447,"[169.0383606  168.21136475 168.96861267 167.84268188 169.05827332
 167.17507935]",1,-5.6495819091796875,"[168.21136475 168.96861267 167.84268188 169.05827332 167.17507935
 174.40892029]",False
1448,"[168.21136475 168.96861267 167.84268188 169.05827332 167.17507935
 174.40892029]",1,21.701522827148438,"[168.96861267 167.84268188 169.05827332 167.17507935 174.40892029
 175.91348267]",False
1449,"[168.96861267 167.84268188 169.05827332 167.17507935 174.40892029
 175.91348267]",1,4.5136871337890625,"[167.84268188 169.05827332 167.17507935 174.40892029 175.91348267
 172.06738281]",False
1450,"[167.84268188 169.05827332 167.17507935 174.40892029 175.91348267
 172.06738281]",0,-11.548299560546875,"[169.05827332 167.17507935 174.40892029 175.91348267 172.06738281
 168.76933289]",False
1451,"[169.05827332 167.17507935 174.40892029 175.91348267 172.06738281
 168.76933289]",0,-13.19219970703125,"[167.17507935 174.40892029 175.91348267 172.06738281 168.76933289
 167.39430237]",False
1452,"[167.17507935 174.40892029 175.91348267 172.06738281 168.76933289
 167.39430237]",1,-6.885152587890625,"[174.40892029 175.91348267 172.06738281 168.76933289 167.39430237
 166.43774414]",False
1453,"[174.40892029 175.91348267 172.06738281 168.76933289 167.39430237
 166.43774414]",1,-4.7827911376953125,"[175.91348267 172.06738281 168.76933289 167.39430237 166.43774414
 164.40512085]",False
1454,"[175.91348267 172.06738281 168.76933289 167.39430237 166.43774414
 164.40512085]",2,-10.173116455078125,"[172.06738281 168.76933289 167.39430237 166.43774414 164.40512085
 165.24208069]",False
1455,"[172.06738281 168.76933289 167.39430237 166.43774414 164.40512085
 165.24208069]",1,3.33783935546875,"[168.76933289 167.39430237 166.43774414 164.40512085 165.24208069
 166.29824829]",False
1456,"[168.76933289 167.39430237 166.43774414 164.40512085 165.24208069
 166.29824829]",0,4.21467041015625,"[167.39430237 166.43774414 164.40512085 165.24208069 166.29824829
 168.41062927]",False
1457,"[167.39430237 166.43774414 164.40512085 165.24208069 166.29824829
 168.41062927]",0,10.561904907226562,"[166.43774414 164.40512085 165.24208069 166.29824829 168.41062927
 169.27749634]",False
1458,"[166.43774414 164.40512085 165.24208069 166.29824829 168.41062927
 169.27749634]",1,5.191202392578125,"[164.40512085 165.24208069 166.29824829 168.41062927 169.27749634
 168.68962097]",False
1459,"[164.40512085 165.24208069 166.29824829 168.41062927 169.27749634
 168.68962097]",1,-3.527252197265625,"[165.24208069 166.29824829 168.41062927 169.27749634 168.68962097
 172.87446594]",False
1460,"[165.24208069 166.29824829 168.41062927 169.27749634 168.68962097
 172.87446594]",1,25.10906982421875,"[166.29824829 168.41062927 169.27749634 168.68962097 172.87446594
 169.71589661]",False
1461,"[166.29824829 168.41062927 169.27749634 168.68962097 172.87446594
 169.71589661]",1,-18.951416015625,"[168.41062927 169.27749634 168.68962097 172.87446594 169.71589661
 168.68962097]",False
1462,"[168.41062927 169.27749634 168.68962097 172.87446594 169.71589661
 168.68962097]",2,-6.16765380859375,"[169.27749634 168.68962097 172.87446594 169.71589661 168.68962097
 172.40617371]",False
1463,"[169.27749634 168.68962097 172.87446594 169.71589661 168.68962097
 172.40617371]",1,18.572763671875,"[168.68962097 172.87446594 169.71589661 168.68962097 172.40617371
 182.71884155]",False
1464,"[168.68962097 172.87446594 169.71589661 168.68962097 172.40617371
 182.71884155]",1,51.56333923339844,"[172.87446594 169.71589661 168.68962097 172.40617371 182.71884155
 181.05487061]",False
1465,"[172.87446594 169.71589661 168.68962097 172.40617371 182.71884155
 181.05487061]",2,-8.329854736328125,"[169.71589661 168.68962097 172.40617371 182.71884155 181.05487061
 181.74238586]",False
1466,"[169.71589661 168.68962097 172.40617371 182.71884155 181.05487061
 181.74238586]",2,2.75006103515625,"[168.68962097 172.40617371 182.71884155 181.05487061 181.74238586
 182.0811615 ]",False
1467,"[168.68962097 172.40617371 182.71884155 181.05487061 181.74238586
 182.0811615 ]",1,1.006326904296875,"[172.40617371 182.71884155 181.05487061 181.74238586 182.0811615
 183.90457153]",False
1468,"[172.40617371 182.71884155 181.05487061 181.74238586 182.0811615
 183.90457153]",2,5.460230102539063,"[182.71884155 181.05487061 181.74238586 182.0811615  183.90457153
 182.63742065]",False
1469,"[182.71884155 181.05487061 181.74238586 182.0811615  183.90457153
 182.63742065]",1,-2.5443017578125,"[181.05487061 181.74238586 182.0811615  183.90457153 182.63742065
 185.8601532 ]",False
1470,"[181.05487061 181.74238586 182.0811615  183.90457153 182.63742065
 185.8601532 ]",1,6.445465087890625,"[181.74238586 182.0811615  183.90457153 182.63742065 185.8601532
 187.0075531 ]",False
1471,"[181.74238586 182.0811615  183.90457153 182.63742065 185.8601532
 187.0075531 ]",2,2.2847998046875,"[182.0811615  183.90457153 182.63742065 185.8601532  187.0075531
 189.29240417]",False
1472,"[182.0811615  183.90457153 182.63742065 185.8601532  187.0075531
 189.29240417]",1,2.27485107421875,"[183.90457153 182.63742065 185.8601532  187.0075531  189.29240417
 189.41212463]",False
1473,"[183.90457153 182.63742065 185.8601532  187.0075531  189.29240417
 189.41212463]",1,0.119720458984375,"[182.63742065 185.8601532  187.0075531  189.29240417 189.41212463
 189.44206238]",False
1474,"[182.63742065 185.8601532  187.0075531  189.29240417 189.41212463
 189.44206238]",2,0.019937744140624998,"[185.8601532  187.0075531  189.29240417 189.41212463 189.44206238
 190.60942078]",False
1475,"[185.8601532  187.0075531  189.29240417 189.41212463 189.44206238
 190.60942078]",1,-0.01,"[187.0075531  189.29240417 189.41212463 189.44206238 190.60942078
 191.91647339]",False
1476,"[187.0075531  189.29240417 189.41212463 189.44206238 190.60942078
 191.91647339]",0,-0.01,"[189.29240417 189.41212463 189.44206238 190.60942078 191.91647339
 190.46974182]",False
1477,"[189.29240417 189.41212463 189.44206238 190.60942078 191.91647339
 190.46974182]",2,-1.4667315673828125,"[189.41212463 189.44206238 190.60942078 191.91647339 190.46974182
 186.45880127]",False
1478,"[189.41212463 189.44206238 190.60942078 191.91647339 190.46974182
 186.45880127]",1,-0.01,"[189.44206238 190.60942078 191.91647339 190.46974182 186.45880127
 189.55180359]",False
1479,"[189.44206238 190.60942078 191.91647339 190.46974182 186.45880127
 189.55180359]",1,0.0,"[190.60942078 191.91647339 190.46974182 186.45880127 189.55180359
 189.5617981 ]",False
1480,"[190.60942078 191.91647339 190.46974182 186.45880127 189.55180359
 189.5617981 ]",1,0.0,"[191.91647339 190.46974182 186.45880127 189.55180359 189.5617981
 189.8611145 ]",False
1481,"[191.91647339 190.46974182 186.45880127 189.55180359 189.5617981
 189.8611145 ]",1,0.0,"[190.46974182 186.45880127 189.55180359 189.5617981  189.8611145
 190.8588562 ]",False
1482,"[190.46974182 186.45880127 189.55180359 189.5617981  189.8611145
 190.8588562 ]",1,0.0,"[186.45880127 189.55180359 189.5617981  189.8611145  190.8588562
 191.81669617]",False
1483,"[186.45880127 189.55180359 189.5617981  189.8611145  190.8588562
 191.81669617]",2,-0.01,"[189.55180359 189.5617981  189.8611145  190.8588562  191.81669617
 193.59266663]",False
1484,"[189.55180359 189.5617981  189.8611145  190.8588562  191.81669617
 193.59266663]",1,-0.01,"[189.5617981  189.8611145  190.8588562  191.81669617 193.59266663
 193.91195679]",False
1485,"[189.5617981  189.8611145  190.8588562  191.81669617 193.59266663
 193.91195679]",2,-0.01,"[189.8611145  190.8588562  191.81669617 193.59266663 193.91195679
 195.42852783]",False
1486,"[189.8611145  190.8588562  191.81669617 193.59266663 193.91195679
 195.42852783]",0,-0.02,"[190.8588562  191.81669617 193.59266663 193.91195679 195.42852783
 194.04165649]",False
1487,"[190.8588562  191.81669617 193.59266663 193.91195679 195.42852783
 194.04165649]",0,-1.386871337890625,"[191.81669617 193.59266663 193.91195679 195.42852783 194.04165649
 196.44624329]",False
1488,"[191.81669617 193.59266663 193.91195679 195.42852783 194.04165649
 196.44624329]",2,4.789173583984375,"[193.59266663 193.91195679 195.42852783 194.04165649 196.44624329
 192.6847229 ]",False
1489,"[193.59266663 193.91195679 195.42852783 194.04165649 196.44624329
 192.6847229 ]",1,-3.7715203857421873,"[193.91195679 195.42852783 194.04165649 196.44624329 192.6847229
 206.68310547]",False
1490,"[193.91195679 195.42852783 194.04165649 196.44624329 192.6847229
 206.68310547]",2,13.988382568359375,"[195.42852783 194.04165649 196.44624329 192.6847229  206.68310547
 212.58978271]",False
1491,"[195.42852783 194.04165649 196.44624329 192.6847229  206.68310547
 212.58978271]",1,-0.01,"[194.04165649 196.44624329 192.6847229  206.68310547 212.58978271
 213.75714111]",False
1492,"[194.04165649 196.44624329 192.6847229  206.68310547 212.58978271
 213.75714111]",2,-0.01,"[196.44624329 192.6847229  206.68310547 212.58978271 213.75714111
 212.01107788]",False
1493,"[196.44624329 192.6847229  206.68310547 212.58978271 213.75714111
 212.01107788]",1,-0.01,"[192.6847229  206.68310547 212.58978271 213.75714111 212.01107788
 216.18165588]",False
1494,"[192.6847229  206.68310547 212.58978271 213.75714111 212.01107788
 216.18165588]",2,-0.01,"[206.68310547 212.58978271 213.75714111 212.01107788 216.18165588
 213.80700684]",False
1495,"[206.68310547 212.58978271 213.75714111 212.01107788 216.18165588
 213.80700684]",0,-0.02,"[212.58978271 213.75714111 212.01107788 216.18165588 213.80700684
 209.20741272]",False
1496,"[212.58978271 213.75714111 212.01107788 216.18165588 213.80700684
 209.20741272]",1,-4.609594116210937,"[213.75714111 212.01107788 216.18165588 213.80700684 209.20741272
 207.02235413]",False
1497,"[213.75714111 212.01107788 216.18165588 213.80700684 209.20741272
 207.02235413]",1,-2.18505859375,"[212.01107788 216.18165588 213.80700684 209.20741272 207.02235413
 207.67086792]",False
1498,"[212.01107788 216.18165588 213.80700684 209.20741272 207.02235413
 207.67086792]",1,0.6485137939453125,"[216.18165588 213.80700684 209.20741272 207.02235413 207.67086792
 208.5987854 ]",False
1499,"[216.18165588 213.80700684 209.20741272 207.02235413 207.67086792
 208.5987854 ]",1,0.92791748046875,"[213.80700684 209.20741272 207.02235413 207.67086792 208.5987854
 212.7693634 ]",False
1500,"[213.80700684 209.20741272 207.02235413 207.67086792 208.5987854
 212.7693634 ]",0,4.160578002929688,"[209.20741272 207.02235413 207.67086792 208.5987854  212.7693634
 213.61746216]",False
1501,"[209.20741272 207.02235413 207.67086792 208.5987854  212.7693634
 213.61746216]",1,1.686197509765625,"[207.02235413 207.67086792 208.5987854  212.7693634  213.61746216
 210.14527893]",False
1502,"[207.02235413 207.67086792 208.5987854  212.7693634  213.61746216
 210.14527893]",1,-6.944366455078125,"[207.67086792 208.5987854  212.7693634  213.61746216 210.14527893
 216.26147461]",False
1503,"[207.67086792 208.5987854  212.7693634  213.61746216 210.14527893
 216.26147461]",2,12.222391357421875,"[208.5987854  212.7693634  213.61746216 210.14527893 216.26147461
 219.77354431]",False
1504,"[208.5987854  212.7693634  213.61746216 210.14527893 216.26147461
 219.77354431]",1,3.5020697021484377,"[212.7693634  213.61746216 210.14527893 216.26147461 219.77354431
 221.05065918]",False
1505,"[212.7693634  213.61746216 210.14527893 216.26147461 219.77354431
 221.05065918]",1,1.2771148681640625,"[213.61746216 210.14527893 216.26147461 219.77354431 221.05065918
 225.82984924]",False
1506,"[213.61746216 210.14527893 216.26147461 219.77354431 221.05065918
 225.82984924]",1,4.7791900634765625,"[210.14527893 216.26147461 219.77354431 221.05065918 225.82984924
 227.30653381]",False
1507,"[210.14527893 216.26147461 219.77354431 221.05065918 225.82984924
 227.30653381]",1,1.4766845703125,"[216.26147461 219.77354431 221.05065918 225.82984924 227.30653381
 228.1645813 ]",False
1508,"[216.26147461 219.77354431 221.05065918 225.82984924 227.30653381
 228.1645813 ]",1,0.8580474853515625,"[219.77354431 221.05065918 225.82984924 227.30653381 228.1645813
 232.45487976]",False
1509,"[219.77354431 221.05065918 225.82984924 227.30653381 228.1645813
 232.45487976]",2,4.280298461914063,"[221.05065918 225.82984924 227.30653381 228.1645813  232.45487976
 227.05709839]",False
1510,"[221.05065918 225.82984924 227.30653381 228.1645813  232.45487976
 227.05709839]",2,0.0,"[225.82984924 227.30653381 228.1645813  232.45487976 227.05709839
 230.02038574]",False
1511,"[225.82984924 227.30653381 228.1645813  232.45487976 227.05709839
 230.02038574]",0,-0.02,"[227.30653381 228.1645813  232.45487976 227.05709839 230.02038574
 233.87168884]",False
1512,"[227.30653381 228.1645813  232.45487976 227.05709839 230.02038574
 233.87168884]",1,3.8413031005859377,"[228.1645813  232.45487976 227.05709839 230.02038574 233.87168884
 234.29075623]",False
1513,"[228.1645813  232.45487976 227.05709839 230.02038574 233.87168884
 234.29075623]",1,0.4190673828125,"[232.45487976 227.05709839 230.02038574 233.87168884 234.29075623
 228.36413574]",False
1514,"[232.45487976 227.05709839 230.02038574 233.87168884 234.29075623
 228.36413574]",1,-5.9266204833984375,"[227.05709839 230.02038574 233.87168884 234.29075623 228.36413574
 223.67471313]",False
1515,"[227.05709839 230.02038574 233.87168884 234.29075623 228.36413574
 223.67471313]",1,-4.689422607421875,"[230.02038574 233.87168884 234.29075623 228.36413574 223.67471313
 223.8044281 ]",False
1516,"[230.02038574 233.87168884 234.29075623 228.36413574 223.67471313
 223.8044281 ]",1,0.1297149658203125,"[233.87168884 234.29075623 228.36413574 223.67471313 223.8044281
 223.45523071]",False
1517,"[233.87168884 234.29075623 228.36413574 223.67471313 223.8044281
 223.45523071]",1,-0.3491973876953125,"[234.29075623 228.36413574 223.67471313 223.8044281  223.45523071
 224.50285339]",False
1518,"[234.29075623 228.36413574 223.67471313 223.8044281  223.45523071
 224.50285339]",1,1.0476226806640625,"[228.36413574 223.67471313 223.8044281  223.45523071 224.50285339
 218.04742432]",False
1519,"[228.36413574 223.67471313 223.8044281  223.45523071 224.50285339
 218.04742432]",0,-6.465429077148437,"[223.67471313 223.8044281  223.45523071 224.50285339 218.04742432
 216.99981689]",False
1520,"[223.67471313 223.8044281  223.45523071 224.50285339 218.04742432
 216.99981689]",1,-2.10521484375,"[223.8044281  223.45523071 224.50285339 218.04742432 216.99981689
 217.46875   ]",False
1521,"[223.8044281  223.45523071 224.50285339 218.04742432 216.99981689
 217.46875   ]",1,0.9378662109375,"[223.45523071 224.50285339 218.04742432 216.99981689 217.46875
 217.74812317]",False
1522,"[223.45523071 224.50285339 218.04742432 216.99981689 217.46875
 217.74812317]",1,0.558746337890625,"[224.50285339 218.04742432 216.99981689 217.46875    217.74812317
 218.30685425]",False
1523,"[224.50285339 218.04742432 216.99981689 217.46875    217.74812317
 218.30685425]",2,1.107462158203125,"[218.04742432 216.99981689 217.46875    217.74812317 218.30685425
 221.57946777]",True
1524,"[185.9490509  184.94395447 186.76502991 188.37715149 188.48660278
 187.40193176]",1,0.0,"[184.94395447 186.76502991 188.37715149 188.48660278 187.40193176
 188.16914368]",False
1525,"[184.94395447 186.76502991 188.37715149 188.48660278 187.40193176
 188.16914368]",0,-0.01,"[186.76502991 188.37715149 188.48660278 187.40193176 188.16914368
 186.4752655 ]",False
1526,"[186.76502991 188.37715149 188.48660278 187.40193176 188.16914368
 186.4752655 ]",2,-1.713878173828125,"[188.37715149 188.48660278 187.40193176 188.16914368 186.4752655
 184.37286377]",False
1527,"[188.37715149 188.48660278 187.40193176 188.16914368 186.4752655
 184.37286377]",1,-0.01,"[188.48660278 187.40193176 188.16914368 186.4752655  184.37286377
 183.48606873]",False
1528,"[188.48660278 187.40193176 188.16914368 186.4752655  184.37286377
 183.48606873]",1,0.0,"[187.40193176 188.16914368 186.4752655  184.37286377 183.48606873
 183.1971283 ]",False
1529,"[187.40193176 188.16914368 186.4752655  184.37286377 183.48606873
 183.1971283 ]",2,-0.01,"[188.16914368 186.4752655  184.37286377 183.48606873 183.1971283
 181.6526947 ]",False
1530,"[188.16914368 186.4752655  184.37286377 183.48606873 183.1971283
 181.6526947 ]",1,-0.01,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",False
1531,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",2,-0.01,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",False
1532,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",1,-0.01,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",False
1533,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",1,0.0,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",False
1534,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",0,-0.01,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",False
1535,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",1,-1.3651025390625,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",False
1536,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",1,1.464691162109375,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",False
1537,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",1,-1.2056427001953125,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",False
1538,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",2,-0.6775872802734375,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",False
1539,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",1,-0.01,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",False
1540,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",1,0.0,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",False
1541,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",1,0.0,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",False
1542,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",1,0.0,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",False
1543,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",1,0.0,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",False
1544,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",0,-0.01,"[174.46870422 169.50665283 168.51026917 168.39070129 170.11445618
 172.12718201]",False
1545,"[174.46870422 169.50665283 168.51026917 168.39070129 170.11445618
 172.12718201]",2,1.992725830078125,"[169.50665283 168.51026917 168.39070129 170.11445618 172.12718201
 172.60543823]",False
1546,"[169.50665283 168.51026917 168.39070129 170.11445618 172.12718201
 172.60543823]",1,-0.01,"[168.51026917 168.39070129 170.11445618 172.12718201 172.60543823
 170.51303101]",False
1547,"[168.51026917 168.39070129 170.11445618 172.12718201 172.60543823
 170.51303101]",2,-0.01,"[168.39070129 170.11445618 172.12718201 172.60543823 170.51303101
 172.37628174]",False
1548,"[168.39070129 170.11445618 172.12718201 172.60543823 170.51303101
 172.37628174]",0,-0.02,"[170.11445618 172.12718201 172.60543823 170.51303101 172.37628174
 171.99765015]",False
1549,"[170.11445618 172.12718201 172.60543823 170.51303101 172.37628174
 171.99765015]",1,-0.388631591796875,"[172.12718201 172.60543823 170.51303101 172.37628174 171.99765015
 173.09367371]",False
1550,"[172.12718201 172.60543823 170.51303101 172.37628174 171.99765015
 173.09367371]",1,1.0960235595703125,"[172.60543823 170.51303101 172.37628174 171.99765015 173.09367371
 175.44519043]",False
1551,"[172.60543823 170.51303101 172.37628174 171.99765015 173.09367371
 175.44519043]",1,2.3515167236328125,"[170.51303101 172.37628174 171.99765015 173.09367371 175.44519043
 178.02583313]",False
1552,"[170.51303101 172.37628174 171.99765015 173.09367371 175.44519043
 178.02583313]",2,2.5706427001953127,"[172.37628174 171.99765015 173.09367371 175.44519043 178.02583313
 170.75213623]",False
1553,"[172.37628174 171.99765015 173.09367371 175.44519043 178.02583313
 170.75213623]",0,-0.02,"[171.99765015 173.09367371 175.44519043 178.02583313 170.75213623
 171.65885925]",False
1554,"[171.99765015 173.09367371 175.44519043 178.02583313 170.75213623
 171.65885925]",0,0.9067230224609375,"[173.09367371 175.44519043 178.02583313 170.75213623 171.65885925
 170.23403931]",False
1555,"[173.09367371 175.44519043 178.02583313 170.75213623 171.65885925
 170.23403931]",1,-2.859639892578125,"[175.44519043 178.02583313 170.75213623 171.65885925 170.23403931
 169.09814453]",False
1556,"[175.44519043 178.02583313 170.75213623 171.65885925 170.23403931
 169.09814453]",1,-2.27178955078125,"[178.02583313 170.75213623 171.65885925 170.23403931 169.09814453
 172.68515015]",False
1557,"[178.02583313 170.75213623 171.65885925 170.23403931 169.09814453
 172.68515015]",1,7.17401123046875,"[170.75213623 171.65885925 170.23403931 169.09814453 172.68515015
 170.86174011]",False
