,state,action,reward,next_state,done
1251,"[476.17764282 475.67901611 493.69937134 492.4029541  491.60513306
 501.21865845]",0,-0.02,"[475.67901611 493.69937134 492.4029541  491.60513306 501.21865845
 506.07528687]",False
1252,"[475.67901611 493.69937134 492.4029541  491.60513306 501.21865845
 506.07528687]",2,4.83662841796875,"[493.69937134 492.4029541  491.60513306 501.21865845 506.07528687
 507.44146729]",False
1253,"[493.69937134 492.4029541  491.60513306 501.21865845 506.07528687
 507.44146729]",0,-0.02,"[492.4029541  491.60513306 501.21865845 506.07528687 507.44146729
 502.71453857]",False
1254,"[492.4029541  491.60513306 501.21865845 506.07528687 507.44146729
 502.71453857]",2,-4.7469287109375,"[491.60513306 501.21865845 506.07528687 507.44146729 502.71453857
 503.27355957]",False
1255,"[491.60513306 501.21865845 506.07528687 507.44146729 502.71453857
 503.27355957]",2,0.0,"[501.21865845 506.07528687 507.44146729 502.71453857 503.27355957
 505.73919678]",False
1256,"[501.21865845 506.07528687 507.44146729 502.71453857 503.27355957
 505.73919678]",2,0.0,"[506.07528687 507.44146729 502.71453857 503.27355957 505.73919678
 498.61172485]",False
1257,"[506.07528687 507.44146729 502.71453857 503.27355957 505.73919678
 498.61172485]",1,-0.01,"[507.44146729 502.71453857 503.27355957 505.73919678 498.61172485
 500.81787109]",False
1258,"[507.44146729 502.71453857 503.27355957 505.73919678 498.61172485
 500.81787109]",2,-0.01,"[502.71453857 503.27355957 505.73919678 498.61172485 500.81787109
 493.91003418]",False
1259,"[502.71453857 503.27355957 505.73919678 498.61172485 500.81787109
 493.91003418]",1,-0.01,"[503.27355957 505.73919678 498.61172485 500.81787109 493.91003418
 498.03277588]",False
1260,"[503.27355957 505.73919678 498.61172485 500.81787109 493.91003418
 498.03277588]",1,0.0,"[505.73919678 498.61172485 500.81787109 493.91003418 498.03277588
 509.70223999]",False
1261,"[505.73919678 498.61172485 500.81787109 493.91003418 498.03277588
 509.70223999]",2,-0.01,"[498.61172485 500.81787109 493.91003418 498.03277588 509.70223999
 512.21777344]",False
1262,"[498.61172485 500.81787109 493.91003418 498.03277588 509.70223999
 512.21777344]",2,0.0,"[500.81787109 493.91003418 498.03277588 509.70223999 512.21777344
 518.64642334]",False
1263,"[500.81787109 493.91003418 498.03277588 509.70223999 512.21777344
 518.64642334]",1,-0.01,"[493.91003418 498.03277588 509.70223999 512.21777344 518.64642334
 503.33343506]",False
1264,"[493.91003418 498.03277588 509.70223999 512.21777344 518.64642334
 503.33343506]",0,-0.01,"[498.03277588 509.70223999 512.21777344 518.64642334 503.33343506
 503.79260254]",False
1265,"[498.03277588 509.70223999 512.21777344 518.64642334 503.33343506
 503.79260254]",2,0.43916748046875,"[509.70223999 512.21777344 518.64642334 503.33343506 503.79260254
 508.60415649]",False
1266,"[509.70223999 512.21777344 518.64642334 503.33343506 503.79260254
 508.60415649]",0,-0.02,"[512.21777344 518.64642334 503.33343506 503.79260254 508.60415649
 509.06335449]",False
1267,"[512.21777344 518.64642334 503.33343506 503.79260254 508.60415649
 509.06335449]",0,0.459197998046875,"[518.64642334 503.33343506 503.79260254 508.60415649 509.06335449
 538.96063232]",False
1268,"[518.64642334 503.33343506 503.79260254 508.60415649 509.06335449
 538.96063232]",1,59.7845556640625,"[503.33343506 503.79260254 508.60415649 509.06335449 538.96063232
 528.38928223]",False
1269,"[503.33343506 503.79260254 508.60415649 509.06335449 538.96063232
 528.38928223]",1,-21.1427001953125,"[503.79260254 508.60415649 509.06335449 538.96063232 528.38928223
 529.06811523]",False
1270,"[503.79260254 508.60415649 509.06335449 538.96063232 528.38928223
 529.06811523]",2,1.347666015625,"[508.60415649 509.06335449 538.96063232 528.38928223 529.06811523
 533.74981689]",False
1271,"[508.60415649 509.06335449 538.96063232 528.38928223 529.06811523
 533.74981689]",2,4.68170166015625,"[509.06335449 538.96063232 528.38928223 529.06811523 533.74981689
 511.79855347]",False
1272,"[509.06335449 538.96063232 528.38928223 529.06811523 533.74981689
 511.79855347]",2,0.0,"[538.96063232 528.38928223 529.06811523 533.74981689 511.79855347
 497.99285889]",False
1273,"[538.96063232 528.38928223 529.06811523 533.74981689 511.79855347
 497.99285889]",2,0.0,"[528.38928223 529.06811523 533.74981689 511.79855347 497.99285889
 495.28759766]",False
1274,"[528.38928223 529.06811523 533.74981689 511.79855347 497.99285889
 495.28759766]",2,0.0,"[529.06811523 533.74981689 511.79855347 497.99285889 495.28759766
 488.92883301]",False
1275,"[529.06811523 533.74981689 511.79855347 497.99285889 495.28759766
 488.92883301]",2,0.0,"[533.74981689 511.79855347 497.99285889 495.28759766 488.92883301
 461.17767334]",False
1276,"[533.74981689 511.79855347 497.99285889 495.28759766 488.92883301
 461.17767334]",1,-0.01,"[511.79855347 497.99285889 495.28759766 488.92883301 461.17767334
 475.01333618]",False
1277,"[511.79855347 497.99285889 495.28759766 488.92883301 461.17767334
 475.01333618]",2,-0.01,"[497.99285889 495.28759766 488.92883301 461.17767334 475.01333618
 475.95169067]",False
1278,"[497.99285889 495.28759766 488.92883301 461.17767334 475.01333618
 475.95169067]",1,-0.01,"[495.28759766 488.92883301 461.17767334 475.01333618 475.95169067
 486.54302979]",False
1279,"[495.28759766 488.92883301 461.17767334 475.01333618 475.95169067
 486.54302979]",2,-0.01,"[488.92883301 461.17767334 475.01333618 475.95169067 486.54302979
 487.83074951]",False
1280,"[488.92883301 461.17767334 475.01333618 475.95169067 486.54302979
 487.83074951]",0,-0.02,"[461.17767334 475.01333618 475.95169067 486.54302979 487.83074951
 460.45895386]",False
1281,"[461.17767334 475.01333618 475.95169067 486.54302979 487.83074951
 460.45895386]",2,-27.391795654296875,"[475.01333618 475.95169067 486.54302979 487.83074951 460.45895386
 452.61276245]",False
1282,"[475.01333618 475.95169067 486.54302979 487.83074951 460.45895386
 452.61276245]",2,0.0,"[475.95169067 486.54302979 487.83074951 460.45895386 452.61276245
 464.88119507]",False
1283,"[475.95169067 486.54302979 487.83074951 460.45895386 452.61276245
 464.88119507]",2,0.0,"[486.54302979 487.83074951 460.45895386 452.61276245 464.88119507
 464.8911438 ]",False
1284,"[486.54302979 487.83074951 460.45895386 452.61276245 464.88119507
 464.8911438 ]",2,0.0,"[487.83074951 460.45895386 452.61276245 464.88119507 464.8911438
 462.37557983]",False
1285,"[487.83074951 460.45895386 452.61276245 464.88119507 464.8911438
 462.37557983]",1,-0.01,"[460.45895386 452.61276245 464.88119507 464.8911438  462.37557983
 473.99511719]",True
1286,"[393.27770996 473.18243408 457.66174316 452.98962402 467.80303955
 468.2114563 ]",2,-0.01,"[473.18243408 457.66174316 452.98962402 467.80303955 468.2114563
 466.3286438 ]",False
1287,"[473.18243408 457.66174316 452.98962402 467.80303955 468.2114563
 466.3286438 ]",2,0.0,"[457.66174316 452.98962402 467.80303955 468.2114563  466.3286438
 467.1156311 ]",False
1288,"[457.66174316 452.98962402 467.80303955 468.2114563  466.3286438
 467.1156311 ]",2,0.0,"[452.98962402 467.80303955 468.2114563  466.3286438  467.1156311
 458.36904907]",False
1289,"[452.98962402 467.80303955 468.2114563  466.3286438  467.1156311
 458.36904907]",2,0.0,"[467.80303955 468.2114563  466.3286438  467.1156311  458.36904907
 471.47900391]",False
1290,"[467.80303955 468.2114563  466.3286438  467.1156311  458.36904907
 471.47900391]",0,-0.02,"[468.2114563  466.3286438  467.1156311  458.36904907 471.47900391
 482.18811035]",False
1291,"[468.2114563  466.3286438  467.1156311  458.36904907 471.47900391
 482.18811035]",2,10.6891064453125,"[466.3286438  467.1156311  458.36904907 471.47900391 482.18811035
 471.51889038]",False
1292,"[466.3286438  467.1156311  458.36904907 471.47900391 482.18811035
 471.51889038]",0,-0.02,"[467.1156311  458.36904907 471.47900391 482.18811035 471.51889038
 469.95483398]",False
1293,"[467.1156311  458.36904907 471.47900391 482.18811035 471.51889038
 469.95483398]",1,-1.574056396484375,"[458.36904907 471.47900391 482.18811035 471.51889038 469.95483398
 466.74362183]",False
1294,"[458.36904907 471.47900391 482.18811035 471.51889038 469.95483398
 466.74362183]",2,-3.221212158203125,"[471.47900391 482.18811035 471.51889038 469.95483398 466.74362183
 484.79391479]",False
1295,"[471.47900391 482.18811035 471.51889038 469.95483398 466.74362183
 484.79391479]",0,-0.02,"[482.18811035 471.51889038 469.95483398 466.74362183 484.79391479
 482.69970703]",False
1296,"[482.18811035 471.51889038 469.95483398 466.74362183 484.79391479
 482.69970703]",0,-2.094207763671875,"[471.51889038 469.95483398 466.74362183 484.79391479 482.69970703
 480.41595459]",False
1297,"[471.51889038 469.95483398 466.74362183 484.79391479 482.69970703
 480.41595459]",0,-4.5675048828125,"[469.95483398 466.74362183 484.79391479 482.69970703 480.41595459
 485.71139526]",False
1298,"[469.95483398 466.74362183 484.79391479 482.69970703 480.41595459
 485.71139526]",2,15.866322021484375,"[466.74362183 484.79391479 482.69970703 480.41595459 485.71139526
 482.68969727]",False
1299,"[466.74362183 484.79391479 482.69970703 480.41595459 485.71139526
 482.68969727]",1,-6.05339599609375,"[484.79391479 482.69970703 480.41595459 485.71139526 482.68969727
 488.78295898]",False
1300,"[484.79391479 482.69970703 480.41595459 485.71139526 482.68969727
 488.78295898]",2,12.1765234375,"[482.69970703 480.41595459 485.71139526 482.68969727 488.78295898
 500.91943359]",False
1301,"[482.69970703 480.41595459 485.71139526 482.68969727 488.78295898
 500.91943359]",2,12.136474609375,"[480.41595459 485.71139526 482.68969727 488.78295898 500.91943359
 496.82077026]",False
1302,"[480.41595459 485.71139526 482.68969727 488.78295898 500.91943359
 496.82077026]",0,-0.02,"[485.71139526 482.68969727 488.78295898 500.91943359 496.82077026
 488.87268066]",False
1303,"[485.71139526 482.68969727 488.78295898 500.91943359 496.82077026
 488.87268066]",0,-7.948089599609375,"[482.68969727 488.78295898 500.91943359 496.82077026 488.87268066
 494.72653198]",False
1304,"[482.68969727 488.78295898 500.91943359 496.82077026 488.87268066
 494.72653198]",2,11.68770263671875,"[488.78295898 500.91943359 496.82077026 488.87268066 494.72653198
 510.7822876 ]",False
1305,"[488.78295898 500.91943359 496.82077026 488.87268066 494.72653198
 510.7822876 ]",1,16.045755615234373,"[500.91943359 496.82077026 488.87268066 494.72653198 510.7822876
 504.55944824]",False
1306,"[500.91943359 496.82077026 488.87268066 494.72653198 510.7822876
 504.55944824]",2,-6.23283935546875,"[496.82077026 488.87268066 494.72653198 510.7822876  504.55944824
 482.26086426]",False
1307,"[496.82077026 488.87268066 494.72653198 510.7822876  504.55944824
 482.26086426]",2,0.0,"[488.87268066 494.72653198 510.7822876  504.55944824 482.26086426
 498.37649536]",False
1308,"[488.87268066 494.72653198 510.7822876  504.55944824 482.26086426
 498.37649536]",1,-0.01,"[494.72653198 510.7822876  504.55944824 482.26086426 498.37649536
 494.20797729]",False
1309,"[494.72653198 510.7822876  504.55944824 482.26086426 498.37649536
 494.20797729]",1,0.0,"[510.7822876  504.55944824 482.26086426 498.37649536 494.20797729
 490.47824097]",False
1310,"[510.7822876  504.55944824 482.26086426 498.37649536 494.20797729
 490.47824097]",2,-0.01,"[504.55944824 482.26086426 498.37649536 494.20797729 490.47824097
 482.76947021]",False
1311,"[504.55944824 482.26086426 498.37649536 494.20797729 490.47824097
 482.76947021]",0,-0.02,"[482.26086426 498.37649536 494.20797729 490.47824097 482.76947021
 495.61410522]",False
1312,"[482.26086426 498.37649536 494.20797729 490.47824097 482.76947021
 495.61410522]",2,12.824635009765625,"[498.37649536 494.20797729 490.47824097 482.76947021 495.61410522
 494.87609863]",False
1313,"[498.37649536 494.20797729 490.47824097 482.76947021 495.61410522
 494.87609863]",1,-0.01,"[494.20797729 490.47824097 482.76947021 495.61410522 494.87609863
 504.13061523]",False
1314,"[494.20797729 490.47824097 482.76947021 495.61410522 494.87609863
 504.13061523]",2,-0.01,"[490.47824097 482.76947021 495.61410522 494.87609863 504.13061523
 506.36447144]",False
1315,"[490.47824097 482.76947021 495.61410522 494.87609863 504.13061523
 506.36447144]",1,-0.01,"[482.76947021 495.61410522 494.87609863 504.13061523 506.36447144
 508.17944336]",False
1316,"[482.76947021 495.61410522 494.87609863 504.13061523 506.36447144
 508.17944336]",0,-0.01,"[495.61410522 494.87609863 504.13061523 506.36447144 508.17944336
 501.63748169]",False
1317,"[495.61410522 494.87609863 504.13061523 506.36447144 508.17944336
 501.63748169]",2,-6.561961669921875,"[494.87609863 504.13061523 506.36447144 508.17944336 501.63748169
 494.52709961]",False
1318,"[494.87609863 504.13061523 506.36447144 508.17944336 501.63748169
 494.52709961]",2,0.0,"[504.13061523 506.36447144 508.17944336 501.63748169 494.52709961
 492.50265503]",False
1319,"[504.13061523 506.36447144 508.17944336 501.63748169 494.52709961
 492.50265503]",1,-0.01,"[506.36447144 508.17944336 501.63748169 494.52709961 492.50265503
 484.24539185]",False
1320,"[506.36447144 508.17944336 501.63748169 494.52709961 492.50265503
 484.24539185]",2,-0.01,"[508.17944336 501.63748169 494.52709961 492.50265503 484.24539185
 489.99954224]",False
1321,"[508.17944336 501.63748169 494.52709961 492.50265503 484.24539185
 489.99954224]",0,-0.02,"[501.63748169 494.52709961 492.50265503 484.24539185 489.99954224
 496.00302124]",False
1322,"[501.63748169 494.52709961 492.50265503 484.24539185 489.99954224
 496.00302124]",2,5.98347900390625,"[494.52709961 492.50265503 484.24539185 489.99954224 496.00302124
 505.34725952]",False
1323,"[494.52709961 492.50265503 484.24539185 489.99954224 496.00302124
 505.34725952]",1,-0.01,"[492.50265503 484.24539185 489.99954224 496.00302124 505.34725952
 509.51577759]",False
1324,"[492.50265503 484.24539185 489.99954224 496.00302124 505.34725952
 509.51577759]",1,0.0,"[484.24539185 489.99954224 496.00302124 505.34725952 509.51577759
 525.890625  ]",False
1325,"[484.24539185 489.99954224 496.00302124 505.34725952 509.51577759
 525.890625  ]",2,-0.01,"[489.99954224 496.00302124 505.34725952 509.51577759 525.890625
 517.82281494]",False
1326,"[489.99954224 496.00302124 505.34725952 509.51577759 525.890625
 517.82281494]",2,0.0,"[496.00302124 505.34725952 509.51577759 525.890625   517.82281494
 515.47937012]",False
1327,"[496.00302124 505.34725952 509.51577759 525.890625   517.82281494
 515.47937012]",2,0.0,"[505.34725952 509.51577759 525.890625   517.82281494 515.47937012
 518.40130615]",False
1328,"[505.34725952 509.51577759 525.890625   517.82281494 515.47937012
 518.40130615]",0,-0.02,"[509.51577759 525.890625   517.82281494 515.47937012 518.40130615
 521.72210693]",False
1329,"[509.51577759 525.890625   517.82281494 515.47937012 518.40130615
 521.72210693]",2,3.30080078125,"[525.890625   517.82281494 515.47937012 518.40130615 521.72210693
 510.49310303]",False
1330,"[525.890625   517.82281494 515.47937012 518.40130615 521.72210693
 510.49310303]",1,-0.01,"[517.82281494 515.47937012 518.40130615 521.72210693 510.49310303
 498.85519409]",False
1331,"[517.82281494 515.47937012 518.40130615 521.72210693 510.49310303
 498.85519409]",2,-0.01,"[515.47937012 518.40130615 521.72210693 510.49310303 498.85519409
 498.38644409]",False
1332,"[515.47937012 518.40130615 521.72210693 510.49310303 498.85519409
 498.38644409]",0,-0.02,"[518.40130615 521.72210693 510.49310303 498.85519409 498.38644409
 492.81182861]",False
1333,"[518.40130615 521.72210693 510.49310303 498.85519409 498.38644409
 492.81182861]",0,-5.574615478515625,"[521.72210693 510.49310303 498.85519409 498.38644409 492.81182861
 500.4208374 ]",False
1334,"[521.72210693 510.49310303 498.85519409 498.38644409 492.81182861
 500.4208374 ]",2,15.198017578125,"[510.49310303 498.85519409 498.38644409 492.81182861 500.4208374
 479.74783325]",False
1335,"[510.49310303 498.85519409 498.38644409 492.81182861 500.4208374
 479.74783325]",2,-20.673004150390625,"[498.85519409 498.38644409 492.81182861 500.4208374  479.74783325
 480.40597534]",False
1336,"[498.85519409 498.38644409 492.81182861 500.4208374  479.74783325
 480.40597534]",0,-0.02,"[498.38644409 492.81182861 500.4208374  479.74783325 480.40597534
 494.73651123]",False
1337,"[498.38644409 492.81182861 500.4208374  479.74783325 480.40597534
 494.73651123]",0,14.330535888671875,"[492.81182861 500.4208374  479.74783325 480.40597534 494.73651123
 492.14364624]",False
1338,"[492.81182861 500.4208374  479.74783325 480.40597534 494.73651123
 492.14364624]",2,-5.20572998046875,"[500.4208374  479.74783325 480.40597534 494.73651123 492.14364624
 440.16690063]",False
1339,"[500.4208374  479.74783325 480.40597534 494.73651123 492.14364624
 440.16690063]",2,-51.97674560546875,"[479.74783325 480.40597534 494.73651123 492.14364624 440.16690063
 442.07168579]",False
