,state,action,reward,next_state,done
1580,"[144.67999268 162.13000488 170.17999268 168.28999329 194.05000305
 183.27999878]",0,-269.2701068115234,"[162.13000488 170.17999268 168.28999329 194.05000305 183.27999878
 179.99000549]",False
1581,"[162.13000488 170.17999268 168.28999329 194.05000305 183.27999878
 179.99000549]",0,-85.53982543945312,"[170.17999268 168.28999329 194.05000305 183.27999878 179.99000549
 180.00999451]",False
1582,"[170.17999268 168.28999329 194.05000305 183.27999878 179.99000549
 180.00999451]",2,0.519703369140625,"[168.28999329 194.05000305 183.27999878 179.99000549 180.00999451
 181.19000244]",False
1583,"[168.28999329 194.05000305 183.27999878 179.99000549 180.00999451
 181.19000244]",0,30.660206298828125,"[194.05000305 183.27999878 179.99000549 180.00999451 181.19000244
 184.75999451]",False
1584,"[194.05000305 183.27999878 179.99000549 180.00999451 181.19000244
 184.75999451]",2,96.36978576660157,"[183.27999878 179.99000549 180.00999451 181.19000244 184.75999451
 177.80999756]",False
1585,"[183.27999878 179.99000549 180.00999451 181.19000244 184.75999451
 177.80999756]",2,-180.69992065429688,"[179.99000549 180.00999451 181.19000244 184.75999451 177.80999756
 174.72000122]",False
1586,"[179.99000549 180.00999451 181.19000244 184.75999451 177.80999756
 174.72000122]",1,-77.25990844726563,"[180.00999451 181.19000244 184.75999451 177.80999756 174.72000122
 171.97000122]",False
1587,"[180.00999451 181.19000244 184.75999451 177.80999756 174.72000122
 171.97000122]",0,-68.76,"[181.19000244 184.75999451 177.80999756 174.72000122 171.97000122
 168.47000122]",False
1588,"[181.19000244 184.75999451 177.80999756 174.72000122 171.97000122
 168.47000122]",2,-91.02,"[184.75999451 177.80999756 174.72000122 171.97000122 168.47000122
 171.88999939]",False
1589,"[184.75999451 177.80999756 174.72000122 171.97000122 168.47000122
 171.88999939]",0,85.47995422363282,"[177.80999756 174.72000122 171.97000122 168.47000122 171.88999939
 177.55000305]",False
1590,"[177.80999756 174.72000122 171.97000122 168.47000122 171.88999939
 177.55000305]",0,147.16009521484375,"[174.72000122 171.97000122 168.47000122 171.88999939 177.55000305
 173.99000549]",False
1591,"[174.72000122 171.97000122 168.47000122 171.88999939 177.55000305
 173.99000549]",0,-96.11993408203125,"[171.97000122 168.47000122 171.88999939 177.55000305 173.99000549
 174.83999634]",False
1592,"[171.97000122 168.47000122 171.88999939 177.55000305 173.99000549
 174.83999634]",0,23.79974365234375,"[168.47000122 171.88999939 177.55000305 173.99000549 174.83999634
 177.46000671]",False
1593,"[168.47000122 171.88999939 177.55000305 173.99000549 174.83999634
 177.46000671]",2,75.96030090332032,"[171.88999939 177.55000305 173.99000549 174.83999634 177.46000671
 174.94999695]",False
1594,"[171.88999939 177.55000305 173.99000549 174.83999634 177.46000671
 174.94999695]",0,-70.3002734375,"[177.55000305 173.99000549 174.83999634 177.46000671 174.94999695
 186.6000061 ]",False
1595,"[177.55000305 173.99000549 174.83999634 177.46000671 174.94999695
 186.6000061 ]",0,337.8502655029297,"[173.99000549 174.83999634 177.46000671 174.94999695 186.6000061
 180.11000061]",False
1596,"[173.99000549 174.83999634 177.46000671 174.94999695 186.6000061
 180.11000061]",0,-194.70016479492188,"[174.83999634 177.46000671 174.94999695 186.6000061  180.11000061
 173.74000549]",False
1597,"[174.83999634 177.46000671 174.94999695 186.6000061  180.11000061
 173.74000549]",0,-197.4698486328125,"[177.46000671 174.94999695 186.6000061  180.11000061 173.74000549
 179.24000549]",False
1598,"[177.46000671 174.94999695 186.6000061  180.11000061 173.74000549
 179.24000549]",2,175.98,"[174.94999695 186.6000061  180.11000061 173.74000549 179.24000549
 176.75      ]",False
1599,"[174.94999695 186.6000061  180.11000061 173.74000549 179.24000549
 176.75      ]",2,-77.19017028808594,"[186.6000061  180.11000061 173.74000549 179.24000549 176.75
 176.19000244]",False
1600,"[186.6000061  180.11000061 173.74000549 179.24000549 176.75
 176.19000244]",1,-16.8099267578125,"[180.11000061 173.74000549 179.24000549 176.75       176.19000244
 178.78999329]",False
1601,"[180.11000061 173.74000549 179.24000549 176.75       176.19000244
 178.78999329]",1,77.99972534179688,"[173.74000549 179.24000549 176.75       176.19000244 178.78999329
 178.08000183]",False
1602,"[173.74000549 179.24000549 176.75       176.19000244 178.78999329
 178.08000183]",0,-21.30974365234375,"[179.24000549 176.75       176.19000244 178.78999329 178.08000183
 176.28999329]",False
1603,"[179.24000549 176.75       176.19000244 178.78999329 178.08000183
 176.28999329]",1,-55.50026489257812,"[176.75       176.19000244 178.78999329 178.08000183 176.28999329
 174.77000427]",False
1604,"[176.75       176.19000244 178.78999329 178.08000183 176.28999329
 174.77000427]",1,-47.119659423828125,"[176.19000244 178.78999329 178.08000183 176.28999329 174.77000427
 175.        ]",False
1605,"[176.19000244 178.78999329 178.08000183 176.28999329 174.77000427
 175.        ]",1,7.1298675537109375,"[178.78999329 178.08000183 176.28999329 174.77000427 175.
 177.94000244]",False
1606,"[178.78999329 178.08000183 176.28999329 174.77000427 175.
 177.94000244]",1,91.14007568359375,"[178.08000183 176.28999329 174.77000427 175.         177.94000244
 177.47999573]",False
1607,"[178.08000183 176.28999329 174.77000427 175.         177.94000244
 177.47999573]",0,-14.270208129882812,"[176.28999329 174.77000427 175.         177.94000244 177.47999573
 173.78999329]",False
1608,"[176.28999329 174.77000427 175.         177.94000244 177.47999573
 173.78999329]",1,-118.090078125,"[174.77000427 175.         177.94000244 177.47999573 173.78999329
 170.66000366]",False
1609,"[174.77000427 175.         177.94000244 177.47999573 173.78999329
 170.66000366]",0,-100.16966796875,"[175.         177.94000244 177.47999573 173.78999329 170.66000366
 177.28999329]",False
1610,"[175.         177.94000244 177.47999573 173.78999329 170.66000366
 177.28999329]",0,218.78965759277344,"[177.94000244 177.47999573 173.78999329 170.66000366 177.28999329
 182.47000122]",False
1611,"[177.94000244 177.47999573 173.78999329 170.66000366 177.28999329
 182.47000122]",2,176.10026977539061,"[177.47999573 173.78999329 170.66000366 177.28999329 182.47000122
 178.00999451]",False
1612,"[177.47999573 173.78999329 170.66000366 177.28999329 182.47000122
 178.00999451]",0,-147.2002215576172,"[173.78999329 170.66000366 177.28999329 182.47000122 178.00999451
 187.44000244]",False
1613,"[173.78999329 170.66000366 177.28999329 182.47000122 178.00999451
 187.44000244]",0,320.6202697753906,"[170.66000366 177.28999329 182.47000122 178.00999451 187.44000244
 184.86000061]",False
1614,"[170.66000366 177.28999329 182.47000122 178.00999451 187.44000244
 184.86000061]",0,-90.30006408691406,"[177.28999329 182.47000122 178.00999451 187.44000244 184.86000061
 181.57000732]",False
1615,"[177.28999329 182.47000122 178.00999451 187.44000244 184.86000061
 181.57000732]",1,-118.44975830078126,"[182.47000122 178.00999451 187.44000244 184.86000061 181.57000732
 183.00999451]",False
1616,"[182.47000122 178.00999451 187.44000244 184.86000061 181.57000732
 183.00999451]",1,51.83953857421875,"[178.00999451 187.44000244 184.86000061 181.57000732 183.00999451
 182.58000183]",False
1617,"[178.00999451 187.44000244 184.86000061 181.57000732 183.00999451
 182.58000183]",2,-15.489736328125,"[187.44000244 184.86000061 181.57000732 183.00999451 182.58000183
 187.3500061 ]",False
1618,"[187.44000244 184.86000061 181.57000732 183.00999451 182.58000183
 187.3500061 ]",2,166.9501495361328,"[184.86000061 181.57000732 183.00999451 182.58000183 187.3500061
 196.36999512]",False
1619,"[184.86000061 181.57000732 183.00999451 182.58000183 187.3500061
 196.36999512]",0,306.65962646484377,"[181.57000732 183.00999451 182.58000183 187.3500061  196.36999512
 197.41999817]",False
1620,"[181.57000732 183.00999451 182.58000183 187.3500061  196.36999512
 197.41999817]",1,36.74010681152344,"[183.00999451 182.58000183 187.3500061  196.36999512 197.41999817
 197.88000488]",False
1621,"[183.00999451 182.58000183 187.3500061  196.36999512 197.41999817
 197.88000488]",0,16.09023498535156,"[182.58000183 187.3500061  196.36999512 197.41999817 197.88000488
 209.86000061]",False
1622,"[182.58000183 187.3500061  196.36999512 197.41999817 197.88000488
 209.86000061]",1,431.26984619140626,"[187.3500061  196.36999512 197.41999817 197.88000488 209.86000061
 231.25999451]",False
1623,"[187.3500061  196.36999512 197.41999817 197.88000488 209.86000061
 231.25999451]",0,770.3897802734375,"[196.36999512 197.41999817 197.88000488 209.86000061 231.25999451
 246.38999939]",False
1624,"[196.36999512 197.41999817 197.88000488 209.86000061 231.25999451
 246.38999939]",0,559.8101806640625,"[197.41999817 197.88000488 209.86000061 231.25999451 246.38999939
 251.52000427]",False
1625,"[197.41999817 197.88000488 209.86000061 231.25999451 246.38999939
 251.52000427]",0,194.940185546875,"[197.88000488 209.86000061 231.25999451 246.38999939 251.52000427
 252.94000244]",False
1626,"[197.88000488 209.86000061 231.25999451 246.38999939 251.52000427
 252.94000244]",0,55.37992858886719,"[209.86000061 231.25999451 246.38999939 251.52000427 252.94000244
 262.32998657]",False
1627,"[209.86000061 231.25999451 246.38999939 251.52000427 252.94000244
 262.32998657]",0,375.599365234375,"[231.25999451 246.38999939 251.52000427 252.94000244 262.32998657
 263.26000977]",False
1628,"[231.25999451 246.38999939 251.52000427 252.94000244 262.32998657
 263.26000977]",1,38.12095092773438,"[246.38999939 251.52000427 252.94000244 262.32998657 263.26000977
 241.02999878]",False
1629,"[246.38999939 251.52000427 252.94000244 262.32998657 263.26000977
 241.02999878]",2,-911.4404504394531,"[251.52000427 252.94000244 262.32998657 263.26000977 241.02999878
 248.22999573]",False
1630,"[251.52000427 252.94000244 262.32998657 263.26000977 241.02999878
 248.22999573]",1,287.9898779296875,"[252.94000244 262.32998657 263.26000977 241.02999878 248.22999573
 252.63999939]",False
1631,"[252.94000244 262.32998657 263.26000977 241.02999878 248.22999573
 252.63999939]",0,176.390146484375,"[262.32998657 263.26000977 241.02999878 248.22999573 252.63999939
 256.55999756]",False
1632,"[262.32998657 263.26000977 241.02999878 248.22999573 252.63999939
 256.55999756]",1,160.70992492675782,"[263.26000977 241.02999878 248.22999573 252.63999939 256.55999756
 248.5       ]",False
1633,"[263.26000977 241.02999878 248.22999573 252.63999939 256.55999756
 248.5       ]",1,-330.45989990234375,"[241.02999878 248.22999573 252.63999939 256.55999756 248.5
 249.22999573]",False
1634,"[241.02999878 248.22999573 252.63999939 256.55999756 248.5
 249.22999573]",2,29.91982482910156,"[248.22999573 252.63999939 256.55999756 248.5        249.22999573
 239.19999695]",False
1635,"[248.22999573 252.63999939 256.55999756 248.5        249.22999573
 239.19999695]",1,-401.209951171875,"[252.63999939 256.55999756 248.5        249.22999573 239.19999695
 251.50999451]",False
1636,"[252.63999939 256.55999756 248.5        249.22999573 239.19999695
 251.50999451]",1,492.39990234375,"[256.55999756 248.5        249.22999573 239.19999695 251.50999451
 246.38000488]",False
1637,"[256.55999756 248.5        249.22999573 239.19999695 251.50999451
 246.38000488]",0,-205.2095849609375,"[248.5        249.22999573 239.19999695 251.50999451 246.38000488
 215.99000549]",False
1638,"[248.5        249.22999573 239.19999695 251.50999451 246.38000488
 215.99000549]",0,-1245.989974975586,"[249.22999573 239.19999695 251.50999451 246.38000488 215.99000549
 220.25      ]",False
1639,"[249.22999573 239.19999695 251.50999451 246.38000488 215.99000549
 220.25      ]",1,178.90976928710938,"[239.19999695 251.50999451 246.38000488 215.99000549 220.25
 219.80000305]",False
1640,"[239.19999695 251.50999451 246.38000488 215.99000549 220.25
 219.80000305]",1,-18.899871826171875,"[251.50999451 246.38000488 215.99000549 220.25       219.80000305
 232.1000061 ]",False
1641,"[251.50999451 246.38000488 215.99000549 220.25       219.80000305
 232.1000061 ]",0,516.5901281738281,"[246.38000488 215.99000549 220.25       219.80000305 232.1000061
 222.61999512]",False
1642,"[246.38000488 215.99000549 220.25       219.80000305 232.1000061
 222.61999512]",0,-407.6404724121094,"[215.99000549 220.25       219.80000305 232.1000061  222.61999512
 232.07000732]",True
1643,"[188.86000061 187.91000366 181.05999756 185.1000061  187.58000183
 189.55999756]",0,-0.01,"[187.91000366 181.05999756 185.1000061  187.58000183 189.55999756
 193.57000732]",False
1644,"[187.91000366 181.05999756 185.1000061  187.58000183 189.55999756
 193.57000732]",1,4.000009765625,"[181.05999756 185.1000061  187.58000183 189.55999756 193.57000732
 188.13000488]",False
1645,"[181.05999756 185.1000061  187.58000183 189.55999756 193.57000732
 188.13000488]",2,-5.45000244140625,"[185.1000061  187.58000183 189.55999756 193.57000732 188.13000488
 184.02000427]",False
1646,"[185.1000061  187.58000183 189.55999756 193.57000732 188.13000488
 184.02000427]",1,-0.01,"[187.58000183 189.55999756 193.57000732 188.13000488 184.02000427
 188.71000671]",False
1647,"[187.58000183 189.55999756 193.57000732 188.13000488 184.02000427
 188.71000671]",0,-0.01,"[189.55999756 193.57000732 188.13000488 184.02000427 188.71000671
 200.44999695]",False
1648,"[189.55999756 193.57000732 188.13000488 184.02000427 188.71000671
 200.44999695]",2,11.719990234375,"[193.57000732 188.13000488 184.02000427 188.71000671 200.44999695
 199.94999695]",False
1649,"[193.57000732 188.13000488 184.02000427 188.71000671 200.44999695
 199.94999695]",1,-0.01,"[188.13000488 184.02000427 188.71000671 200.44999695 199.94999695
 193.75999451]",False
1650,"[188.13000488 184.02000427 188.71000671 200.44999695 199.94999695
 193.75999451]",1,0.0,"[184.02000427 188.71000671 200.44999695 199.94999695 193.75999451
 194.77000427]",False
1651,"[184.02000427 188.71000671 200.44999695 199.94999695 193.75999451
 194.77000427]",0,-0.01,"[188.71000671 200.44999695 199.94999695 193.75999451 194.77000427
 197.41000366]",False
1652,"[188.71000671 200.44999695 199.94999695 193.75999451 194.77000427
 197.41000366]",1,2.6299993896484377,"[200.44999695 199.94999695 193.75999451 194.77000427 197.41000366
 191.97000122]",False
1653,"[200.44999695 199.94999695 193.75999451 194.77000427 197.41000366
 191.97000122]",1,-5.44000244140625,"[199.94999695 193.75999451 194.77000427 197.41000366 191.97000122
 199.3999939 ]",False
1654,"[199.94999695 193.75999451 194.77000427 197.41000366 191.97000122
 199.3999939 ]",0,7.41999267578125,"[193.75999451 194.77000427 197.41000366 191.97000122 199.3999939
 199.72999573]",False
1655,"[193.75999451 194.77000427 197.41000366 191.97000122 199.3999939
 199.72999573]",1,0.650003662109375,"[194.77000427 197.41000366 191.97000122 199.3999939  199.72999573
 202.03999329]",False
1656,"[194.77000427 197.41000366 191.97000122 199.3999939  199.72999573
 202.03999329]",1,4.6199951171875,"[197.41000366 191.97000122 199.3999939  199.72999573 202.03999329
 201.88000488]",False
1657,"[197.41000366 191.97000122 199.3999939  199.72999573 202.03999329
 201.88000488]",0,-0.329976806640625,"[191.97000122 199.3999939  199.72999573 202.03999329 201.88000488
 202.63999939]",False
1658,"[191.97000122 199.3999939  199.72999573 202.03999329 201.88000488
 202.63999939]",1,2.2699835205078127,"[199.3999939  199.72999573 202.03999329 201.88000488 202.63999939
 188.13999939]",False
1659,"[199.3999939  199.72999573 202.03999329 201.88000488 202.63999939
 188.13999939]",0,-43.51,"[199.72999573 202.03999329 201.88000488 202.63999939 188.13999939
 180.74000549]",False
1660,"[199.72999573 202.03999329 201.88000488 202.63999939 188.13999939
 180.74000549]",1,-29.6099755859375,"[202.03999329 201.88000488 202.63999939 188.13999939 180.74000549
 176.53999329]",False
1661,"[202.03999329 201.88000488 202.63999939 188.13999939 180.74000549
 176.53999329]",1,-16.800048828125,"[201.88000488 202.63999939 188.13999939 180.74000549 176.53999329
 178.6499939 ]",False
1662,"[201.88000488 202.63999939 188.13999939 180.74000549 176.53999329
 178.6499939 ]",1,8.44000244140625,"[202.63999939 188.13999939 180.74000549 176.53999329 178.6499939
 175.33999634]",False
1663,"[202.63999939 188.13999939 180.74000549 176.53999329 178.6499939
 175.33999634]",0,-13.249990234375,"[188.13999939 180.74000549 176.53999329 178.6499939  175.33999634
 177.77000427]",False
1664,"[188.13999939 180.74000549 176.53999329 178.6499939  175.33999634
 177.77000427]",2,12.130039672851563,"[180.74000549 176.53999329 178.6499939  175.33999634 177.77000427
 177.53999329]",False
1665,"[180.74000549 176.53999329 178.6499939  175.33999634 177.77000427
 177.53999329]",1,-0.9300439453125,"[176.53999329 178.6499939  175.33999634 177.77000427 177.53999329
 169.47999573]",False
1666,"[176.53999329 178.6499939  175.33999634 177.77000427 177.53999329
 169.47999573]",2,-32.249990234375,"[178.6499939  175.33999634 177.77000427 177.53999329 169.47999573
 162.5       ]",False
1667,"[178.6499939  175.33999634 177.77000427 177.53999329 169.47999573
 162.5       ]",1,-20.94998718261719,"[175.33999634 177.77000427 177.53999329 169.47999573 162.5
 163.57000732]",False
1668,"[175.33999634 177.77000427 177.53999329 169.47999573 162.5
 163.57000732]",0,3.20002197265625,"[177.77000427 177.53999329 169.47999573 162.5        163.57000732
 173.80000305]",False
1669,"[177.77000427 177.53999329 169.47999573 162.5        163.57000732
 173.80000305]",1,40.90998291015625,"[177.53999329 169.47999573 162.5        163.57000732 173.80000305
 171.32000732]",False
1670,"[177.53999329 169.47999573 162.5        163.57000732 173.80000305
 171.32000732]",1,-9.91998291015625,"[169.47999573 162.5        163.57000732 173.80000305 171.32000732
 175.66000366]",False
1671,"[169.47999573 162.5        163.57000732 173.80000305 171.32000732
 175.66000366]",2,17.3499853515625,"[162.5        163.57000732 173.80000305 171.32000732 175.66000366
 172.82000732]",False
1672,"[162.5        163.57000732 173.80000305 171.32000732 175.66000366
 172.82000732]",2,-8.519989013671875,"[163.57000732 173.80000305 171.32000732 175.66000366 172.82000732
 170.83000183]",False
1673,"[163.57000732 173.80000305 171.32000732 175.66000366 172.82000732
 170.83000183]",1,-3.990010986328125,"[173.80000305 171.32000732 175.66000366 172.82000732 170.83000183
 172.63000488]",False
1674,"[173.80000305 171.32000732 175.66000366 172.82000732 170.83000183
 172.63000488]",1,3.600006103515625,"[171.32000732 175.66000366 172.82000732 170.83000183 172.63000488
 177.66999817]",False
1675,"[171.32000732 175.66000366 172.82000732 170.83000183 172.63000488
 177.66999817]",1,10.079986572265625,"[175.66000366 172.82000732 170.83000183 172.63000488 177.66999817
 179.83000183]",False
1676,"[175.66000366 172.82000732 170.83000183 172.63000488 177.66999817
 179.83000183]",1,4.32000732421875,"[172.82000732 170.83000183 172.63000488 177.66999817 179.83000183
 175.78999329]",False
1677,"[172.82000732 170.83000183 172.63000488 177.66999817 179.83000183
 175.78999329]",1,-8.08001708984375,"[170.83000183 172.63000488 177.66999817 179.83000183 175.78999329
 175.22000122]",False
1678,"[170.83000183 172.63000488 177.66999817 179.83000183 175.78999329
 175.22000122]",0,-1.149984130859375,"[172.63000488 177.66999817 179.83000183 175.78999329 175.22000122
 166.63000488]",False
1679,"[172.63000488 177.66999817 179.83000183 175.78999329 175.22000122
 166.63000488]",0,-25.769989013671875,"[177.66999817 179.83000183 175.78999329 175.22000122 166.63000488
 168.38000488]",False
1680,"[177.66999817 179.83000183 175.78999329 175.22000122 166.63000488
 168.38000488]",2,6.98,"[179.83000183 175.78999329 175.22000122 166.63000488 168.38000488
 171.11000061]",False
1681,"[179.83000183 175.78999329 175.22000122 166.63000488 168.38000488
 171.11000061]",0,8.169987182617188,"[175.78999329 175.22000122 166.63000488 168.38000488 171.11000061
 164.8999939 ]",False
1682,"[175.78999329 175.22000122 166.63000488 168.38000488 171.11000061
 164.8999939 ]",1,-24.85002685546875,"[175.22000122 166.63000488 168.38000488 171.11000061 164.8999939
 172.97999573]",False
1683,"[175.22000122 166.63000488 168.38000488 171.11000061 164.8999939
 172.97999573]",1,32.32000732421875,"[166.63000488 168.38000488 171.11000061 164.8999939  172.97999573
 176.88000488]",False
1684,"[166.63000488 168.38000488 171.11000061 164.8999939  172.97999573
 176.88000488]",1,15.60003662109375,"[168.38000488 171.11000061 164.8999939  172.97999573 176.88000488
 171.75999451]",False
1685,"[168.38000488 171.11000061 164.8999939  172.97999573 176.88000488
 171.75999451]",1,-20.48004150390625,"[171.11000061 164.8999939  172.97999573 176.88000488 171.75999451
 174.6000061 ]",False
1686,"[171.11000061 164.8999939  172.97999573 176.88000488 171.75999451
 174.6000061 ]",2,11.35004638671875,"[164.8999939  172.97999573 176.88000488 171.75999451 174.6000061
 171.05000305]",False
1687,"[164.8999939  172.97999573 176.88000488 171.75999451 174.6000061
 171.05000305]",1,-10.660009155273437,"[172.97999573 176.88000488 171.75999451 174.6000061  171.05000305
 161.47999573]",False
1688,"[172.97999573 176.88000488 171.75999451 174.6000061  171.05000305
 161.47999573]",1,-28.71002197265625,"[176.88000488 171.75999451 174.6000061  171.05000305 161.47999573
 157.11000061]",False
1689,"[176.88000488 171.75999451 174.6000061  171.05000305 161.47999573
 157.11000061]",2,-13.1199853515625,"[171.75999451 174.6000061  171.05000305 161.47999573 157.11000061
 155.44999695]",False
1690,"[171.75999451 174.6000061  171.05000305 161.47999573 157.11000061
 155.44999695]",0,-3.34000732421875,"[174.6000061  171.05000305 161.47999573 157.11000061 155.44999695
 149.92999268]",False
1691,"[174.6000061  171.05000305 161.47999573 157.11000061 155.44999695
 149.92999268]",1,-16.570012817382814,"[171.05000305 161.47999573 157.11000061 155.44999695 149.92999268
 147.05000305]",False
1692,"[171.05000305 161.47999573 157.11000061 155.44999695 149.92999268
 147.05000305]",1,-8.639968872070312,"[161.47999573 157.11000061 155.44999695 149.92999268 147.05000305
 142.05000305]",False
1693,"[161.47999573 157.11000061 155.44999695 149.92999268 147.05000305
 142.05000305]",2,-15.01,"[157.11000061 155.44999695 149.92999268 147.05000305 142.05000305
 144.67999268]",False
1694,"[157.11000061 155.44999695 149.92999268 147.05000305 142.05000305
 144.67999268]",2,5.259979248046875,"[155.44999695 149.92999268 147.05000305 142.05000305 144.67999268
 162.13000488]",False
1695,"[155.44999695 149.92999268 147.05000305 142.05000305 144.67999268
 162.13000488]",1,17.44001220703125,"[149.92999268 147.05000305 142.05000305 144.67999268 162.13000488
 170.17999268]",False
1696,"[149.92999268 147.05000305 142.05000305 144.67999268 162.13000488
 170.17999268]",0,8.03998779296875,"[147.05000305 142.05000305 144.67999268 162.13000488 170.17999268
 168.28999329]",False
1697,"[147.05000305 142.05000305 144.67999268 162.13000488 170.17999268
 168.28999329]",2,-3.799998779296875,"[142.05000305 144.67999268 162.13000488 170.17999268 168.28999329
 194.05000305]",False
1698,"[142.05000305 144.67999268 162.13000488 170.17999268 168.28999329
 194.05000305]",1,25.750009765625,"[144.67999268 162.13000488 170.17999268 168.28999329 194.05000305
 183.27999878]",False
1699,"[144.67999268 162.13000488 170.17999268 168.28999329 194.05000305
 183.27999878]",0,-10.780004272460937,"[162.13000488 170.17999268 168.28999329 194.05000305 183.27999878
 179.99000549]",False
1700,"[162.13000488 170.17999268 168.28999329 194.05000305 183.27999878
 179.99000549]",0,-6.579986572265625,"[170.17999268 168.28999329 194.05000305 183.27999878 179.99000549
 180.00999451]",False
1701,"[170.17999268 168.28999329 194.05000305 183.27999878 179.99000549
 180.00999451]",2,0.039967041015624996,"[168.28999329 194.05000305 183.27999878 179.99000549 180.00999451
 181.19000244]",False
1702,"[168.28999329 194.05000305 183.27999878 179.99000549 180.00999451
 181.19000244]",1,2.350015869140625,"[194.05000305 183.27999878 179.99000549 180.00999451 181.19000244
 184.75999451]",False
1703,"[194.05000305 183.27999878 179.99000549 180.00999451 181.19000244
 184.75999451]",1,7.139984130859375,"[183.27999878 179.99000549 180.00999451 181.19000244 184.75999451
 177.80999756]",False
1704,"[183.27999878 179.99000549 180.00999451 181.19000244 184.75999451
 177.80999756]",2,-13.909993896484375,"[179.99000549 180.00999451 181.19000244 184.75999451 177.80999756
 174.72000122]",False
1705,"[179.99000549 180.00999451 181.19000244 184.75999451 177.80999756
 174.72000122]",1,-3.099996337890625,"[180.00999451 181.19000244 184.75999451 177.80999756 174.72000122
 171.97000122]",False
1706,"[180.00999451 181.19000244 184.75999451 177.80999756 174.72000122
 171.97000122]",1,-2.75,"[181.19000244 184.75999451 177.80999756 174.72000122 171.97000122
 168.47000122]",False
1707,"[181.19000244 184.75999451 177.80999756 174.72000122 171.97000122
 168.47000122]",1,-3.5,"[184.75999451 177.80999756 174.72000122 171.97000122 168.47000122
 171.88999939]",False
1708,"[184.75999451 177.80999756 174.72000122 171.97000122 168.47000122
 171.88999939]",1,3.4199981689453125,"[177.80999756 174.72000122 171.97000122 168.47000122 171.88999939
 177.55000305]",False
1709,"[177.80999756 174.72000122 171.97000122 168.47000122 171.88999939
 177.55000305]",1,5.660003662109375,"[174.72000122 171.97000122 168.47000122 171.88999939 177.55000305
 173.99000549]",False
1710,"[174.72000122 171.97000122 168.47000122 171.88999939 177.55000305
 173.99000549]",1,-3.55999755859375,"[171.97000122 168.47000122 171.88999939 177.55000305 173.99000549
 174.83999634]",False
1711,"[171.97000122 168.47000122 171.88999939 177.55000305 173.99000549
 174.83999634]",0,0.8399908447265625,"[168.47000122 171.88999939 177.55000305 173.99000549 174.83999634
 177.46000671]",False
1712,"[168.47000122 171.88999939 177.55000305 173.99000549 174.83999634
 177.46000671]",1,5.230020751953125,"[171.88999939 177.55000305 173.99000549 174.83999634 177.46000671
 174.94999695]",False
1713,"[171.88999939 177.55000305 173.99000549 174.83999634 177.46000671
 174.94999695]",1,-5.02001953125,"[177.55000305 173.99000549 174.83999634 177.46000671 174.94999695
 186.6000061 ]",False
1714,"[177.55000305 173.99000549 174.83999634 177.46000671 174.94999695
 186.6000061 ]",0,23.290018310546873,"[173.99000549 174.83999634 177.46000671 174.94999695 186.6000061
 180.11000061]",False
1715,"[173.99000549 174.83999634 177.46000671 174.94999695 186.6000061
 180.11000061]",0,-19.470016479492188,"[174.83999634 177.46000671 174.94999695 186.6000061  180.11000061
 173.74000549]",False
1716,"[174.83999634 177.46000671 174.94999695 186.6000061  180.11000061
 173.74000549]",1,-25.48998046875,"[177.46000671 174.94999695 186.6000061  180.11000061 173.74000549
 179.24000549]",False
1717,"[177.46000671 174.94999695 186.6000061  180.11000061 173.74000549
 179.24000549]",2,21.99,"[174.94999695 186.6000061  180.11000061 173.74000549 179.24000549
 176.75      ]",False
1718,"[174.94999695 186.6000061  180.11000061 173.74000549 179.24000549
 176.75      ]",1,-7.480016479492187,"[186.6000061  180.11000061 173.74000549 179.24000549 176.75
 176.19000244]",False
1719,"[186.6000061  180.11000061 173.74000549 179.24000549 176.75
 176.19000244]",2,-1.68999267578125,"[180.11000061 173.74000549 179.24000549 176.75       176.19000244
 178.78999329]",False
1720,"[180.11000061 173.74000549 179.24000549 176.75       176.19000244
 178.78999329]",0,5.179981689453125,"[173.74000549 179.24000549 176.75       176.19000244 178.78999329
 178.08000183]",False
1721,"[173.74000549 179.24000549 176.75       176.19000244 178.78999329
 178.08000183]",1,-2.139974365234375,"[179.24000549 176.75       176.19000244 178.78999329 178.08000183
 176.28999329]",False
1722,"[179.24000549 176.75       176.19000244 178.78999329 178.08000183
 176.28999329]",1,-5.370025634765625,"[176.75       176.19000244 178.78999329 178.08000183 176.28999329
 174.77000427]",False
1723,"[176.75       176.19000244 178.78999329 178.08000183 176.28999329
 174.77000427]",1,-4.559967041015625,"[176.19000244 178.78999329 178.08000183 176.28999329 174.77000427
 175.        ]",False
1724,"[176.19000244 178.78999329 178.08000183 176.28999329 174.77000427
 175.        ]",1,0.6899871826171875,"[178.78999329 178.08000183 176.28999329 174.77000427 175.
 177.94000244]",False
1725,"[178.78999329 178.08000183 176.28999329 174.77000427 175.
 177.94000244]",1,8.82000732421875,"[178.08000183 176.28999329 174.77000427 175.         177.94000244
 177.47999573]",False
1726,"[178.08000183 176.28999329 174.77000427 175.         177.94000244
 177.47999573]",0,-1.3900201416015625,"[176.28999329 174.77000427 175.         177.94000244 177.47999573
 173.78999329]",False
1727,"[176.28999329 174.77000427 175.         177.94000244 177.47999573
 173.78999329]",2,-14.780009765625,"[174.77000427 175.         177.94000244 177.47999573 173.78999329
 170.66000366]",False
