,state,action,reward,next_state,done
1562,"[179.83000183 180.38000488 180.97000122 180.69000244 182.41000366
 180.        ]",0,-31.340047607421877,"[180.38000488 180.97000122 180.69000244 182.41000366 180.
 185.07000732]",False
1563,"[180.38000488 180.97000122 180.69000244 182.41000366 180.
 185.07000732]",2,70.9601025390625,"[180.97000122 180.69000244 182.41000366 180.         185.07000732
 185.19000244]",False
1564,"[180.97000122 180.69000244 182.41000366 180.         185.07000732
 185.19000244]",2,1.5599365234375,"[180.69000244 182.41000366 180.         185.07000732 185.19000244
 185.66999817]",False
1565,"[180.69000244 182.41000366 180.         185.07000732 185.19000244
 185.66999817]",2,5.75994873046875,"[182.41000366 180.         185.07000732 185.19000244 185.66999817
 185.94999695]",False
1566,"[182.41000366 180.         185.07000732 185.19000244 185.66999817
 185.94999695]",0,3.059986572265625,"[180.         185.07000732 185.19000244 185.66999817 185.94999695
 189.05000305]",False
1567,"[180.         185.07000732 185.19000244 185.66999817 185.94999695
 189.05000305]",2,37.1800732421875,"[185.07000732 185.19000244 185.66999817 185.94999695 189.05000305
 186.13000488]",False
1568,"[185.07000732 185.19000244 185.66999817 185.94999695 189.05000305
 186.13000488]",1,-32.129979858398436,"[185.19000244 185.66999817 185.94999695 189.05000305 186.13000488
 183.61999512]",False
1569,"[185.19000244 185.66999817 185.94999695 189.05000305 186.13000488
 183.61999512]",2,-27.620107421875,"[185.66999817 185.94999695 189.05000305 186.13000488 183.61999512
 183.32000732]",False
1570,"[185.66999817 185.94999695 189.05000305 186.13000488 183.61999512
 183.32000732]",0,-3.0198779296875,"[185.94999695 189.05000305 186.13000488 183.61999512 183.32000732
 181.27999878]",False
1571,"[185.94999695 189.05000305 186.13000488 183.61999512 183.32000732
 181.27999878]",1,-22.450093994140627,"[189.05000305 186.13000488 183.61999512 183.32000732 181.27999878
 179.22000122]",False
1572,"[189.05000305 186.13000488 183.61999512 183.32000732 181.27999878
 179.22000122]",1,-22.65997314453125,"[186.13000488 183.61999512 183.32000732 181.27999878 179.22000122
 174.63000488]",False
1573,"[186.13000488 183.61999512 183.32000732 181.27999878 179.22000122
 174.63000488]",1,-50.489959716796875,"[183.61999512 183.32000732 181.27999878 179.22000122 174.63000488
 177.22999573]",False
1574,"[183.61999512 183.32000732 181.27999878 179.22000122 174.63000488
 177.22999573]",0,28.589899291992186,"[183.32000732 181.27999878 179.22000122 174.63000488 177.22999573
 179.53999329]",False
1575,"[183.32000732 181.27999878 179.22000122 174.63000488 177.22999573
 179.53999329]",0,27.719970703125,"[181.27999878 179.22000122 174.63000488 177.22999573 179.53999329
 176.58999634]",False
1576,"[181.27999878 179.22000122 174.63000488 177.22999573 179.53999329
 176.58999634]",2,-38.36996032714844,"[179.22000122 174.63000488 177.22999573 179.53999329 176.58999634
 173.66999817]",False
1577,"[179.22000122 174.63000488 177.22999573 179.53999329 176.58999634
 173.66999817]",0,-35.05997802734375,"[174.63000488 177.22999573 179.53999329 176.58999634 173.66999817
 179.61999512]",False
1578,"[174.63000488 177.22999573 179.53999329 176.58999634 173.66999817
 179.61999512]",0,77.34996032714844,"[177.22999573 179.53999329 176.58999634 173.66999817 179.61999512
 180.96000671]",False
1579,"[177.22999573 179.53999329 176.58999634 173.66999817 179.61999512
 180.96000671]",2,18.740162353515625,"[179.53999329 176.58999634 173.66999817 179.61999512 180.96000671
 175.        ]",False
1580,"[179.53999329 176.58999634 173.66999817 179.61999512 180.96000671
 175.        ]",0,-77.50008728027343,"[176.58999634 173.66999817 179.61999512 180.96000671 175.
 179.        ]",False
1581,"[176.58999634 173.66999817 179.61999512 180.96000671 175.
 179.        ]",0,56.0,"[173.66999817 179.61999512 180.96000671 175.         179.
 184.72000122]",False
1582,"[173.66999817 179.61999512 180.96000671 175.         179.
 184.72000122]",1,85.79001831054687,"[179.61999512 180.96000671 175.         179.         184.72000122
 186.21000671]",False
1583,"[179.61999512 180.96000671 175.         179.         184.72000122
 186.21000671]",0,22.340082397460936,"[180.96000671 175.         179.         184.72000122 186.21000671
 188.69999695]",False
1584,"[180.96000671 175.         179.         184.72000122 186.21000671
 188.69999695]",1,39.82984375,"[175.         179.         184.72000122 186.21000671 188.69999695
 188.75999451]",False
1585,"[175.         179.         184.72000122 186.21000671 188.69999695
 188.75999451]",1,0.9599609375,"[179.         184.72000122 186.21000671 188.69999695 188.75999451
 188.        ]",False
1586,"[179.         184.72000122 186.21000671 188.69999695 188.75999451
 188.        ]",1,-12.159912109375,"[184.72000122 186.21000671 188.69999695 188.75999451 188.
 189.5       ]",False
1587,"[184.72000122 186.21000671 188.69999695 188.75999451 188.
 189.5       ]",1,24.0,"[186.21000671 188.69999695 188.75999451 188.         189.5
 187.47999573]",False
1588,"[186.21000671 188.69999695 188.75999451 188.         189.5
 187.47999573]",0,-32.330068359375,"[188.69999695 188.75999451 188.         189.5        187.47999573
 186.57000732]",False
1589,"[188.69999695 188.75999451 188.         189.5        187.47999573
 186.57000732]",0,-15.469802856445312,"[188.75999451 188.         189.5        187.47999573 186.57000732
 187.07000732]",False
1590,"[188.75999451 188.         189.5        187.47999573 186.57000732
 187.07000732]",0,9.0,"[188.         189.5        187.47999573 186.57000732 187.07000732
 185.99000549]",False
1591,"[188.         189.5        187.47999573 186.57000732 187.07000732
 185.99000549]",1,-20.530034790039064,"[189.5        187.47999573 186.57000732 187.07000732 185.99000549
 183.63000488]",False
1592,"[189.5        187.47999573 186.57000732 187.07000732 185.99000549
 183.63000488]",0,-44.850011596679686,"[187.47999573 186.57000732 187.07000732 185.99000549 183.63000488
 184.69999695]",False
1593,"[187.47999573 186.57000732 187.07000732 185.99000549 183.63000488
 184.69999695]",0,21.39984130859375,"[186.57000732 187.07000732 185.99000549 183.63000488 184.69999695
 183.53999329]",False
1594,"[186.57000732 187.07000732 185.99000549 183.63000488 184.69999695
 183.53999329]",0,-24.360076904296875,"[187.07000732 185.99000549 183.63000488 184.69999695 183.53999329
 183.1499939 ]",False
1595,"[187.07000732 185.99000549 183.63000488 184.69999695 183.53999329
 183.1499939 ]",1,-8.589986572265625,"[185.99000549 183.63000488 184.69999695 183.53999329 183.1499939
 183.13000488]",False
1596,"[185.99000549 183.63000488 184.69999695 183.53999329 183.1499939
 183.13000488]",0,-0.44975830078125,"[183.63000488 184.69999695 183.53999329 183.1499939  183.13000488
 181.05000305]",False
1597,"[183.63000488 184.69999695 183.53999329 183.1499939  183.13000488
 181.05000305]",1,-47.85004211425781,"[184.69999695 183.53999329 183.1499939  183.13000488 181.05000305
 180.75      ]",False
1598,"[184.69999695 183.53999329 183.1499939  183.13000488 181.05000305
 180.75      ]",1,-6.9000701904296875,"[183.53999329 183.1499939  183.13000488 181.05000305 180.75
 182.1499939 ]",False
1599,"[183.53999329 183.1499939  183.13000488 181.05000305 180.75
 182.1499939 ]",2,32.18985961914063,"[183.1499939  183.13000488 181.05000305 180.75       182.1499939
 182.02000427]",False
1600,"[183.1499939  183.13000488 181.05000305 180.75       182.1499939
 182.02000427]",1,-2.869771728515625,"[183.13000488 181.05000305 180.75       182.1499939  182.02000427
 179.32000732]",False
1601,"[183.13000488 181.05000305 180.75       182.1499939  182.02000427
 179.32000732]",1,-59.399932861328125,"[181.05000305 180.75       182.1499939  182.02000427 179.32000732
 176.44000244]",False
1602,"[181.05000305 180.75       182.1499939  182.02000427 179.32000732
 176.44000244]",0,-63.370107421875,"[180.75       182.1499939  182.02000427 179.32000732 176.44000244
 178.33999634]",False
1603,"[180.75       182.1499939  182.02000427 179.32000732 176.44000244
 178.33999634]",0,43.699859619140625,"[182.1499939  182.02000427 179.32000732 176.44000244 178.33999634
 179.33999634]",False
1604,"[182.1499939  182.02000427 179.32000732 176.44000244 178.33999634
 179.33999634]",0,24.0,"[182.02000427 179.32000732 176.44000244 178.33999634 179.33999634
 181.27999878]",False
1605,"[182.02000427 179.32000732 176.44000244 178.33999634 179.33999634
 181.27999878]",0,48.50006103515625,"[179.32000732 176.44000244 178.33999634 179.33999634 181.27999878
 185.        ]",False
1606,"[179.32000732 176.44000244 178.33999634 179.33999634 181.27999878
 185.        ]",0,96.72003173828125,"[176.44000244 178.33999634 179.33999634 181.27999878 185.
 184.30000305]",False
1607,"[176.44000244 178.33999634 179.33999634 181.27999878 185.
 184.30000305]",2,-18.919917602539062,"[178.33999634 179.33999634 181.27999878 185.         184.30000305
 187.05999756]",False
1608,"[178.33999634 179.33999634 181.27999878 185.         184.30000305
 187.05999756]",0,71.73985717773438,"[179.33999634 181.27999878 185.         184.30000305 187.05999756
 187.22999573]",False
1609,"[179.33999634 181.27999878 185.         184.30000305 187.05999756
 187.22999573]",0,4.5899505615234375,"[181.27999878 185.         184.30000305 187.05999756 187.22999573
 186.88999939]",False
1610,"[181.27999878 185.         184.30000305 187.05999756 187.22999573
 186.88999939]",2,-9.5398974609375,"[185.         184.30000305 187.05999756 187.22999573 186.88999939
 183.83000183]",False
1611,"[185.         184.30000305 187.05999756 187.22999573 186.88999939
 183.83000183]",1,-82.62993408203126,"[184.30000305 187.05999756 187.22999573 186.88999939 183.83000183
 183.66000366]",False
1612,"[184.30000305 187.05999756 187.22999573 186.88999939 183.83000183
 183.66000366]",0,-4.599950561523437,"[187.05999756 187.22999573 186.88999939 183.83000183 183.66000366
 184.05999756]",False
1613,"[187.05999756 187.22999573 186.88999939 183.83000183 183.66000366
 184.05999756]",0,11.1998291015625,"[187.22999573 186.88999939 183.83000183 183.66000366 184.05999756
 182.80999756]",False
1614,"[187.22999573 186.88999939 183.83000183 183.66000366 184.05999756
 182.80999756]",0,-36.25,"[186.88999939 183.83000183 183.66000366 184.05999756 182.80999756
 186.1000061 ]",False
1615,"[186.88999939 183.83000183 183.66000366 184.05999756 182.80999756
 186.1000061 ]",2,98.68025634765625,"[183.83000183 183.66000366 184.05999756 182.80999756 186.1000061
 189.08000183]",False
1616,"[183.83000183 183.66000366 184.05999756 182.80999756 186.1000061
 189.08000183]",0,86.39987609863282,"[183.66000366 184.05999756 182.80999756 186.1000061  189.08000183
 185.57000732]",False
1617,"[183.66000366 184.05999756 182.80999756 186.1000061  189.08000183
 185.57000732]",0,-105.29983520507812,"[184.05999756 182.80999756 186.1000061  189.08000183 185.57000732
 186.33999634]",False
1618,"[184.05999756 182.80999756 186.1000061  189.08000183 185.57000732
 186.33999634]",1,23.859659423828123,"[182.80999756 186.1000061  189.08000183 185.57000732 186.33999634
 193.61000061]",False
1619,"[182.80999756 186.1000061  189.08000183 185.57000732 186.33999634
 193.61000061]",0,225.36013244628907,"[186.1000061  189.08000183 185.57000732 186.33999634 193.61000061
 197.8500061 ]",False
1620,"[186.1000061  189.08000183 185.57000732 186.33999634 193.61000061
 197.8500061 ]",0,135.68017578125,"[189.08000183 185.57000732 186.33999634 193.61000061 197.8500061
 193.25      ]",False
1621,"[189.08000183 185.57000732 186.33999634 193.61000061 197.8500061
 193.25      ]",0,-151.80020141601562,"[185.57000732 186.33999634 193.61000061 197.8500061  193.25
 197.19999695]",False
1622,"[185.57000732 186.33999634 193.61000061 197.8500061  193.25
 197.19999695]",1,134.28989624023438,"[186.33999634 193.61000061 197.8500061  193.25       197.19999695
 200.        ]",False
1623,"[186.33999634 193.61000061 197.8500061  193.25       197.19999695
 200.        ]",1,95.20010375976562,"[193.61000061 197.8500061  193.25       197.19999695 200.
 197.58999634]",False
1624,"[193.61000061 197.8500061  193.25       197.19999695 200.
 197.58999634]",0,-81.95012451171876,"[197.8500061  193.25       197.19999695 200.         197.58999634
 200.        ]",False
1625,"[197.8500061  193.25       197.19999695 200.         197.58999634
 200.        ]",1,84.34012817382812,"[193.25       197.19999695 200.         197.58999634 200.
 199.28999329]",False
1626,"[193.25       197.19999695 200.         197.58999634 200.
 199.28999329]",0,-24.860234985351564,"[197.19999695 200.         197.58999634 200.         199.28999329
 199.33999634]",False
1627,"[197.19999695 200.         197.58999634 200.         199.28999329
 199.33999634]",2,1.78010986328125,"[200.         197.58999634 200.         199.28999329 199.33999634
 199.78999329]",False
1628,"[200.         197.58999634 200.         199.28999329 199.33999634
 199.78999329]",0,15.729893188476563,"[197.58999634 200.         199.28999329 199.33999634 199.78999329
 195.05000305]",False
1629,"[197.58999634 200.         199.28999329 199.33999634 199.78999329
 195.05000305]",2,-170.6596484375,"[200.         199.28999329 199.33999634 199.78999329 195.05000305
 194.49000549]",False
1630,"[200.         199.28999329 199.33999634 199.78999329 195.05000305
 194.49000549]",1,-19.60991455078125,"[199.28999329 199.33999634 199.78999329 195.05000305 194.49000549
 192.72000122]",False
1631,"[199.28999329 199.33999634 199.78999329 195.05000305 194.49000549
 192.72000122]",0,-61.96014953613281,"[199.33999634 199.78999329 195.05000305 194.49000549 192.72000122
 193.02000427]",False
1632,"[199.33999634 199.78999329 195.05000305 194.49000549 192.72000122
 193.02000427]",0,10.80010986328125,"[199.78999329 195.05000305 194.49000549 192.72000122 193.02000427
 187.92999268]",False
1633,"[199.78999329 195.05000305 194.49000549 192.72000122 193.02000427
 187.92999268]",0,-188.33042907714844,"[195.05000305 194.49000549 192.72000122 193.02000427 187.92999268
 183.75      ]",False
1634,"[195.05000305 194.49000549 192.72000122 193.02000427 187.92999268
 183.75      ]",2,-158.8597216796875,"[194.49000549 192.72000122 193.02000427 187.92999268 183.75
 183.13000488]",False
1635,"[194.49000549 192.72000122 193.02000427 187.92999268 183.75
 183.13000488]",0,-22.9598193359375,"[192.72000122 193.02000427 187.92999268 183.75       183.13000488
 182.55000305]",False
1636,"[192.72000122 193.02000427 187.92999268 183.75       183.13000488
 182.55000305]",0,-22.040069580078125,"[193.02000427 187.92999268 183.75       183.13000488 182.55000305
 186.41000366]",False
1637,"[193.02000427 187.92999268 183.75       183.13000488 182.55000305
 186.41000366]",1,150.53002380371095,"[187.92999268 183.75       183.13000488 182.55000305 186.41000366
 180.83000183]",False
1638,"[187.92999268 183.75       183.13000488 182.55000305 186.41000366
 180.83000183]",0,-217.6300714111328,"[183.75       183.13000488 182.55000305 186.41000366 180.83000183
 179.8500061 ]",False
1639,"[183.75       183.13000488 182.55000305 186.41000366 180.83000183
 179.8500061 ]",1,-39.2098291015625,"[183.13000488 182.55000305 186.41000366 180.83000183 179.8500061
 182.5       ]",False
1640,"[183.13000488 182.55000305 186.41000366 180.83000183 179.8500061
 182.5       ]",1,105.999755859375,"[182.55000305 186.41000366 180.83000183 179.8500061  182.5
 183.19999695]",False
1641,"[182.55000305 186.41000366 180.83000183 179.8500061  182.5
 183.19999695]",2,27.9898779296875,"[186.41000366 180.83000183 179.8500061  182.5        183.19999695
 181.71000671]",False
1642,"[186.41000366 180.83000183 179.8500061  182.5        183.19999695
 181.71000671]",2,-58.109619140625,"[180.83000183 179.8500061  182.5        183.19999695 181.71000671
 186.97999573]",True
1643,"[159.27999878 171.80999756 170.30999756 169.1499939  170.52999878
 169.83999634]",1,0.0,"[171.80999756 170.30999756 169.1499939  170.52999878 169.83999634
 174.44999695]",False
1644,"[171.80999756 170.30999756 169.1499939  170.52999878 169.83999634
 174.44999695]",0,-0.01,"[170.30999756 169.1499939  170.52999878 169.83999634 174.44999695
 172.33999634]",False
1645,"[170.30999756 169.1499939  170.52999878 169.83999634 174.44999695
 172.33999634]",2,-2.1300006103515625,"[169.1499939  170.52999878 169.83999634 174.44999695 172.33999634
 168.63999939]",False
1646,"[169.1499939  170.52999878 169.83999634 174.44999695 172.33999634
 168.63999939]",0,-0.02,"[170.52999878 169.83999634 174.44999695 172.33999634 168.63999939
 170.97999573]",False
1647,"[170.52999878 169.83999634 174.44999695 172.33999634 168.63999939
 170.97999573]",2,2.319996337890625,"[169.83999634 174.44999695 172.33999634 168.63999939 170.97999573
 169.80000305]",False
1648,"[169.83999634 174.44999695 172.33999634 168.63999939 170.97999573
 169.80000305]",2,0.0,"[174.44999695 172.33999634 168.63999939 170.97999573 169.80000305
 169.50999451]",False
1649,"[174.44999695 172.33999634 168.63999939 170.97999573 169.80000305
 169.50999451]",1,-0.01,"[172.33999634 168.63999939 170.97999573 169.80000305 169.50999451
 167.08000183]",False
1650,"[172.33999634 168.63999939 170.97999573 169.80000305 169.50999451
 167.08000183]",1,0.0,"[168.63999939 170.97999573 169.80000305 169.50999451 167.08000183
 168.58999634]",False
1651,"[168.63999939 170.97999573 169.80000305 169.50999451 167.08000183
 168.58999634]",2,-0.01,"[170.97999573 169.80000305 169.50999451 167.08000183 168.58999634
 174.58000183]",False
1652,"[170.97999573 169.80000305 169.50999451 167.08000183 168.58999634
 174.58000183]",2,0.0,"[169.80000305 169.50999451 167.08000183 168.58999634 174.58000183
 174.99000549]",False
1653,"[169.80000305 169.50999451 167.08000183 168.58999634 174.58000183
 174.99000549]",1,-0.01,"[169.50999451 167.08000183 168.58999634 174.58000183 174.99000549
 174.72999573]",False
1654,"[169.50999451 167.08000183 168.58999634 174.58000183 174.99000549
 174.72999573]",1,0.0,"[167.08000183 168.58999634 174.58000183 174.99000549 174.72999573
 173.53999329]",False
1655,"[167.08000183 168.58999634 174.58000183 174.99000549 174.72999573
 173.53999329]",1,0.0,"[168.58999634 174.58000183 174.99000549 174.72999573 173.53999329
 173.16000366]",False
1656,"[168.58999634 174.58000183 174.99000549 174.72999573 173.53999329
 173.16000366]",1,0.0,"[174.58000183 174.99000549 174.72999573 173.53999329 173.16000366
 176.75999451]",False
1657,"[174.58000183 174.99000549 174.72999573 173.53999329 173.16000366
 176.75999451]",2,-0.01,"[174.99000549 174.72999573 173.53999329 173.16000366 176.75999451
 178.22000122]",False
1658,"[174.99000549 174.72999573 173.53999329 173.16000366 176.75999451
 178.22000122]",1,-0.01,"[174.72999573 173.53999329 173.16000366 176.75999451 178.22000122
 177.58000183]",False
1659,"[174.72999573 173.53999329 173.16000366 176.75999451 178.22000122
 177.58000183]",1,0.0,"[173.53999329 173.16000366 176.75999451 178.22000122 177.58000183
 174.11999512]",False
1660,"[173.53999329 173.16000366 176.75999451 178.22000122 177.58000183
 174.11999512]",0,-0.01,"[173.16000366 176.75999451 178.22000122 177.58000183 174.11999512
 173.50999451]",False
1661,"[173.16000366 176.75999451 178.22000122 177.58000183 174.11999512
 173.50999451]",0,-0.6100006103515625,"[176.75999451 178.22000122 177.58000183 174.11999512 173.50999451
 176.82000732]",False
1662,"[176.75999451 178.22000122 177.58000183 174.11999512 173.50999451
 176.82000732]",1,6.610025634765625,"[178.22000122 177.58000183 174.11999512 173.50999451 176.82000732
 175.3500061 ]",False
1663,"[178.22000122 177.58000183 174.11999512 173.50999451 176.82000732
 175.3500061 ]",1,-2.94000244140625,"[177.58000183 174.11999512 173.50999451 176.82000732 175.3500061
 171.96000671]",False
1664,"[177.58000183 174.11999512 173.50999451 176.82000732 175.3500061
 171.96000671]",1,-6.779998779296875,"[174.11999512 173.50999451 176.82000732 175.3500061  171.96000671
 175.38999939]",False
1665,"[174.11999512 173.50999451 176.82000732 175.3500061  171.96000671
 175.38999939]",2,6.8499853515625,"[173.50999451 176.82000732 175.3500061  171.96000671 175.38999939
 176.55999756]",False
1666,"[173.50999451 176.82000732 175.3500061  171.96000671 175.38999939
 176.55999756]",1,1.1599981689453125,"[176.82000732 175.3500061  171.96000671 175.38999939 176.55999756
 178.75      ]",False
1667,"[176.82000732 175.3500061  171.96000671 175.38999939 176.55999756
 178.75      ]",0,2.18000244140625,"[175.3500061  171.96000671 175.38999939 176.55999756 178.75
 174.41999817]",False
1668,"[175.3500061  171.96000671 175.38999939 176.55999756 178.75
 174.41999817]",1,-8.670003662109375,"[171.96000671 175.38999939 176.55999756 178.75       174.41999817
 174.47999573]",False
1669,"[171.96000671 175.38999939 176.55999756 178.75       174.41999817
 174.47999573]",2,0.1099951171875,"[175.38999939 176.55999756 178.75       174.41999817 174.47999573
 175.8999939 ]",False
1670,"[175.38999939 176.55999756 178.75       174.41999817 174.47999573
 175.8999939 ]",2,1.4199981689453125,"[176.55999756 178.75       174.41999817 174.47999573 175.8999939
 178.1499939 ]",False
1671,"[176.55999756 178.75       174.41999817 174.47999573 175.8999939
 178.1499939 ]",1,-0.01,"[178.75       174.41999817 174.47999573 175.8999939  178.1499939
 178.1499939 ]",False
1672,"[178.75       174.41999817 174.47999573 175.8999939  178.1499939
 178.1499939 ]",1,0.0,"[174.41999817 174.47999573 175.8999939  178.1499939  178.1499939
 178.86999512]",False
1673,"[174.41999817 174.47999573 175.8999939  178.1499939  178.1499939
 178.86999512]",1,0.0,"[174.47999573 175.8999939  178.1499939  178.1499939  178.86999512
 179.71000671]",False
1674,"[174.47999573 175.8999939  178.1499939  178.1499939  178.86999512
 179.71000671]",1,0.0,"[175.8999939  178.1499939  178.1499939  178.86999512 179.71000671
 178.30000305]",False
1675,"[175.8999939  178.1499939  178.1499939  178.86999512 179.71000671
 178.30000305]",1,0.0,"[178.1499939  178.1499939  178.86999512 179.71000671 178.30000305
 179.83000183]",False
1676,"[178.1499939  178.1499939  178.86999512 179.71000671 178.30000305
 179.83000183]",1,0.0,"[178.1499939  178.86999512 179.71000671 178.30000305 179.83000183
 180.38000488]",False
1677,"[178.1499939  178.86999512 179.71000671 178.30000305 179.83000183
 180.38000488]",2,-0.01,"[178.86999512 179.71000671 178.30000305 179.83000183 180.38000488
 180.97000122]",False
1678,"[178.86999512 179.71000671 178.30000305 179.83000183 180.38000488
 180.97000122]",0,-0.02,"[179.71000671 178.30000305 179.83000183 180.38000488 180.97000122
 180.69000244]",False
1679,"[179.71000671 178.30000305 179.83000183 180.38000488 180.97000122
 180.69000244]",1,-0.289998779296875,"[178.30000305 179.83000183 180.38000488 180.97000122 180.69000244
 182.41000366]",False
1680,"[178.30000305 179.83000183 180.38000488 180.97000122 180.69000244
 182.41000366]",0,1.710001220703125,"[179.83000183 180.38000488 180.97000122 180.69000244 182.41000366
 180.        ]",False
1681,"[179.83000183 180.38000488 180.97000122 180.69000244 182.41000366
 180.        ]",1,-4.83000732421875,"[180.38000488 180.97000122 180.69000244 182.41000366 180.
 185.07000732]",False
1682,"[180.38000488 180.97000122 180.69000244 182.41000366 180.
 185.07000732]",1,10.1400146484375,"[180.97000122 180.69000244 182.41000366 180.         185.07000732
 185.19000244]",False
1683,"[180.97000122 180.69000244 182.41000366 180.         185.07000732
 185.19000244]",1,0.239990234375,"[180.69000244 182.41000366 180.         185.07000732 185.19000244
 185.66999817]",False
1684,"[180.69000244 182.41000366 180.         185.07000732 185.19000244
 185.66999817]",2,0.949991455078125,"[182.41000366 180.         185.07000732 185.19000244 185.66999817
 185.94999695]",False
1685,"[182.41000366 180.         185.07000732 185.19000244 185.66999817
 185.94999695]",1,0.269998779296875,"[180.         185.07000732 185.19000244 185.66999817 185.94999695
 189.05000305]",False
1686,"[180.         185.07000732 185.19000244 185.66999817 185.94999695
 189.05000305]",1,3.100006103515625,"[185.07000732 185.19000244 185.66999817 185.94999695 189.05000305
 186.13000488]",False
1687,"[185.07000732 185.19000244 185.66999817 185.94999695 189.05000305
 186.13000488]",2,-2.9299981689453123,"[185.19000244 185.66999817 185.94999695 189.05000305 186.13000488
 183.61999512]",False
1688,"[185.19000244 185.66999817 185.94999695 189.05000305 186.13000488
 183.61999512]",0,-0.02,"[185.66999817 185.94999695 189.05000305 186.13000488 183.61999512
 183.32000732]",False
1689,"[185.66999817 185.94999695 189.05000305 186.13000488 183.61999512
 183.32000732]",0,-0.29998779296875,"[185.94999695 189.05000305 186.13000488 183.61999512 183.32000732
 181.27999878]",False
1690,"[185.94999695 189.05000305 186.13000488 183.61999512 183.32000732
 181.27999878]",1,-4.09001708984375,"[189.05000305 186.13000488 183.61999512 183.32000732 181.27999878
 179.22000122]",False
1691,"[189.05000305 186.13000488 183.61999512 183.32000732 181.27999878
 179.22000122]",2,-4.1299951171875,"[186.13000488 183.61999512 183.32000732 181.27999878 179.22000122
 174.63000488]",False
1692,"[186.13000488 183.61999512 183.32000732 181.27999878 179.22000122
 174.63000488]",0,-4.609996337890625,"[183.61999512 183.32000732 181.27999878 179.22000122 174.63000488
 177.22999573]",False
1693,"[183.61999512 183.32000732 181.27999878 179.22000122 174.63000488
 177.22999573]",1,5.189981689453125,"[183.32000732 181.27999878 179.22000122 174.63000488 177.22999573
 179.53999329]",False
1694,"[183.32000732 181.27999878 179.22000122 174.63000488 177.22999573
 179.53999329]",1,4.6199951171875,"[181.27999878 179.22000122 174.63000488 177.22999573 179.53999329
 176.58999634]",False
1695,"[181.27999878 179.22000122 174.63000488 177.22999573 179.53999329
 176.58999634]",1,-5.899993896484375,"[179.22000122 174.63000488 177.22999573 179.53999329 176.58999634
 173.66999817]",False
1696,"[179.22000122 174.63000488 177.22999573 179.53999329 176.58999634
 173.66999817]",1,-5.839996337890625,"[174.63000488 177.22999573 179.53999329 176.58999634 173.66999817
 179.61999512]",False
1697,"[174.63000488 177.22999573 179.53999329 176.58999634 173.66999817
 179.61999512]",1,11.899993896484375,"[177.22999573 179.53999329 176.58999634 173.66999817 179.61999512
 180.96000671]",False
1698,"[177.22999573 179.53999329 176.58999634 173.66999817 179.61999512
 180.96000671]",0,2.670023193359375,"[179.53999329 176.58999634 173.66999817 179.61999512 180.96000671
 175.        ]",False
1699,"[179.53999329 176.58999634 173.66999817 179.61999512 180.96000671
 175.        ]",1,-17.890020141601564,"[176.58999634 173.66999817 179.61999512 180.96000671 175.
 179.        ]",False
1700,"[176.58999634 173.66999817 179.61999512 180.96000671 175.
 179.        ]",1,12.0,"[173.66999817 179.61999512 180.96000671 175.         179.
 184.72000122]",False
1701,"[173.66999817 179.61999512 180.96000671 175.         179.
 184.72000122]",0,17.150003662109373,"[179.61999512 180.96000671 175.         179.         184.72000122
 186.21000671]",False
1702,"[179.61999512 180.96000671 175.         179.         184.72000122
 186.21000671]",2,5.94002197265625,"[180.96000671 175.         179.         184.72000122 186.21000671
 188.69999695]",False
1703,"[180.96000671 175.         179.         184.72000122 186.21000671
 188.69999695]",1,7.459970703125,"[175.         179.         184.72000122 186.21000671 188.69999695
 188.75999451]",False
1704,"[175.         179.         184.72000122 186.21000671 188.69999695
 188.75999451]",1,0.17999267578125,"[179.         184.72000122 186.21000671 188.69999695 188.75999451
 188.        ]",False
1705,"[179.         184.72000122 186.21000671 188.69999695 188.75999451
 188.        ]",2,-2.2899835205078123,"[184.72000122 186.21000671 188.69999695 188.75999451 188.
 189.5       ]",False
1706,"[184.72000122 186.21000671 188.69999695 188.75999451 188.
 189.5       ]",0,2.98,"[186.21000671 188.69999695 188.75999451 188.         189.5
 187.47999573]",False
1707,"[186.21000671 188.69999695 188.75999451 188.         189.5
 187.47999573]",1,-6.070012817382812,"[188.69999695 188.75999451 188.         189.5        187.47999573
 186.57000732]",False
1708,"[188.69999695 188.75999451 188.         189.5        187.47999573
 186.57000732]",1,-2.7299652099609375,"[188.75999451 188.         189.5        187.47999573 186.57000732
 187.07000732]",False
1709,"[188.75999451 188.         189.5        187.47999573 186.57000732
 187.07000732]",1,1.5,"[188.         189.5        187.47999573 186.57000732 187.07000732
 185.99000549]",False
1710,"[188.         189.5        187.47999573 186.57000732 187.07000732
 185.99000549]",1,-3.2400054931640625,"[189.5        187.47999573 186.57000732 187.07000732 185.99000549
 183.63000488]",False
1711,"[189.5        187.47999573 186.57000732 187.07000732 185.99000549
 183.63000488]",0,-7.090001831054687,"[187.47999573 186.57000732 187.07000732 185.99000549 183.63000488
 184.69999695]",False
1712,"[187.47999573 186.57000732 187.07000732 185.99000549 183.63000488
 184.69999695]",1,4.26996826171875,"[186.57000732 187.07000732 185.99000549 183.63000488 184.69999695
 183.53999329]",False
1713,"[186.57000732 187.07000732 185.99000549 183.63000488 184.69999695
 183.53999329]",1,-4.6400146484375,"[187.07000732 185.99000549 183.63000488 184.69999695 183.53999329
 183.1499939 ]",False
