,state,action,reward,next_state,done
1123,"[423.72659302 427.41256714 428.88693237 425.38027954 428.52832031
 428.68768311]",0,-0.02,"[427.41256714 428.88693237 425.38027954 428.52832031 428.68768311
 427.54208374]",False
1124,"[427.41256714 428.88693237 425.38027954 428.52832031 428.68768311
 427.54208374]",1,-1.155599365234375,"[428.88693237 425.38027954 428.52832031 428.68768311 427.54208374
 413.09707642]",False
1125,"[428.88693237 425.38027954 428.52832031 428.68768311 427.54208374
 413.09707642]",0,-14.45500732421875,"[425.38027954 428.52832031 428.68768311 427.54208374 413.09707642
 413.55532837]",False
1126,"[425.38027954 428.52832031 428.68768311 427.54208374 413.09707642
 413.55532837]",0,0.91650390625,"[428.52832031 428.68768311 427.54208374 413.09707642 413.55532837
 411.95141602]",False
1127,"[428.52832031 428.68768311 427.54208374 413.09707642 413.55532837
 411.95141602]",0,-4.811737060546875,"[428.68768311 427.54208374 413.09707642 413.55532837 411.95141602
 414.49176025]",False
1128,"[428.68768311 427.54208374 413.09707642 413.55532837 411.95141602
 414.49176025]",1,10.151376953125,"[427.54208374 413.09707642 413.55532837 411.95141602 414.49176025
 422.40164185]",False
1129,"[427.54208374 413.09707642 413.55532837 411.95141602 414.49176025
 422.40164185]",2,31.6295263671875,"[413.09707642 413.55532837 411.95141602 414.49176025 422.40164185
 422.90966797]",False
1130,"[413.09707642 413.55532837 411.95141602 414.49176025 422.40164185
 422.90966797]",0,1.504078369140625,"[413.55532837 411.95141602 414.49176025 422.40164185 422.90966797
 422.24224854]",False
1131,"[413.55532837 411.95141602 414.49176025 422.40164185 422.90966797
 422.24224854]",2,-2.689677734375,"[411.95141602 414.49176025 422.40164185 422.90966797 422.24224854
 426.24697876]",False
1132,"[411.95141602 414.49176025 422.40164185 422.90966797 422.24224854
 426.24697876]",1,12.004190673828125,"[414.49176025 422.40164185 422.90966797 422.24224854 426.24697876
 431.03872681]",False
1133,"[414.49176025 422.40164185 422.90966797 422.24224854 426.24697876
 431.03872681]",2,14.365244140625,"[422.40164185 422.90966797 422.24224854 426.24697876 431.03872681
 439.38696289]",False
1134,"[422.40164185 422.90966797 422.24224854 426.24697876 431.03872681
 439.38696289]",0,16.67647216796875,"[422.90966797 422.24224854 426.24697876 431.03872681 439.38696289
 439.90499878]",False
1135,"[422.90966797 422.24224854 426.24697876 431.03872681 439.38696289
 439.90499878]",0,1.554107666015625,"[422.24224854 426.24697876 431.03872681 439.38696289 439.90499878
 440.89123535]",False
1136,"[422.24224854 426.24697876 431.03872681 439.38696289 439.90499878
 440.89123535]",2,3.9249462890625,"[426.24697876 431.03872681 439.38696289 439.90499878 440.89123535
 446.66921997]",False
1137,"[426.24697876 431.03872681 439.38696289 439.90499878 440.89123535
 446.66921997]",2,17.333953857421875,"[431.03872681 439.38696289 439.90499878 440.89123535 446.66921997
 444.64694214]",False
1138,"[431.03872681 439.38696289 439.90499878 440.89123535 446.66921997
 444.64694214]",1,-4.0545556640625,"[439.38696289 439.90499878 440.89123535 446.66921997 444.64694214
 444.0093689 ]",False
1139,"[439.38696289 439.90499878 440.89123535 446.66921997 444.64694214
 444.0093689 ]",2,-1.285146484375,"[439.90499878 440.89123535 446.66921997 444.64694214 444.0093689
 448.07388306]",False
1140,"[439.90499878 440.89123535 446.66921997 444.64694214 444.0093689
 448.07388306]",2,4.06451416015625,"[440.89123535 446.66921997 444.64694214 444.0093689  448.07388306
 445.97192383]",False
1141,"[440.89123535 446.66921997 444.64694214 444.0093689  448.07388306
 445.97192383]",0,-0.02,"[446.66921997 444.64694214 444.0093689  448.07388306 445.97192383
 449.23944092]",False
1142,"[446.66921997 444.64694214 444.0093689  448.07388306 445.97192383
 449.23944092]",1,3.25751708984375,"[444.64694214 444.0093689  448.07388306 445.97192383 449.23944092
 450.44485474]",False
1143,"[444.64694214 444.0093689  448.07388306 445.97192383 449.23944092
 450.44485474]",2,1.195413818359375,"[444.0093689  448.07388306 445.97192383 449.23944092 450.44485474
 451.13223267]",False
1144,"[444.0093689  448.07388306 445.97192383 449.23944092 450.44485474
 451.13223267]",2,0.0,"[448.07388306 445.97192383 449.23944092 450.44485474 451.13223267
 445.25463867]",False
1145,"[448.07388306 445.97192383 449.23944092 450.44485474 451.13223267
 445.25463867]",0,-0.02,"[445.97192383 449.23944092 450.44485474 451.13223267 445.25463867
 454.99752808]",False
1146,"[445.97192383 449.23944092 450.44485474 451.13223267 445.25463867
 454.99752808]",2,9.722889404296875,"[449.23944092 450.44485474 451.13223267 445.25463867 454.99752808
 457.5378418 ]",False
1147,"[449.23944092 450.44485474 451.13223267 445.25463867 454.99752808
 457.5378418 ]",2,0.0,"[450.44485474 451.13223267 445.25463867 454.99752808 457.5378418
 459.02218628]",False
1148,"[450.44485474 451.13223267 445.25463867 454.99752808 457.5378418
 459.02218628]",0,-0.02,"[451.13223267 445.25463867 454.99752808 457.5378418  459.02218628
 465.78643799]",False
1149,"[451.13223267 445.25463867 454.99752808 457.5378418  459.02218628
 465.78643799]",2,6.744251708984375,"[445.25463867 454.99752808 457.5378418  459.02218628 465.78643799
 464.47143555]",False
1150,"[445.25463867 454.99752808 457.5378418  459.02218628 465.78643799
 464.47143555]",2,0.0,"[454.99752808 457.5378418  459.02218628 465.78643799 464.47143555
 457.796875  ]",False
1151,"[454.99752808 457.5378418  459.02218628 465.78643799 464.47143555
 457.796875  ]",0,-0.02,"[457.5378418  459.02218628 465.78643799 464.47143555 457.796875
 464.48141479]",False
1152,"[457.5378418  459.02218628 465.78643799 464.47143555 457.796875
 464.48141479]",2,6.664539794921875,"[459.02218628 465.78643799 464.47143555 457.796875   464.48141479
 452.97521973]",False
1153,"[459.02218628 465.78643799 464.47143555 457.796875   464.48141479
 452.97521973]",2,0.0,"[465.78643799 464.47143555 457.796875   464.48141479 452.97521973
 451.82955933]",False
1154,"[465.78643799 464.47143555 457.796875   464.48141479 452.97521973
 451.82955933]",2,0.0,"[464.47143555 457.796875   464.48141479 452.97521973 451.82955933
 452.23803711]",False
1155,"[464.47143555 457.796875   464.48141479 452.97521973 451.82955933
 452.23803711]",2,0.0,"[457.796875   464.48141479 452.97521973 451.82955933 452.23803711
 447.81488037]",False
1156,"[457.796875   464.48141479 452.97521973 451.82955933 452.23803711
 447.81488037]",2,0.0,"[464.48141479 452.97521973 451.82955933 452.23803711 447.81488037
 441.83761597]",False
1157,"[464.48141479 452.97521973 451.82955933 452.23803711 447.81488037
 441.83761597]",0,-0.02,"[452.97521973 451.82955933 452.23803711 447.81488037 441.83761597
 438.69958496]",False
1158,"[452.97521973 451.82955933 452.23803711 447.81488037 441.83761597
 438.69958496]",0,-3.138031005859375,"[451.82955933 452.23803711 447.81488037 441.83761597 438.69958496
 435.45193481]",False
1159,"[451.82955933 452.23803711 447.81488037 441.83761597 438.69958496
 435.45193481]",1,-6.50530029296875,"[452.23803711 447.81488037 441.83761597 438.69958496 435.45193481
 441.25982666]",False
1160,"[452.23803711 447.81488037 441.83761597 438.69958496 435.45193481
 441.25982666]",1,11.61578369140625,"[447.81488037 441.83761597 438.69958496 435.45193481 441.25982666
 443.16259766]",False
1161,"[447.81488037 441.83761597 438.69958496 435.45193481 441.25982666
 443.16259766]",2,3.7955419921875,"[441.83761597 438.69958496 435.45193481 441.25982666 443.16259766
 427.27307129]",False
1162,"[441.83761597 438.69958496 435.45193481 441.25982666 443.16259766
 427.27307129]",0,-15.9095263671875,"[438.69958496 435.45193481 441.25982666 443.16259766 427.27307129
 416.81289673]",False
1163,"[438.69958496 435.45193481 441.25982666 443.16259766 427.27307129
 416.81289673]",2,-20.94034912109375,"[435.45193481 441.25982666 443.16259766 427.27307129 416.81289673
 423.65682983]",False
1164,"[435.45193481 441.25982666 443.16259766 427.27307129 416.81289673
 423.65682983]",2,6.84393310546875,"[441.25982666 443.16259766 427.27307129 416.81289673 423.65682983
 425.11132812]",False
1165,"[441.25982666 443.16259766 427.27307129 416.81289673 423.65682983
 425.11132812]",1,-0.01,"[443.16259766 427.27307129 416.81289673 423.65682983 425.11132812
 421.3157959 ]",False
1166,"[443.16259766 427.27307129 416.81289673 423.65682983 425.11132812
 421.3157959 ]",2,-0.01,"[427.27307129 416.81289673 423.65682983 425.11132812 421.3157959
 416.76312256]",True
1167,"[400.7829895  408.16775513 402.63909912 402.48028564 410.97671509
 411.0362854 ]",0,-0.01,"[408.16775513 402.63909912 402.48028564 410.97671509 411.0362854
 417.4284668 ]",False
1168,"[408.16775513 402.63909912 402.48028564 410.97671509 411.0362854
 417.4284668 ]",0,6.392181396484375,"[402.63909912 402.48028564 410.97671509 411.0362854  417.4284668
 412.17776489]",False
1169,"[402.63909912 402.48028564 410.97671509 411.0362854  417.4284668
 412.17776489]",0,-10.50140380859375,"[402.48028564 410.97671509 411.0362854  417.4284668  412.17776489
 403.3041687 ]",False
1170,"[402.48028564 410.97671509 411.0362854  417.4284668  412.17776489
 403.3041687 ]",0,-26.62078857421875,"[410.97671509 411.0362854  417.4284668  412.17776489 403.3041687
 407.20220947]",False
1171,"[410.97671509 411.0362854  417.4284668  412.17776489 403.3041687
 407.20220947]",0,15.5921630859375,"[411.0362854  417.4284668  412.17776489 403.3041687  407.20220947
 404.28860474]",False
1172,"[411.0362854  417.4284668  412.17776489 403.3041687  407.20220947
 404.28860474]",0,-14.568023681640625,"[417.4284668  412.17776489 403.3041687  407.20220947 404.28860474
 401.80258179]",False
1173,"[417.4284668  412.17776489 403.3041687  407.20220947 404.28860474
 401.80258179]",0,-14.9161376953125,"[412.17776489 403.3041687  407.20220947 404.28860474 401.80258179
 400.53964233]",False
1174,"[412.17776489 403.3041687  407.20220947 404.28860474 401.80258179
 400.53964233]",0,-8.840576171875,"[403.3041687  407.20220947 404.28860474 401.80258179 400.53964233
 399.93304443]",False
1175,"[403.3041687  407.20220947 404.28860474 401.80258179 400.53964233
 399.93304443]",0,-4.852783203125,"[407.20220947 404.28860474 401.80258179 400.53964233 399.93304443
 409.35015869]",False
1176,"[407.20220947 404.28860474 401.80258179 400.53964233 399.93304443
 409.35015869]",0,84.7540283203125,"[404.28860474 401.80258179 400.53964233 399.93304443 409.35015869
 408.04748535]",False
1177,"[404.28860474 401.80258179 400.53964233 399.93304443 409.35015869
 408.04748535]",0,-13.0267333984375,"[401.80258179 400.53964233 399.93304443 409.35015869 408.04748535
 405.26312256]",False
1178,"[401.80258179 400.53964233 399.93304443 409.35015869 408.04748535
 405.26312256]",0,-30.62799072265625,"[400.53964233 399.93304443 409.35015869 408.04748535 405.26312256
 405.20349121]",False
1179,"[400.53964233 399.93304443 409.35015869 408.04748535 405.26312256
 405.20349121]",1,-0.725576171875,"[399.93304443 409.35015869 408.04748535 405.26312256 405.20349121
 405.44213867]",False
1180,"[399.93304443 409.35015869 408.04748535 405.26312256 405.20349121
 405.44213867]",0,2.85376953125,"[409.35015869 408.04748535 405.26312256 405.20349121 405.44213867
 411.32907104]",False
1181,"[409.35015869 408.04748535 405.26312256 405.20349121 405.44213867
 411.32907104]",0,76.53012084960938,"[408.04748535 405.26312256 405.20349121 405.44213867 411.32907104
 413.1786499 ]",False
1182,"[408.04748535 405.26312256 405.20349121 405.44213867 411.32907104
 413.1786499 ]",0,25.89410400390625,"[405.26312256 405.20349121 405.44213867 411.32907104 413.1786499
 412.60189819]",False
1183,"[405.26312256 405.20349121 405.44213867 411.32907104 413.1786499
 412.60189819]",0,-8.651275634765625,"[405.20349121 405.44213867 411.32907104 413.1786499  412.60189819
 400.40045166]",False
1184,"[405.20349121 405.44213867 411.32907104 413.1786499  412.60189819
 400.40045166]",0,-195.22314453125,"[405.44213867 411.32907104 413.1786499  412.60189819 400.40045166
 399.84356689]",False
1185,"[405.44213867 411.32907104 413.1786499  412.60189819 400.40045166
 399.84356689]",2,-9.487041015625,"[411.32907104 413.1786499  412.60189819 400.40045166 399.84356689
 406.85418701]",False
1186,"[411.32907104 413.1786499  412.60189819 400.40045166 399.84356689
 406.85418701]",2,112.169921875,"[413.1786499  412.60189819 400.40045166 399.84356689 406.85418701
 403.95050049]",False
1187,"[413.1786499  412.60189819 400.40045166 399.84356689 406.85418701
 403.95050049]",2,-43.5552978515625,"[412.60189819 400.40045166 399.84356689 406.85418701 403.95050049
 402.25997925]",False
1188,"[412.60189819 400.40045166 399.84356689 406.85418701 403.95050049
 402.25997925]",1,-23.67729736328125,"[400.40045166 399.84356689 406.85418701 403.95050049 402.25997925
 412.95986938]",False
1189,"[400.40045166 399.84356689 406.85418701 403.95050049 402.25997925
 412.95986938]",0,149.7884619140625,"[399.84356689 406.85418701 403.95050049 402.25997925 412.95986938
 412.78091431]",False
1190,"[399.84356689 406.85418701 403.95050049 402.25997925 412.95986938
 412.78091431]",0,-2.684326171875,"[406.85418701 403.95050049 402.25997925 412.95986938 412.78091431
 422.84436035]",False
1191,"[406.85418701 403.95050049 402.25997925 412.95986938 412.78091431
 422.84436035]",0,161.01513671875,"[403.95050049 402.25997925 412.95986938 412.78091431 422.84436035
 414.09353638]",False
1192,"[403.95050049 402.25997925 412.95986938 412.78091431 422.84436035
 414.09353638]",0,-148.76400756835938,"[402.25997925 412.95986938 412.78091431 422.84436035 414.09353638
 414.98849487]",False
1193,"[402.25997925 412.95986938 412.78091431 422.84436035 414.09353638
 414.98849487]",0,16.1092529296875,"[412.95986938 412.78091431 422.84436035 414.09353638 414.98849487
 419.05566406]",False
1194,"[412.95986938 412.78091431 422.84436035 414.09353638 414.98849487
 419.05566406]",0,77.27621459960938,"[412.78091431 422.84436035 414.09353638 414.98849487 419.05566406
 422.85430908]",False
1195,"[412.78091431 422.84436035 414.09353638 414.98849487 419.05566406
 422.85430908]",2,75.952900390625,"[422.84436035 414.09353638 414.98849487 419.05566406 422.85430908
 426.97113037]",False
1196,"[422.84436035 414.09353638 414.98849487 419.05566406 422.85430908
 426.97113037]",1,78.2096044921875,"[414.09353638 414.98849487 419.05566406 422.85430908 426.97113037
 426.34469604]",False
1197,"[414.09353638 414.98849487 419.05566406 422.85430908 426.97113037
 426.34469604]",0,-11.912252197265625,"[414.98849487 419.05566406 422.85430908 426.97113037 426.34469604
 420.49752808]",False
1198,"[414.98849487 419.05566406 422.85430908 426.97113037 426.34469604
 420.49752808]",2,-116.963359375,"[419.05566406 422.85430908 426.97113037 426.34469604 420.49752808
 419.29431152]",False
1199,"[419.05566406 422.85430908 426.97113037 426.34469604 420.49752808
 419.29431152]",0,-22.881114501953125,"[422.85430908 426.97113037 426.34469604 420.49752808 419.29431152
 419.07553101]",False
1200,"[422.85430908 426.97113037 426.34469604 420.49752808 419.29431152
 419.07553101]",0,-4.3756103515625,"[426.97113037 426.34469604 420.49752808 419.29431152 419.07553101
 418.36947632]",False
1201,"[426.97113037 426.34469604 420.49752808 419.29431152 419.07553101
 418.36947632]",0,-14.8271484375,"[426.34469604 420.49752808 419.29431152 419.07553101 418.36947632
 422.19796753]",False
1202,"[426.34469604 420.49752808 419.29431152 419.07553101 418.36947632
 422.19796753]",0,84.226806640625,"[420.49752808 419.29431152 419.07553101 418.36947632 422.19796753
 419.08547974]",False
1203,"[420.49752808 419.29431152 419.07553101 418.36947632 422.19796753
 419.08547974]",0,-71.58721923828125,"[419.29431152 419.07553101 418.36947632 422.19796753 419.08547974
 418.10098267]",False
1204,"[419.29431152 419.07553101 418.36947632 422.19796753 419.08547974
 418.10098267]",0,-23.6279296875,"[419.07553101 418.36947632 422.19796753 419.08547974 418.10098267
 415.54534912]",False
1205,"[419.07553101 418.36947632 422.19796753 419.08547974 418.10098267
 415.54534912]",0,-61.335205078125,"[418.36947632 422.19796753 419.08547974 418.10098267 415.54534912
 423.14263916]",False
1206,"[418.36947632 422.19796753 419.08547974 418.10098267 415.54534912
 423.14263916]",0,182.3349609375,"[422.19796753 419.08547974 418.10098267 415.54534912 423.14263916
 422.21786499]",False
1207,"[422.19796753 419.08547974 418.10098267 415.54534912 423.14263916
 422.21786499]",2,-22.214580078125,"[419.08547974 418.10098267 415.54534912 423.14263916 422.21786499
 423.8984375 ]",False
1208,"[419.08547974 418.10098267 415.54534912 423.14263916 422.21786499
 423.8984375 ]",1,38.64316772460938,"[418.10098267 415.54534912 423.14263916 422.21786499 423.8984375
 420.89532471]",False
1209,"[418.10098267 415.54534912 423.14263916 422.21786499 423.8984375
 420.89532471]",1,-69.07159423828125,"[415.54534912 423.14263916 422.21786499 423.8984375  420.89532471
 425.53921509]",False
