,state,action,reward,next_state,done
1699,"[408.73999023 405.95001221 404.91000366 402.1000061  400.95999146
 396.73001099]",2,0.0,"[405.95001221 404.91000366 402.1000061  400.95999146 396.73001099
 398.57998657]",False
1700,"[405.95001221 404.91000366 402.1000061  400.95999146 396.73001099
 398.57998657]",2,0.0,"[404.91000366 402.1000061  400.95999146 396.73001099 398.57998657
 400.6000061 ]",False
1701,"[404.91000366 402.1000061  400.95999146 396.73001099 398.57998657
 400.6000061 ]",2,0.0,"[402.1000061  400.95999146 396.73001099 398.57998657 400.6000061
 400.86999512]",False
1702,"[402.1000061  400.95999146 396.73001099 398.57998657 400.6000061
 400.86999512]",2,0.0,"[400.95999146 396.73001099 398.57998657 400.6000061  400.86999512
 404.92001343]",False
1703,"[400.95999146 396.73001099 398.57998657 400.6000061  400.86999512
 404.92001343]",1,-0.01,"[396.73001099 398.57998657 400.6000061  400.86999512 404.92001343
 406.14001465]",False
1704,"[396.73001099 398.57998657 400.6000061  400.86999512 404.92001343
 406.14001465]",2,-0.01,"[398.57998657 400.6000061  400.86999512 404.92001343 406.14001465
 406.36999512]",False
1705,"[398.57998657 400.6000061  400.86999512 404.92001343 406.14001465
 406.36999512]",2,0.0,"[400.6000061  400.86999512 404.92001343 406.14001465 406.36999512
 408.82000732]",False
1706,"[400.6000061  400.86999512 404.92001343 406.14001465 406.36999512
 408.82000732]",1,-0.01,"[400.86999512 404.92001343 406.14001465 406.36999512 408.82000732
 412.04998779]",False
1707,"[400.86999512 404.92001343 406.14001465 406.36999512 408.82000732
 412.04998779]",2,-0.01,"[404.92001343 406.14001465 406.36999512 408.82000732 412.04998779
 411.22000122]",False
1708,"[404.92001343 406.14001465 406.36999512 408.82000732 412.04998779
 411.22000122]",2,0.0,"[406.14001465 406.36999512 408.82000732 412.04998779 411.22000122
 410.23999023]",False
1709,"[406.14001465 406.36999512 408.82000732 412.04998779 411.22000122
 410.23999023]",1,-0.01,"[406.36999512 408.82000732 412.04998779 411.22000122 410.23999023
 412.76000977]",False
1710,"[406.36999512 408.82000732 412.04998779 411.22000122 410.23999023
 412.76000977]",0,-0.01,"[408.82000732 412.04998779 411.22000122 410.23999023 412.76000977
 413.11999512]",False
1711,"[408.82000732 412.04998779 411.22000122 410.23999023 412.76000977
 413.11999512]",2,0.3399853515625,"[412.04998779 411.22000122 410.23999023 412.76000977 413.11999512
 416.94000244]",False
1712,"[412.04998779 411.22000122 410.23999023 412.76000977 413.11999512
 416.94000244]",0,-0.02,"[411.22000122 410.23999023 412.76000977 413.11999512 416.94000244
 413.        ]",False
1713,"[411.22000122 410.23999023 412.76000977 413.11999512 416.94000244
 413.        ]",1,-3.95000244140625,"[410.23999023 412.76000977 413.11999512 416.94000244 413.
 414.36999512]",False
1714,"[410.23999023 412.76000977 413.11999512 416.94000244 413.
 414.36999512]",0,1.3599951171875,"[412.76000977 413.11999512 416.94000244 413.         414.36999512
 413.98999023]",False
1715,"[412.76000977 413.11999512 416.94000244 413.         414.36999512
 413.98999023]",1,-0.770009765625,"[413.11999512 416.94000244 413.         414.36999512 413.98999023
 405.88000488]",False
1716,"[413.11999512 416.94000244 413.         414.36999512 413.98999023
 405.88000488]",0,-16.229970703125,"[416.94000244 413.         414.36999512 413.98999023 405.88000488
 407.41000366]",False
1717,"[416.94000244 413.         414.36999512 413.98999023 405.88000488
 407.41000366]",2,4.569996337890625,"[413.         414.36999512 413.98999023 405.88000488 407.41000366
 403.8999939 ]",False
1718,"[413.         414.36999512 413.98999023 405.88000488 407.41000366
 403.8999939 ]",2,-7.02001953125,"[414.36999512 413.98999023 405.88000488 407.41000366 403.8999939
 404.08999634]",False
1719,"[414.36999512 413.98999023 405.88000488 407.41000366 403.8999939
 404.08999634]",2,0.19000244140625,"[413.98999023 405.88000488 407.41000366 403.8999939  404.08999634
 408.60998535]",False
1720,"[413.98999023 405.88000488 407.41000366 403.8999939  404.08999634
 408.60998535]",0,-0.02,"[405.88000488 407.41000366 403.8999939  404.08999634 408.60998535
 414.3999939 ]",False
1721,"[405.88000488 407.41000366 403.8999939  404.08999634 408.60998535
 414.3999939 ]",2,5.770008544921875,"[407.41000366 403.8999939  404.08999634 408.60998535 414.3999939
 414.79000854]",False
1722,"[407.41000366 403.8999939  404.08999634 408.60998535 414.3999939
 414.79000854]",2,0.0,"[403.8999939  404.08999634 408.60998535 414.3999939  414.79000854
 409.52999878]",False
1723,"[403.8999939  404.08999634 408.60998535 414.3999939  414.79000854
 409.52999878]",2,0.0,"[404.08999634 408.60998535 414.3999939  414.79000854 409.52999878
 409.8500061 ]",False
1724,"[404.08999634 408.60998535 414.3999939  414.79000854 409.52999878
 409.8500061 ]",2,0.0,"[408.60998535 414.3999939  414.79000854 409.52999878 409.8500061
 411.07998657]",False
1725,"[408.60998535 414.3999939  414.79000854 409.52999878 409.8500061
 411.07998657]",1,-0.01,"[414.3999939  414.79000854 409.52999878 409.8500061  411.07998657
 413.72000122]",False
1726,"[414.3999939  414.79000854 409.52999878 409.8500061  411.07998657
 413.72000122]",0,-0.01,"[414.79000854 409.52999878 409.8500061  411.07998657 413.72000122
 410.80999756]",False
1727,"[414.79000854 409.52999878 409.8500061  411.07998657 413.72000122
 410.80999756]",2,-2.930003662109375,"[409.52999878 409.8500061  411.07998657 413.72000122 410.80999756
 408.5       ]",False
1728,"[409.52999878 409.8500061  411.07998657 413.72000122 410.80999756
 408.5       ]",0,-0.02,"[409.8500061  411.07998657 413.72000122 410.80999756 408.5
 408.76998901]",False
1729,"[409.8500061  411.07998657 413.72000122 410.80999756 408.5
 408.76998901]",0,0.269989013671875,"[411.07998657 413.72000122 410.80999756 408.5        408.76998901
 405.92001343]",False
1730,"[411.07998657 413.72000122 410.80999756 408.5        408.76998901
 405.92001343]",1,-5.709951171875,"[413.72000122 410.80999756 408.5        408.76998901 405.92001343
 405.54000854]",False
1731,"[413.72000122 410.80999756 408.5        408.76998901 405.92001343
 405.54000854]",0,-0.770009765625,"[410.80999756 408.5        408.76998901 405.92001343 405.54000854
 407.32000732]",False
1732,"[410.80999756 408.5        408.76998901 405.92001343 405.54000854
 407.32000732]",2,5.319996337890625,"[408.5        408.76998901 405.92001343 405.54000854 407.32000732
 407.95001221]",False
1733,"[408.5        408.76998901 405.92001343 405.54000854 407.32000732
 407.95001221]",2,1.260009765625,"[408.76998901 405.92001343 405.54000854 407.32000732 407.95001221
 409.1499939 ]",False
1734,"[408.76998901 405.92001343 405.54000854 407.32000732 407.95001221
 409.1499939 ]",0,1.179981689453125,"[405.92001343 405.54000854 407.32000732 407.95001221 409.1499939
 409.61999512]",False
1735,"[405.92001343 405.54000854 407.32000732 407.95001221 409.1499939
 409.61999512]",2,0.92000244140625,"[405.54000854 407.32000732 407.95001221 409.1499939  409.61999512
 413.98001099]",False
1736,"[405.54000854 407.32000732 407.95001221 409.1499939  409.61999512
 413.98001099]",2,4.360015869140625,"[407.32000732 407.95001221 409.1499939  409.61999512 413.98001099
 410.97000122]",False
1737,"[407.32000732 407.95001221 409.1499939  409.61999512 413.98001099
 410.97000122]",2,0.0,"[407.95001221 409.1499939  409.61999512 413.98001099 410.97000122
 410.26000977]",False
1738,"[407.95001221 409.1499939  409.61999512 413.98001099 410.97000122
 410.26000977]",2,0.0,"[409.1499939  409.61999512 413.98001099 410.97000122 410.26000977
 407.95001221]",False
1739,"[409.1499939  409.61999512 413.98001099 410.97000122 410.26000977
 407.95001221]",0,-0.02,"[409.61999512 413.98001099 410.97000122 410.26000977 407.95001221
 406.79998779]",False
1740,"[409.61999512 413.98001099 410.97000122 410.26000977 407.95001221
 406.79998779]",0,-1.1500244140625,"[413.98001099 410.97000122 410.26000977 407.95001221 406.79998779
 405.19000244]",False
1741,"[413.98001099 410.97000122 410.26000977 407.95001221 406.79998779
 405.19000244]",1,-3.229970703125,"[410.97000122 410.26000977 407.95001221 406.79998779 405.19000244
 407.1000061 ]",False
1742,"[410.97000122 410.26000977 407.95001221 406.79998779 405.19000244
 407.1000061 ]",2,3.81000732421875,"[410.26000977 407.95001221 406.79998779 405.19000244 407.1000061
 405.76998901]",False
1743,"[410.26000977 407.95001221 406.79998779 405.19000244 407.1000061
 405.76998901]",0,-1.35001708984375,"[407.95001221 406.79998779 405.19000244 407.1000061  405.76998901
 411.17001343]",False
1744,"[407.95001221 406.79998779 405.19000244 407.1000061  405.76998901
 411.17001343]",0,10.800048828125,"[406.79998779 405.19000244 407.1000061  405.76998901 411.17001343
 409.07998657]",False
1745,"[406.79998779 405.19000244 407.1000061  405.76998901 411.17001343
 409.07998657]",1,-6.28008056640625,"[405.19000244 407.1000061  405.76998901 411.17001343 409.07998657
 410.51998901]",False
1746,"[405.19000244 407.1000061  405.76998901 411.17001343 409.07998657
 410.51998901]",1,4.32000732421875,"[407.1000061  405.76998901 411.17001343 409.07998657 410.51998901
 413.79000854]",False
1747,"[407.1000061  405.76998901 411.17001343 409.07998657 410.51998901
 413.79000854]",2,9.80005859375,"[405.76998901 411.17001343 409.07998657 410.51998901 413.79000854
 418.77999878]",False
1748,"[405.76998901 411.17001343 409.07998657 410.51998901 413.79000854
 418.77999878]",0,9.95998046875,"[411.17001343 409.07998657 410.51998901 413.79000854 418.77999878
 424.44000244]",False
1749,"[411.17001343 409.07998657 410.51998901 413.79000854 418.77999878
 424.44000244]",2,16.960010986328125,"[409.07998657 410.51998901 413.79000854 418.77999878 424.44000244
 434.42001343]",False
1750,"[409.07998657 410.51998901 413.79000854 418.77999878 424.44000244
 434.42001343]",0,19.94002197265625,"[410.51998901 413.79000854 418.77999878 424.44000244 434.42001343
 438.8999939 ]",False
1751,"[410.51998901 413.79000854 418.77999878 424.44000244 434.42001343
 438.8999939 ]",2,13.41994140625,"[413.79000854 418.77999878 424.44000244 434.42001343 438.8999939
 445.60998535]",False
1752,"[413.79000854 418.77999878 424.44000244 434.42001343 438.8999939
 445.60998535]",0,13.39998291015625,"[418.77999878 424.44000244 434.42001343 438.8999939  445.60998535
 441.82000732]",False
1753,"[418.77999878 424.44000244 434.42001343 438.8999939  445.60998535
 441.82000732]",2,-11.38993408203125,"[424.44000244 434.42001343 438.8999939  445.60998535 441.82000732
 434.47000122]",False
1754,"[424.44000244 434.42001343 438.8999939  445.60998535 441.82000732
 434.47000122]",0,-14.72001220703125,"[434.42001343 438.8999939  445.60998535 441.82000732 434.47000122
 435.98001099]",False
1755,"[434.42001343 438.8999939  445.60998535 441.82000732 434.47000122
 435.98001099]",2,4.510029296875,"[438.8999939  445.60998535 441.82000732 434.47000122 435.98001099
 434.01000977]",False
1756,"[438.8999939  445.60998535 441.82000732 434.47000122 435.98001099
 434.01000977]",2,-3.94000244140625,"[445.60998535 441.82000732 434.47000122 435.98001099 434.01000977
 432.79998779]",False
1757,"[445.60998535 441.82000732 434.47000122 435.98001099 434.01000977
 432.79998779]",1,-1.22002197265625,"[441.82000732 434.47000122 435.98001099 434.01000977 432.79998779
 433.29000854]",False
1758,"[441.82000732 434.47000122 435.98001099 434.01000977 432.79998779
 433.29000854]",0,0.480020751953125,"[434.47000122 435.98001099 434.01000977 432.79998779 433.29000854
 437.66000366]",False
1759,"[434.47000122 435.98001099 434.01000977 432.79998779 433.29000854
 437.66000366]",0,8.739990234375,"[435.98001099 434.01000977 432.79998779 433.29000854 437.66000366
 438.30999756]",False
1760,"[435.98001099 434.01000977 432.79998779 433.29000854 437.66000366
 438.30999756]",0,1.949981689453125,"[434.01000977 432.79998779 433.29000854 437.66000366 438.30999756
 441.26000977]",False
1761,"[434.01000977 432.79998779 433.29000854 437.66000366 438.30999756
 441.26000977]",2,11.780048828125,"[432.79998779 433.29000854 437.66000366 438.30999756 441.26000977
 438.5       ]",True
1762,"[386.44000244 390.75       390.76000977 393.73999023 397.66000366
 397.48999023]",2,-0.01,"[390.75       390.76000977 393.73999023 397.66000366 397.48999023
 398.35998535]",False
1763,"[390.75       390.76000977 393.73999023 397.66000366 397.48999023
 398.35998535]",2,0.0,"[390.76000977 393.73999023 397.66000366 397.48999023 398.35998535
 397.70999146]",False
1764,"[390.76000977 393.73999023 397.66000366 397.48999023 398.35998535
 397.70999146]",2,0.0,"[393.73999023 397.66000366 397.48999023 398.35998535 397.70999146
 394.79998779]",False
1765,"[393.73999023 397.66000366 397.48999023 398.35998535 397.70999146
 394.79998779]",2,0.0,"[397.66000366 397.48999023 398.35998535 397.70999146 394.79998779
 398.67999268]",False
1766,"[397.66000366 397.48999023 398.35998535 397.70999146 394.79998779
 398.67999268]",1,-0.01,"[397.48999023 398.35998535 397.70999146 394.79998779 398.67999268
 403.45001221]",False
1767,"[397.48999023 398.35998535 397.70999146 394.79998779 398.67999268
 403.45001221]",2,-0.01,"[398.35998535 397.70999146 394.79998779 398.67999268 403.45001221
 405.98999023]",False
1768,"[398.35998535 397.70999146 394.79998779 398.67999268 403.45001221
 405.98999023]",2,0.0,"[397.70999146 394.79998779 398.67999268 403.45001221 405.98999023
 407.1499939 ]",False
1769,"[397.70999146 394.79998779 398.67999268 403.45001221 405.98999023
 407.1499939 ]",2,0.0,"[394.79998779 398.67999268 403.45001221 405.98999023 407.1499939
 409.25      ]",False
1770,"[394.79998779 398.67999268 403.45001221 405.98999023 407.1499939
 409.25      ]",0,-0.02,"[398.67999268 403.45001221 405.98999023 407.1499939  409.25
 415.16000366]",False
1771,"[398.67999268 403.45001221 405.98999023 407.1499939  409.25
 415.16000366]",2,5.890003662109375,"[403.45001221 405.98999023 407.1499939  409.25       415.16000366
 417.22000122]",False
1772,"[403.45001221 405.98999023 407.1499939  409.25       415.16000366
 417.22000122]",2,0.0,"[405.98999023 407.1499939  409.25       415.16000366 417.22000122
 409.14001465]",False
1773,"[405.98999023 407.1499939  409.25       415.16000366 417.22000122
 409.14001465]",2,0.0,"[407.1499939  409.25       415.16000366 417.22000122 409.14001465
 408.91000366]",False
1774,"[407.1499939  409.25       415.16000366 417.22000122 409.14001465
 408.91000366]",0,-0.02,"[409.25       415.16000366 417.22000122 409.14001465 408.91000366
 412.14001465]",False
1775,"[409.25       415.16000366 417.22000122 409.14001465 408.91000366
 412.14001465]",2,3.210010986328125,"[415.16000366 417.22000122 409.14001465 408.91000366 412.14001465
 409.3999939 ]",False
1776,"[415.16000366 417.22000122 409.14001465 408.91000366 412.14001465
 409.3999939 ]",0,-0.02,"[417.22000122 409.14001465 408.91000366 412.14001465 409.3999939
 407.10998535]",False
1777,"[417.22000122 409.14001465 408.91000366 412.14001465 409.3999939
 407.10998535]",2,-2.310008544921875,"[409.14001465 408.91000366 412.14001465 409.3999939  407.10998535
 403.39001465]",False
1778,"[409.14001465 408.91000366 412.14001465 409.3999939  407.10998535
 403.39001465]",2,0.0,"[408.91000366 412.14001465 409.3999939  407.10998535 403.39001465
 400.73999023]",False
1779,"[408.91000366 412.14001465 409.3999939  407.10998535 403.39001465
 400.73999023]",2,0.0,"[412.14001465 409.3999939  407.10998535 403.39001465 400.73999023
 403.95999146]",False
1780,"[412.14001465 409.3999939  407.10998535 403.39001465 400.73999023
 403.95999146]",2,0.0,"[409.3999939  407.10998535 403.39001465 400.73999023 403.95999146
 402.39001465]",False
1781,"[409.3999939  407.10998535 403.39001465 400.73999023 403.95999146
 402.39001465]",2,0.0,"[407.10998535 403.39001465 400.73999023 403.95999146 402.39001465
 403.1499939 ]",False
1782,"[407.10998535 403.39001465 400.73999023 403.95999146 402.39001465
 403.1499939 ]",2,0.0,"[403.39001465 400.73999023 403.95999146 402.39001465 403.1499939
 404.76000977]",False
1783,"[403.39001465 400.73999023 403.95999146 402.39001465 403.1499939
 404.76000977]",1,-0.01,"[400.73999023 403.95999146 402.39001465 403.1499939  404.76000977
 404.98001099]",False
1784,"[400.73999023 403.95999146 402.39001465 403.1499939  404.76000977
 404.98001099]",1,0.0,"[403.95999146 402.39001465 403.1499939  404.76000977 404.98001099
 408.13000488]",False
1785,"[403.95999146 402.39001465 403.1499939  404.76000977 404.98001099
 408.13000488]",2,-0.01,"[402.39001465 403.1499939  404.76000977 404.98001099 408.13000488
 406.73001099]",False
1786,"[402.39001465 403.1499939  404.76000977 404.98001099 408.13000488
 406.73001099]",0,-0.02,"[403.1499939  404.76000977 404.98001099 408.13000488 406.73001099
 408.13000488]",False
1787,"[403.1499939  404.76000977 404.98001099 408.13000488 406.73001099
 408.13000488]",1,1.389993896484375,"[404.76000977 404.98001099 408.13000488 406.73001099 408.13000488
 408.41000366]",False
1788,"[404.76000977 404.98001099 408.13000488 406.73001099 408.13000488
 408.41000366]",2,0.269998779296875,"[404.98001099 408.13000488 406.73001099 408.13000488 408.41000366
 411.76000977]",False
1789,"[404.98001099 408.13000488 406.73001099 408.13000488 408.41000366
 411.76000977]",2,0.0,"[408.13000488 406.73001099 408.13000488 408.41000366 411.76000977
 416.10998535]",False
1790,"[408.13000488 406.73001099 408.13000488 408.41000366 411.76000977
 416.10998535]",0,-0.02,"[406.73001099 408.13000488 408.41000366 411.76000977 416.10998535
 413.77999878]",False
1791,"[406.73001099 408.13000488 408.41000366 411.76000977 416.10998535
 413.77999878]",0,-2.329986572265625,"[408.13000488 408.41000366 411.76000977 416.10998535 413.77999878
 411.6000061 ]",False
1792,"[408.13000488 408.41000366 411.76000977 416.10998535 413.77999878
 411.6000061 ]",2,-4.3799853515625,"[408.41000366 411.76000977 416.10998535 413.77999878 411.6000061
 409.92001343]",False
1793,"[408.41000366 411.76000977 416.10998535 413.77999878 411.6000061
 409.92001343]",0,-1.69999267578125,"[411.76000977 416.10998535 413.77999878 411.6000061  409.92001343
 411.57000732]",False
1794,"[411.76000977 416.10998535 413.77999878 411.6000061  409.92001343
 411.57000732]",2,3.27998779296875,"[416.10998535 413.77999878 411.6000061  409.92001343 411.57000732
 416.92999268]",False
1795,"[416.10998535 413.77999878 411.6000061  409.92001343 411.57000732
 416.92999268]",2,5.3599853515625,"[413.77999878 411.6000061  409.92001343 411.57000732 416.92999268
 420.51998901]",False
1796,"[413.77999878 411.6000061  409.92001343 411.57000732 416.92999268
 420.51998901]",0,-0.02,"[411.6000061  409.92001343 411.57000732 416.92999268 420.51998901
 420.20001221]",False
1797,"[411.6000061  409.92001343 411.57000732 416.92999268 420.51998901
 420.20001221]",1,-0.329976806640625,"[409.92001343 411.57000732 416.92999268 420.51998901 420.20001221
 418.92001343]",False
1798,"[409.92001343 411.57000732 416.92999268 420.51998901 420.20001221
 418.92001343]",1,-1.279998779296875,"[411.57000732 416.92999268 420.51998901 420.20001221 418.92001343
 420.23999023]",False
1799,"[411.57000732 416.92999268 420.51998901 420.20001221 418.92001343
 420.23999023]",2,1.309976806640625,"[416.92999268 420.51998901 420.20001221 418.92001343 420.23999023
 415.32000732]",False
1800,"[416.92999268 420.51998901 420.20001221 418.92001343 420.23999023
 415.32000732]",2,0.0,"[420.51998901 420.20001221 418.92001343 420.23999023 415.32000732
 418.61999512]",False
1801,"[420.51998901 420.20001221 418.92001343 420.23999023 415.32000732
 418.61999512]",0,-0.02,"[420.20001221 418.92001343 420.23999023 415.32000732 418.61999512
 415.97000122]",False
1802,"[420.20001221 418.92001343 420.23999023 415.32000732 418.61999512
 415.97000122]",2,-2.669993896484375,"[418.92001343 420.23999023 415.32000732 418.61999512 415.97000122
 414.69000244]",False
1803,"[418.92001343 420.23999023 415.32000732 418.61999512 415.97000122
 414.69000244]",2,0.0,"[420.23999023 415.32000732 418.61999512 415.97000122 414.69000244
 409.10998535]",False
1804,"[420.23999023 415.32000732 418.61999512 415.97000122 414.69000244
 409.10998535]",1,-0.01,"[415.32000732 418.61999512 415.97000122 414.69000244 409.10998535
 407.60998535]",False
1805,"[415.32000732 418.61999512 415.97000122 414.69000244 409.10998535
 407.60998535]",2,-0.01,"[418.61999512 415.97000122 414.69000244 409.10998535 407.60998535
 403.26000977]",False
1806,"[418.61999512 415.97000122 414.69000244 409.10998535 407.60998535
 403.26000977]",0,-0.02,"[415.97000122 414.69000244 409.10998535 407.60998535 403.26000977
 400.26000977]",False
1807,"[415.97000122 414.69000244 409.10998535 407.60998535 403.26000977
 400.26000977]",2,-3.02,"[414.69000244 409.10998535 407.60998535 403.26000977 400.26000977
 396.92001343]",False
1808,"[414.69000244 409.10998535 407.60998535 403.26000977 400.26000977
 396.92001343]",0,-0.02,"[409.10998535 407.60998535 403.26000977 400.26000977 396.92001343
 397.73999023]",False
1809,"[409.10998535 407.60998535 403.26000977 400.26000977 396.92001343
 397.73999023]",2,0.799976806640625,"[407.60998535 403.26000977 400.26000977 396.92001343 397.73999023
 399.89001465]",False
1810,"[407.60998535 403.26000977 400.26000977 396.92001343 397.73999023
 399.89001465]",1,-0.01,"[403.26000977 400.26000977 396.92001343 397.73999023 399.89001465
 405.07998657]",False
1811,"[403.26000977 400.26000977 396.92001343 397.73999023 399.89001465
 405.07998657]",2,-0.01,"[400.26000977 396.92001343 397.73999023 399.89001465 405.07998657
 408.77999878]",False
1812,"[400.26000977 396.92001343 397.73999023 399.89001465 405.07998657
 408.77999878]",2,0.0,"[396.92001343 397.73999023 399.89001465 405.07998657 408.77999878
 408.73999023]",False
1813,"[396.92001343 397.73999023 399.89001465 405.07998657 408.77999878
 408.73999023]",2,0.0,"[397.73999023 399.89001465 405.07998657 408.77999878 408.73999023
 405.95001221]",False
1814,"[397.73999023 399.89001465 405.07998657 408.77999878 408.73999023
 405.95001221]",2,0.0,"[399.89001465 405.07998657 408.77999878 408.73999023 405.95001221
 404.91000366]",False
1815,"[399.89001465 405.07998657 408.77999878 408.73999023 405.95001221
 404.91000366]",2,0.0,"[405.07998657 408.77999878 408.73999023 405.95001221 404.91000366
 402.1000061 ]",False
1816,"[405.07998657 408.77999878 408.73999023 405.95001221 404.91000366
 402.1000061 ]",2,0.0,"[408.77999878 408.73999023 405.95001221 404.91000366 402.1000061
 400.95999146]",False
1817,"[408.77999878 408.73999023 405.95001221 404.91000366 402.1000061
 400.95999146]",2,0.0,"[408.73999023 405.95001221 404.91000366 402.1000061  400.95999146
 396.73001099]",False
1818,"[408.73999023 405.95001221 404.91000366 402.1000061  400.95999146
 396.73001099]",0,-0.02,"[405.95001221 404.91000366 402.1000061  400.95999146 396.73001099
 398.57998657]",False
1819,"[405.95001221 404.91000366 402.1000061  400.95999146 396.73001099
 398.57998657]",1,1.8399755859375,"[404.91000366 402.1000061  400.95999146 396.73001099 398.57998657
 400.6000061 ]",False
1820,"[404.91000366 402.1000061  400.95999146 396.73001099 398.57998657
 400.6000061 ]",0,2.01001953125,"[402.1000061  400.95999146 396.73001099 398.57998657 400.6000061
 400.86999512]",False
1821,"[402.1000061  400.95999146 396.73001099 398.57998657 400.6000061
 400.86999512]",2,0.51997802734375,"[400.95999146 396.73001099 398.57998657 400.6000061  400.86999512
 404.92001343]",False
1822,"[400.95999146 396.73001099 398.57998657 400.6000061  400.86999512
 404.92001343]",2,4.050018310546875,"[396.73001099 398.57998657 400.6000061  400.86999512 404.92001343
 406.14001465]",False
1823,"[396.73001099 398.57998657 400.6000061  400.86999512 404.92001343
 406.14001465]",2,0.0,"[398.57998657 400.6000061  400.86999512 404.92001343 406.14001465
 406.36999512]",False
1824,"[398.57998657 400.6000061  400.86999512 404.92001343 406.14001465
 406.36999512]",2,0.0,"[400.6000061  400.86999512 404.92001343 406.14001465 406.36999512
 408.82000732]",False
1825,"[400.6000061  400.86999512 404.92001343 406.14001465 406.36999512
 408.82000732]",2,0.0,"[400.86999512 404.92001343 406.14001465 406.36999512 408.82000732
 412.04998779]",False
1826,"[400.86999512 404.92001343 406.14001465 406.36999512 408.82000732
 412.04998779]",2,0.0,"[404.92001343 406.14001465 406.36999512 408.82000732 412.04998779
 411.22000122]",False
1827,"[404.92001343 406.14001465 406.36999512 408.82000732 412.04998779
 411.22000122]",0,-0.02,"[406.14001465 406.36999512 408.82000732 412.04998779 411.22000122
 410.23999023]",False
1828,"[406.14001465 406.36999512 408.82000732 412.04998779 411.22000122
 410.23999023]",0,-0.980010986328125,"[406.36999512 408.82000732 412.04998779 411.22000122 410.23999023
 412.76000977]",False
1829,"[406.36999512 408.82000732 412.04998779 411.22000122 410.23999023
 412.76000977]",0,5.0400390625,"[408.82000732 412.04998779 411.22000122 410.23999023 412.76000977
 413.11999512]",False
1830,"[408.82000732 412.04998779 411.22000122 410.23999023 412.76000977
 413.11999512]",0,1.0799560546875,"[412.04998779 411.22000122 410.23999023 412.76000977 413.11999512
 416.94000244]",False
1831,"[412.04998779 411.22000122 410.23999023 412.76000977 413.11999512
 416.94000244]",2,15.260029296875,"[411.22000122 410.23999023 412.76000977 413.11999512 416.94000244
 413.        ]",False
1832,"[411.22000122 410.23999023 412.76000977 413.11999512 416.94000244
 413.        ]",2,-11.82000732421875,"[410.23999023 412.76000977 413.11999512 416.94000244 413.
 414.36999512]",False
1833,"[410.23999023 412.76000977 413.11999512 416.94000244 413.
 414.36999512]",2,2.739990234375,"[412.76000977 413.11999512 416.94000244 413.         414.36999512
 413.98999023]",False
1834,"[412.76000977 413.11999512 416.94000244 413.         414.36999512
 413.98999023]",2,-0.3800048828125,"[413.11999512 416.94000244 413.         414.36999512 413.98999023
 405.88000488]",False
1835,"[413.11999512 416.94000244 413.         414.36999512 413.98999023
 405.88000488]",2,0.0,"[416.94000244 413.         414.36999512 413.98999023 405.88000488
 407.41000366]",False
1836,"[416.94000244 413.         414.36999512 413.98999023 405.88000488
 407.41000366]",0,-0.02,"[413.         414.36999512 413.98999023 405.88000488 407.41000366
 403.8999939 ]",False
1837,"[413.         414.36999512 413.98999023 405.88000488 407.41000366
 403.8999939 ]",1,-3.520009765625,"[414.36999512 413.98999023 405.88000488 407.41000366 403.8999939
 404.08999634]",False
1838,"[414.36999512 413.98999023 405.88000488 407.41000366 403.8999939
 404.08999634]",2,0.18000244140625,"[413.98999023 405.88000488 407.41000366 403.8999939  404.08999634
 408.60998535]",False
1839,"[413.98999023 405.88000488 407.41000366 403.8999939  404.08999634
 408.60998535]",0,-0.02,"[405.88000488 407.41000366 403.8999939  404.08999634 408.60998535
 414.3999939 ]",False
1840,"[405.88000488 407.41000366 403.8999939  404.08999634 408.60998535
 414.3999939 ]",2,5.770008544921875,"[407.41000366 403.8999939  404.08999634 408.60998535 414.3999939
 414.79000854]",False
1841,"[407.41000366 403.8999939  404.08999634 408.60998535 414.3999939
 414.79000854]",2,0.0,"[403.8999939  404.08999634 408.60998535 414.3999939  414.79000854
 409.52999878]",False
1842,"[403.8999939  404.08999634 408.60998535 414.3999939  414.79000854
 409.52999878]",0,-0.02,"[404.08999634 408.60998535 414.3999939  414.79000854 409.52999878
 409.8500061 ]",False
1843,"[404.08999634 408.60998535 414.3999939  414.79000854 409.52999878
 409.8500061 ]",2,0.30000732421875,"[408.60998535 414.3999939  414.79000854 409.52999878 409.8500061
 411.07998657]",False
1844,"[408.60998535 414.3999939  414.79000854 409.52999878 409.8500061
 411.07998657]",1,-0.01,"[414.3999939  414.79000854 409.52999878 409.8500061  411.07998657
 413.72000122]",False
1845,"[414.3999939  414.79000854 409.52999878 409.8500061  411.07998657
 413.72000122]",2,-0.01,"[414.79000854 409.52999878 409.8500061  411.07998657 413.72000122
 410.80999756]",False
1846,"[414.79000854 409.52999878 409.8500061  411.07998657 413.72000122
 410.80999756]",0,-0.02,"[409.52999878 409.8500061  411.07998657 413.72000122 410.80999756
 408.5       ]",False
1847,"[409.52999878 409.8500061  411.07998657 413.72000122 410.80999756
 408.5       ]",2,-2.32999755859375,"[409.8500061  411.07998657 413.72000122 410.80999756 408.5
 408.76998901]",False
1848,"[409.8500061  411.07998657 413.72000122 410.80999756 408.5
 408.76998901]",2,0.0,"[411.07998657 413.72000122 410.80999756 408.5        408.76998901
 405.92001343]",False
