,state,action,reward,next_state,done
150,"[495.34991455 485.56408691 480.57235718 481.67938232 488.16375732
 489.63659668]",1,5.891357421875,"[485.56408691 480.57235718 481.67938232 488.16375732 489.63659668
 483.38949585]",False
151,"[485.56408691 480.57235718 481.67938232 488.16375732 489.63659668
 483.38949585]",0,-24.9984033203125,"[480.57235718 481.67938232 488.16375732 489.63659668 483.38949585
 478.12097168]",False
152,"[480.57235718 481.67938232 488.16375732 489.63659668 483.38949585
 478.12097168]",0,-26.342620849609375,"[481.67938232 488.16375732 489.63659668 483.38949585 478.12097168
 478.5262146 ]",False
153,"[481.67938232 488.16375732 489.63659668 483.38949585 478.12097168
 478.5262146 ]",1,2.42145751953125,"[488.16375732 489.63659668 483.38949585 478.12097168 478.5262146
 487.2840271 ]",False
154,"[488.16375732 489.63659668 483.38949585 478.12097168 478.5262146
 487.2840271 ]",0,52.536875,"[489.63659668 483.38949585 478.12097168 478.5262146  487.2840271
 486.77005005]",False
155,"[489.63659668 483.38949585 478.12097168 478.5262146  487.2840271
 486.77005005]",2,-3.61783935546875,"[483.38949585 478.12097168 478.5262146  487.2840271  486.77005005
 488.67776489]",False
156,"[483.38949585 478.12097168 478.5262146  487.2840271  486.77005005
 488.67776489]",1,11.4362890625,"[478.12097168 478.5262146  487.2840271  486.77005005 488.67776489
 495.18185425]",False
157,"[478.12097168 478.5262146  487.2840271  486.77005005 488.67776489
 495.18185425]",1,39.0245361328125,"[478.5262146  487.2840271  486.77005005 488.67776489 495.18185425
 497.40591431]",False
158,"[478.5262146  487.2840271  486.77005005 488.67776489 495.18185425
 497.40591431]",1,13.3443603515625,"[487.2840271  486.77005005 488.67776489 495.18185425 497.40591431
 501.18185425]",False
159,"[487.2840271  486.77005005 488.67776489 495.18185425 497.40591431
 501.18185425]",1,22.6556396484375,"[486.77005005 488.67776489 495.18185425 497.40591431 501.18185425
 506.89520264]",False
160,"[486.77005005 488.67776489 495.18185425 497.40591431 501.18185425
 506.89520264]",1,34.28009033203125,"[488.67776489 495.18185425 497.40591431 501.18185425 506.89520264
 505.83752441]",False
161,"[488.67776489 495.18185425 497.40591431 501.18185425 506.89520264
 505.83752441]",1,-6.3460693359375,"[495.18185425 497.40591431 501.18185425 506.89520264 505.83752441
 507.95288086]",False
162,"[495.18185425 497.40591431 501.18185425 506.89520264 505.83752441
 507.95288086]",1,12.692138671875,"[497.40591431 501.18185425 506.89520264 505.83752441 507.95288086
 511.58053589]",False
163,"[497.40591431 501.18185425 506.89520264 505.83752441 507.95288086
 511.58053589]",1,21.76593017578125,"[501.18185425 506.89520264 505.83752441 507.95288086 511.58053589
 515.25762939]",False
164,"[501.18185425 506.89520264 505.83752441 507.95288086 511.58053589
 515.25762939]",1,22.06256103515625,"[506.89520264 505.83752441 507.95288086 511.58053589 515.25762939
 518.57885742]",False
165,"[506.89520264 505.83752441 507.95288086 511.58053589 515.25762939
 518.57885742]",1,19.9273681640625,"[505.83752441 507.95288086 511.58053589 515.25762939 518.57885742
 511.26419067]",False
166,"[505.83752441 507.95288086 511.58053589 515.25762939 518.57885742
 511.26419067]",2,-43.89800048828125,"[507.95288086 511.58053589 515.25762939 518.57885742 511.26419067
 517.5112915 ]",False
167,"[507.95288086 511.58053589 515.25762939 518.57885742 511.26419067
 517.5112915 ]",1,31.225504150390623,"[511.58053589 515.25762939 518.57885742 511.26419067 517.5112915
 515.33666992]",False
168,"[511.58053589 515.25762939 518.57885742 511.26419067 517.5112915
 515.33666992]",1,-10.87310791015625,"[515.25762939 518.57885742 511.26419067 517.5112915  515.33666992
 510.86883545]",False
169,"[515.25762939 518.57885742 511.26419067 517.5112915  515.33666992
 510.86883545]",1,-22.33917236328125,"[518.57885742 511.26419067 517.5112915  515.33666992 510.86883545
 502.30874634]",False
170,"[518.57885742 511.26419067 517.5112915  515.33666992 510.86883545
 502.30874634]",0,-42.81044555664062,"[511.26419067 517.5112915  515.33666992 510.86883545 502.30874634
 497.8704834 ]",False
171,"[511.26419067 517.5112915  515.33666992 510.86883545 502.30874634
 497.8704834 ]",0,-26.62957763671875,"[517.5112915  515.33666992 510.86883545 502.30874634 497.8704834
 479.12918091]",False
172,"[517.5112915  515.33666992 510.86883545 502.30874634 497.8704834
 479.12918091]",1,-131.19911743164062,"[515.33666992 510.86883545 502.30874634 497.8704834  479.12918091
 476.09460449]",False
173,"[515.33666992 510.86883545 502.30874634 497.8704834  479.12918091
 476.09460449]",1,-21.242034912109375,"[510.86883545 502.30874634 497.8704834  479.12918091 476.09460449
 489.65634155]",False
174,"[510.86883545 502.30874634 497.8704834  479.12918091 476.09460449
 489.65634155]",2,94.92215942382812,"[502.30874634 497.8704834  479.12918091 476.09460449 489.65634155
 491.70248413]",False
175,"[502.30874634 497.8704834  479.12918091 476.09460449 489.65634155
 491.70248413]",2,12.27685546875,"[497.8704834  479.12918091 476.09460449 489.65634155 491.70248413
 499.65960693]",False
176,"[497.8704834  479.12918091 476.09460449 489.65634155 491.70248413
 499.65960693]",2,39.785614013671875,"[479.12918091 476.09460449 489.65634155 491.70248413 499.65960693
 497.31695557]",False
177,"[479.12918091 476.09460449 489.65634155 491.70248413 499.65960693
 497.31695557]",0,-9.39060546875,"[476.09460449 489.65634155 491.70248413 499.65960693 497.31695557
 496.13079834]",False
178,"[476.09460449 489.65634155 491.70248413 499.65960693 497.31695557
 496.13079834]",2,-5.9507861328125,"[489.65634155 491.70248413 499.65960693 497.31695557 496.13079834
 485.03030396]",False
179,"[489.65634155 491.70248413 499.65960693 497.31695557 496.13079834
 485.03030396]",1,-44.4119775390625,"[491.70248413 499.65960693 497.31695557 496.13079834 485.03030396
 489.29058838]",False
180,"[491.70248413 499.65960693 497.31695557 496.13079834 485.03030396
 489.29058838]",0,17.0311376953125,"[499.65960693 497.31695557 496.13079834 485.03030396 489.29058838
 490.49658203]",False
181,"[499.65960693 497.31695557 496.13079834 485.03030396 489.29058838
 490.49658203]",0,6.02996826171875,"[497.31695557 496.13079834 485.03030396 489.29058838 490.49658203
 487.38287354]",False
182,"[497.31695557 496.13079834 485.03030396 489.29058838 490.49658203
 487.38287354]",1,-18.6922509765625,"[496.13079834 485.03030396 489.29058838 490.49658203 487.38287354
 491.5640564 ]",False
183,"[496.13079834 485.03030396 489.29058838 490.49658203 487.38287354
 491.5640564 ]",0,25.07709716796875,"[485.03030396 489.29058838 490.49658203 487.38287354 491.5640564
 491.38616943]",False
184,"[485.03030396 489.29058838 490.49658203 487.38287354 491.5640564
 491.38616943]",0,-1.245208740234375,"[489.29058838 490.49658203 487.38287354 491.5640564  491.38616943
 485.63870239]",False
185,"[489.29058838 490.49658203 487.38287354 491.5640564  491.38616943
 485.63870239]",1,-45.989736328125,"[490.49658203 487.38287354 491.5640564  491.38616943 485.63870239
 477.51870728]",False
186,"[490.49658203 487.38287354 491.5640564  491.38616943 485.63870239
 477.51870728]",1,-64.9599609375,"[487.38287354 491.5640564  491.38616943 485.63870239 477.51870728
 480.96325684]",False
187,"[487.38287354 491.5640564  491.38616943 485.63870239 477.51870728
 480.96325684]",2,27.546396484375,"[491.5640564  491.38616943 485.63870239 477.51870728 480.96325684
 479.04742432]",False
188,"[491.5640564  491.38616943 485.63870239 477.51870728 480.96325684
 479.04742432]",2,-13.41082763671875,"[491.38616943 485.63870239 477.51870728 480.96325684 479.04742432
 486.38317871]",False
189,"[491.38616943 485.63870239 477.51870728 480.96325684 479.04742432
 486.38317871]",1,44.0045263671875,"[485.63870239 477.51870728 480.96325684 479.04742432 486.38317871
 480.94338989]",False
190,"[485.63870239 477.51870728 480.96325684 479.04742432 486.38317871
 480.94338989]",1,-32.63873291015625,"[477.51870728 480.96325684 479.04742432 486.38317871 480.94338989
 480.48678589]",False
191,"[477.51870728 480.96325684 479.04742432 486.38317871 480.94338989
 480.48678589]",2,-2.7496240234375,"[480.96325684 479.04742432 486.38317871 480.94338989 480.48678589
 482.86917114]",False
192,"[480.96325684 479.04742432 486.38317871 480.94338989 480.48678589
 482.86917114]",1,11.90192626953125,"[479.04742432 486.38317871 480.94338989 480.48678589 482.86917114
 505.52166748]",False
193,"[479.04742432 486.38317871 480.94338989 480.48678589 482.86917114
 505.52166748]",2,113.25248168945312,"[486.38317871 480.94338989 480.48678589 482.86917114 505.52166748
 491.01889038]",False
194,"[486.38317871 480.94338989 480.48678589 482.86917114 505.52166748
 491.01889038]",0,-58.0311083984375,"[480.94338989 480.48678589 482.86917114 505.52166748 491.01889038
 494.58255005]",False
195,"[480.94338989 480.48678589 482.86917114 505.52166748 491.01889038
 494.58255005]",0,17.81829833984375,"[480.48678589 482.86917114 505.52166748 491.01889038 494.58255005
 486.29385376]",False
196,"[480.48678589 482.86917114 505.52166748 491.01889038 494.58255005
 486.29385376]",1,-49.742177734375,"[482.86917114 505.52166748 491.01889038 494.58255005 486.29385376
 484.42767334]",False
197,"[482.86917114 505.52166748 491.01889038 494.58255005 486.29385376
 484.42767334]",1,-11.19708251953125,"[505.52166748 491.01889038 494.58255005 486.29385376 484.42767334
 485.74786377]",False
198,"[505.52166748 491.01889038 494.58255005 486.29385376 484.42767334
 485.74786377]",1,7.921142578125,"[491.01889038 494.58255005 486.29385376 484.42767334 485.74786377
 488.49752808]",False
199,"[491.01889038 494.58255005 486.29385376 484.42767334 485.74786377
 488.49752808]",0,16.48798583984375,"[494.58255005 486.29385376 484.42767334 485.74786377 488.49752808
 497.2527771 ]",False
200,"[494.58255005 486.29385376 484.42767334 485.74786377 488.49752808
 497.2527771 ]",0,61.2867431640625,"[486.29385376 484.42767334 485.74786377 488.49752808 497.2527771
 500.65762329]",False
201,"[486.29385376 484.42767334 485.74786377 488.49752808 497.2527771
 500.65762329]",1,27.22876953125,"[484.42767334 485.74786377 488.49752808 497.2527771  500.65762329
 507.7749939 ]",False
202,"[484.42767334 485.74786377 488.49752808 497.2527771  500.65762329
 507.7749939 ]",0,56.92896484375,"[485.74786377 488.49752808 497.2527771  500.65762329 507.7749939
 511.58682251]",False
203,"[485.74786377 488.49752808 497.2527771  500.65762329 507.7749939
 511.58682251]",1,34.29645751953125,"[488.49752808 497.2527771  500.65762329 507.7749939  511.58682251
 544.84082031]",False
204,"[488.49752808 497.2527771  500.65762329 507.7749939  511.58682251
 544.84082031]",0,299.2759802246094,"[497.2527771  500.65762329 507.7749939  511.58682251 544.84082031
 569.07171631]",False
205,"[497.2527771  500.65762329 507.7749939  511.58682251 544.84082031
 569.07171631]",1,242.2989599609375,"[500.65762329 507.7749939  511.58682251 544.84082031 569.07171631
 560.19732666]",False
206,"[500.65762329 507.7749939  511.58682251 544.84082031 569.07171631
 560.19732666]",1,-88.743896484375,"[507.7749939  511.58682251 544.84082031 569.07171631 560.19732666
 561.18005371]",False
207,"[507.7749939  511.58682251 544.84082031 569.07171631 560.19732666
 561.18005371]",1,9.8272705078125,"[511.58682251 544.84082031 569.07171631 560.19732666 561.18005371
 554.42999268]",False
208,"[511.58682251 544.84082031 569.07171631 560.19732666 561.18005371
 554.42999268]",1,-67.5006103515625,"[544.84082031 569.07171631 560.19732666 561.18005371 554.42999268
 550.62805176]",False
209,"[544.84082031 569.07171631 560.19732666 561.18005371 554.42999268
 550.62805176]",0,-38.0294091796875,"[569.07171631 560.19732666 561.18005371 554.42999268 550.62805176
 555.64099121]",False
210,"[569.07171631 560.19732666 561.18005371 554.42999268 550.62805176
 555.64099121]",1,55.132333984375,"[560.19732666 561.18005371 554.42999268 550.62805176 555.64099121
 555.5715332 ]",False
211,"[560.19732666 561.18005371 554.42999268 550.62805176 555.64099121
 555.5715332 ]",2,-0.7740380859375,"[561.18005371 554.42999268 550.62805176 555.64099121 555.5715332
 565.53778076]",False
212,"[561.18005371 554.42999268 550.62805176 555.64099121 555.5715332
 565.53778076]",1,99.6524755859375,"[554.42999268 550.62805176 555.64099121 555.5715332  565.53778076
 562.58959961]",False
213,"[554.42999268 550.62805176 555.64099121 555.5715332  565.53778076
 562.58959961]",2,-29.4918115234375,"[550.62805176 555.64099121 555.5715332  565.53778076 562.58959961
 572.0993042 ]",False
214,"[550.62805176 555.64099121 555.5715332  565.53778076 562.58959961
 572.0993042 ]",1,85.57734130859374,"[555.64099121 555.5715332  565.53778076 562.58959961 572.0993042
 571.93054199]",True
215,"[499.32223511 502.36462402 495.20663452 502.79782104 511.38336182
 512.0725708 ]",2,-0.01,"[502.36462402 495.20663452 502.79782104 511.38336182 512.0725708
 510.23132324]",False
216,"[502.36462402 495.20663452 502.79782104 511.38336182 512.0725708
 510.23132324]",2,0.0,"[495.20663452 502.79782104 511.38336182 512.0725708  510.23132324
 509.66030884]",False
217,"[495.20663452 502.79782104 511.38336182 512.0725708  510.23132324
 509.66030884]",1,-0.01,"[502.79782104 511.38336182 512.0725708  510.23132324 509.66030884
 508.88250732]",False
218,"[502.79782104 511.38336182 512.0725708  510.23132324 509.66030884
 508.88250732]",1,0.0,"[511.38336182 512.0725708  510.23132324 509.66030884 508.88250732
 508.97109985]",False
219,"[511.38336182 512.0725708  510.23132324 509.66030884 508.88250732
 508.97109985]",1,0.0,"[512.0725708  510.23132324 509.66030884 508.88250732 508.97109985
 512.85046387]",False
220,"[512.0725708  510.23132324 509.66030884 508.88250732 508.97109985
 512.85046387]",0,-0.01,"[510.23132324 509.66030884 508.88250732 508.97109985 512.85046387
 513.5100708 ]",False
221,"[510.23132324 509.66030884 508.88250732 508.97109985 512.85046387
 513.5100708 ]",1,0.64960693359375,"[509.66030884 508.88250732 508.97109985 512.85046387 513.5100708
 513.02758789]",False
222,"[509.66030884 508.88250732 508.97109985 512.85046387 513.5100708
 513.02758789]",1,-0.48248291015625,"[508.88250732 508.97109985 512.85046387 513.5100708  513.02758789
 513.92352295]",False
223,"[508.88250732 508.97109985 512.85046387 513.5100708  513.02758789
 513.92352295]",1,0.89593505859375,"[508.97109985 512.85046387 513.5100708  513.02758789 513.92352295
 518.38378906]",False
224,"[508.97109985 512.85046387 513.5100708  513.02758789 513.92352295
 518.38378906]",0,4.45026611328125,"[512.85046387 513.5100708  513.02758789 513.92352295 518.38378906
 519.11230469]",False
225,"[512.85046387 513.5100708  513.02758789 513.92352295 518.38378906
 519.11230469]",0,1.45703125,"[513.5100708  513.02758789 513.92352295 518.38378906 519.11230469
 517.22198486]",False
226,"[513.5100708  513.02758789 513.92352295 518.38378906 519.11230469
 517.22198486]",1,-5.68095947265625,"[513.02758789 513.92352295 518.38378906 519.11230469 517.22198486
 505.50537109]",False
227,"[513.02758789 513.92352295 518.38378906 519.11230469 517.22198486
 505.50537109]",1,-35.14984130859375,"[513.92352295 518.38378906 519.11230469 517.22198486 505.50537109
 490.5987854 ]",False
228,"[513.92352295 518.38378906 519.11230469 517.22198486 505.50537109
 490.5987854 ]",2,-44.72975708007812,"[518.38378906 519.11230469 517.22198486 505.50537109 490.5987854
 485.99093628]",False
229,"[518.38378906 519.11230469 517.22198486 505.50537109 490.5987854
 485.99093628]",0,-9.2356982421875,"[519.11230469 517.22198486 505.50537109 490.5987854  485.99093628
 481.9836731 ]",False
230,"[519.11230469 517.22198486 505.50537109 490.5987854  485.99093628
 481.9836731 ]",2,-12.04178955078125,"[517.22198486 505.50537109 490.5987854  485.99093628 481.9836731
 474.44174194]",False
231,"[517.22198486 505.50537109 490.5987854  485.99093628 481.9836731
 474.44174194]",2,-15.0838623046875,"[505.50537109 490.5987854  485.99093628 481.9836731  474.44174194
 465.85617065]",False
232,"[505.50537109 490.5987854  485.99093628 481.9836731  474.44174194
 465.85617065]",2,-8.5855712890625,"[490.5987854  485.99093628 481.9836731  474.44174194 465.85617065
 465.31466675]",False
233,"[490.5987854  485.99093628 481.9836731  474.44174194 465.85617065
 465.31466675]",0,-0.02,"[485.99093628 481.9836731  474.44174194 465.85617065 465.31466675
 471.39938354]",False
234,"[485.99093628 481.9836731  474.44174194 465.85617065 465.31466675
 471.39938354]",2,6.064716796875,"[481.9836731  474.44174194 465.85617065 465.31466675 471.39938354
 471.07321167]",False
235,"[481.9836731  474.44174194 465.85617065 465.31466675 471.39938354
 471.07321167]",2,0.0,"[474.44174194 465.85617065 465.31466675 471.39938354 471.07321167
 483.50808716]",False
236,"[474.44174194 465.85617065 465.31466675 471.39938354 471.07321167
 483.50808716]",1,-0.01,"[465.85617065 465.31466675 471.39938354 471.07321167 483.50808716
 483.70581055]",False
